#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1821576,30765960,psbA,BVL15_gp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
1821576,30765961,trnK-UUU,BVL15_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765962,matK,BVL15_gp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
1821576,30765963,rps16,BVL15_gp085,-,-,-,-,pseudo,pseudo,-,-,-,-,20170106,-
1821576,30765964,trnQ-UUG,BVL15_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765965,psbK,BVL15_gp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
1821576,30765966,psbI,BVL15_gp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
1821576,30765967,trnS-GCU,BVL15_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765968,trnG-GCC,BVL15_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765969,trnR-UCU,BVL15_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765970,atpA,BVL15_gp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170908,-
1821576,30765971,atpF,BVL15_gp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170908,-
1821576,30765972,atpH,BVL15_gp080,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20170908,-
1821576,30765973,atpI,BVL15_gp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20170908,-
1821576,30765974,rps2,BVL15_gp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
1821576,30765975,rpoC2,BVL15_gp077,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1821576,30765976,rpoC1,BVL15_gp076,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20170908,-
1821576,30765977,rpoB,BVL15_gp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1821576,30765978,trnC-GCA,BVL15_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765979,petN,BVL15_gp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
1821576,30765980,psbM,BVL15_gp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190601,-
1821576,30765981,trnD-GUC,BVL15_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765982,trnY-GUA,BVL15_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765983,trnE-UUC,BVL15_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765984,trnT-GGU,BVL15_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765985,psbD,BVL15_gp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
1821576,30765986,psbC,BVL15_gp071,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20170908,-
1821576,30765987,trnS-UGA,BVL15_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765988,psbZ,BVL15_gp070,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,-,20170908,-
1821576,30765989,trnG-UCC,BVL15_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765990,trnfM-CAU,BVL15_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765991,rps14,BVL15_gp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
1821576,30765992,psaB,BVL15_gp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170908,-
1821576,30765993,psaA,BVL15_gp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20170908,-
1821576,30765994,ycf3,BVL15_gp066,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170908,-
1821576,30765995,trnS-GGA,BVL15_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765996,rps4,BVL15_gp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
1821576,30765997,trnT-UGU,BVL15_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765998,trnL-UAA,BVL15_gt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30765999,trnF-GAA,BVL15_gt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30766000,ndhJ,BVL15_gp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20170908,-
1821576,30766001,ndhK,BVL15_gp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20170908,-
1821576,30766002,ndhC,BVL15_gp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20170908,-
1821576,30766003,trnV-UAC,BVL15_gt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30766004,trnM-CAU,BVL15_gt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170106,-
1821576,30766005,atpE,BVL15_gp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
1821576,30766006,atpB,BVL15_gp060,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170908,-
1821576,30766007,rbcL,BVL15_gp059,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
1821576,30766008,accD,BVL15_gp058,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,-,20170908,-
1821576,30766009,psaI,BVL15_gp057,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20170908,-
1821576,30766010,ycf4,BVL15_gp056,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20170908,-
1821576,30766011,cemA,BVL15_gp055,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20170908,-
1821576,30766012,petA,BVL15_gp054,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170908,-
1821576,30766013,psbJ,BVL15_gp053,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
1821576,30766014,psbL,BVL15_gp052,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20170908,-
1821576,30766015,psbF,BVL15_gp051,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20170908,-
1821576,30766016,psbE,BVL15_gp050,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170908,-
1821576,30766017,petL,BVL15_gp049,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20170908,-
