#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1768213,41790389,trnK-UUU,F6C57_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790390,matK,F6C57_pgp090,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200910,-
1768213,41790391,psbN,F6C57_pgp042,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200910,-
1768213,41790392,trnQ-UUG,F6C57_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790393,psbK,F6C57_pgp088,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200910,-
1768213,41790394,psbI,F6C57_pgp087,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200910,-
1768213,41790395,trnS-GCU,F6C57_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790396,trnG-GCC,F6C57_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790397,trnR-UCU,F6C57_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790398,atpA,F6C57_pgp086,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200910,-
1768213,41790399,atpF,F6C57_pgp085,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200910,-
1768213,41790400,atpH,F6C57_pgp084,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200910,-
1768213,41790401,atpI,F6C57_pgp083,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200910,-
1768213,41790402,rps2,F6C57_pgp082,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200910,-
1768213,41790403,rpoC2,F6C57_pgp081,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200910,-
1768213,41790404,rpoC1,F6C57_pgp080,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20200910,-
1768213,41790405,rpoB,F6C57_pgp079,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200910,-
1768213,41790406,trnC-GCA,F6C57_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790407,petN,F6C57_pgp078,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200910,-
1768213,41790408,psbM,F6C57_pgp077,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200910,-
1768213,41790409,trnD-GUC,F6C57_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790410,trnY-GUA,F6C57_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790411,trnE-UUC,F6C57_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790412,trnT-GGU,F6C57_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790413,psbD,F6C57_pgp076,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200910,-
1768213,41790414,psbC,F6C57_pgp075,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200910,-
1768213,41790415,trnS-UGA,F6C57_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790416,psbZ,F6C57_pgp074,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200910,-
1768213,41790417,trnG-UCC,F6C57_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790418,trnfM-CAU,F6C57_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790419,rps14,F6C57_pgp073,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200910,-
1768213,41790420,psaB,F6C57_pgp072,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200910,-
1768213,41790421,psaA,F6C57_pgp071,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200910,-
1768213,41790422,ycf3,F6C57_pgp070,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200910,-
1768213,41790423,trnS-GGA,F6C57_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790424,rps4,F6C57_pgp069,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200910,-
1768213,41790425,trnT-UGU,F6C57_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790426,trnL-UAA,F6C57_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790427,trnF-GAA,F6C57_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790428,ndhJ,F6C57_pgp068,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200910,-
1768213,41790429,ndhK,F6C57_pgp067,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200910,-
1768213,41790430,ndhC,F6C57_pgp066,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200910,-
1768213,41790431,trnV-UAC,F6C57_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790432,trnM-CAU,F6C57_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1768213,41790433,atpE,F6C57_pgp065,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200910,-
1768213,41790434,atpB,F6C57_pgp064,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200910,-
1768213,41790435,rbcL,F6C57_pgp063,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200910,-
1768213,41790436,accD,F6C57_pgp062,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200910,-
1768213,41790437,psaI,F6C57_pgp061,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200910,-
1768213,41790438,ycf4,F6C57_pgp060,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200910,-
1768213,41790439,cemA,F6C57_pgp059,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200829,-
1768213,41790440,petA,F6C57_pgp058,-,-,-,-,component of cytochrome b6/f complex,protein-coding,-,-,-,component of cytochrome b6/f complex,20200910,-
1768213,41790441,psbJ,F6C57_pgp057,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200910,-
1768213,41790442,psbL,F6C57_pgp056,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200910,-
1768213,41790443,psbF,F6C57_pgp055,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200910,-
1768213,41790444,psbE,F6C57_pgp054,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,photosystem II protein V,20200910,-
1768213,41790445,petL,F6C57_pgp053,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200910,-
1768213,41790446,petG,F6C57_pgp052,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210212,-
