#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
136089,801235,trnI(cau),MajaoMt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801236,rps11,MajaoMp14,-,-,MT,-,ribosomal protein S11,protein-coding,-,-,-,-,20160820,-
136089,801237,trnS(uga),MajaoMt31,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801238,rpl14,MajaoMp04,-,-,MT,-,ribosomal protein L14,protein-coding,-,-,-,-,20160806,-
136089,801239,orf120,MajaoMp16,-,-,MT,-,orf120,protein-coding,-,-,-,-,20150626,-
136089,801240,trnI(gau),MajaoMt33,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801241,atp6,MajaoMp20,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160716,-
136089,801242,yejR,MajaoMp45,-,-,MT,-,haem lyase,protein-coding,-,-,-,-,20160730,-
136089,801243,orf332,MajaoMp48,-,-,MT,-,orf332,protein-coding,-,-,-,-,20150626,-
136089,801244,trnE(uuc),MajaoMt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801245,trnV(uac),MajaoMt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801246,trnF(gaa),MajaoMt36,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801247,rpl6,MajaoMp39,-,-,MT,-,ribosomal protein L6,protein-coding,-,-,-,-,20160806,-
136089,801248,rps4,MajaoMp15,-,-,MT,-,ribosomal protein S4,protein-coding,-,-,-,-,20160813,-
136089,801249,orf332,MajaoMp32,-,-,MT,-,orf332,protein-coding,-,-,-,-,20150626,-
136089,801250,ymf39,MajaoMp47,-,-,MT,-,unidentified protein,protein-coding,-,-,-,-,20160827,-
136089,801251,cox2,MajaoMp49,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,-,20160730,-
136089,801252,nad2,MajaoMp44,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160917,-
136089,801253,trnN(guu),MajaoMt32,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801254,trnA(ugc),MajaoMt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801255,trnT(ugu),MajaoMt35,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
136089,801256,trnI(cau),MajaoMt34,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120921,-
