#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
118683,24285911,trnF(gaa),AA838_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285912,COX3,AA838_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160716,-
118683,24285913,ATP6,AA838_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20151007,-
118683,24285914,trnT(tgt),AA838_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285915,trnS2(tga),AA838_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285916,trnK(ttt),AA838_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285917,trnG(tcc),AA838_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285918,trnI(gat),AA838_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285919,trnW(tca),AA838_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285920,trnR(tcg),AA838_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285921,trnH(gtg),AA838_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285922,ND4,AA838_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160716,-
118683,24285923,ND6,AA838_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20151007,-
118683,24285924,trnE(ttc),AA838_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285925,trnL2(taa),AA838_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285926,trnV(tac),AA838_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285927,trnN(gtt),AA838_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285928,trnY(gta),AA838_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285929,COX2,AA838_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160716,-
118683,24285930,CYTB,AA838_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
118683,24285931,rrnS,AA838_gr02,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20150602,-
118683,24285932,ND3,AA838_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20151007,-
118683,24285933,trnS1(gct),AA838_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285934,trnQ(ttg),AA838_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285935,ATP8,AA838_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160716,-
118683,24285936,ND5,AA838_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160716,-
118683,24285937,ND1,AA838_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20151007,-
118683,24285938,ND2,AA838_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160716,-
118683,24285939,trnC(gca),AA838_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285940,trnM(cat),AA838_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285941,ND4L,AA838_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20151007,-
118683,24285942,trnL1(tag),AA838_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285943,trnD(gtc),AA838_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285944,trnP(tgg),AA838_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285945,rrnL,AA838_gr01,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20150602,-
118683,24285946,trnA(tgc),AA838_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20150515,-
118683,24285947,COX1,AA838_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160716,-
