#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
582382,7113302,PPSN_gp12,PPSN_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113303,PPSN_gp13,PPSN_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113304,PPSN_gp14,PPSN_gp14,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
582382,7113305,PPSN_gp15,PPSN_gp15,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113306,PPSN_gp16,PPSN_gp16,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113307,PPSN_gp17,PPSN_gp17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113308,PPSN_gp18,PPSN_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113309,PPSN_gp19,PPSN_gp19,-,-,-,-,putative minor head protein,protein-coding,-,-,-,putative minor head protein,20200629,-
582382,7113310,PPSN_gp20,PPSN_gp20,-,-,-,-,putative minor head protein,protein-coding,-,-,-,putative minor head protein,20200629,-
582382,7113311,PPSN_gp21,PPSN_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113312,PPSN_gp22,PPSN_gp22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113313,PPSN_gp23,PPSN_gp23,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20210417,-
582382,7113314,PPSN_gp24,PPSN_gp24,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113315,PPSN_gp25,PPSN_gp25,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113316,PPSN_gp26,PPSN_gp26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113317,PPSN_gp27,PPSN_gp27,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113318,PPSN_gp28,PPSN_gp28,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113319,PPSN_gp29,PPSN_gp29,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113320,PPSN_gp30,PPSN_gp30,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113321,PPSN_gp31,PPSN_gp31,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113322,PPSN_gp32,PPSN_gp32,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113323,PPSN_gp33,PPSN_gp33,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113324,PPSN_gp34,PPSN_gp34,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113325,PPSN_gp35,PPSN_gp35,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113326,PPSN_gp36,PPSN_gp36,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113327,PPSN_gp37,PPSN_gp37,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113328,PPSN_gp38,PPSN_gp38,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113329,PPSN_gp39,PPSN_gp39,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113330,PPSN_gp40,PPSN_gp40,-,-,-,-,putative transglycosylase,protein-coding,-,-,-,putative transglycosylase,20210403,-
582382,7113331,PPSN_gp41,PPSN_gp41,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113332,PPSN_gp42,PPSN_gp42,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113333,PPSN_gp43,PPSN_gp43,-,-,-,-,putative baseplate protein,protein-coding,-,-,-,putative baseplate protein,20210403,-
582382,7113334,PPSN_gp44,PPSN_gp44,-,-,-,-,putative baseplate protein,protein-coding,-,-,-,putative baseplate protein,20200629,-
582382,7113335,PPSN_gp45,PPSN_gp45,-,-,-,-,structural protein,protein-coding,-,-,-,structural protein,20200629,-
582382,7113336,PPSN_gp46,PPSN_gp46,-,-,-,-,putative tail protein,protein-coding,-,-,-,putative tail protein,20200629,-
582382,7113337,PPSN_gp47,PPSN_gp47,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113338,PPSN_gp48,PPSN_gp48,-,-,-,-,putative lyzozyme,protein-coding,-,-,-,putative lyzozyme,20200629,-
582382,7113339,PPSN_gp49,PPSN_gp49,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
582382,7113340,PPSN_gp50,PPSN_gp50,-,-,-,-,putative DNA ligase,protein-coding,-,-,-,putative DNA ligase,20200629,-
582382,7113341,PPSN_gp51,PPSN_gp51,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113342,PPSN_gp52,PPSN_gp52,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113343,PPSN_gp53,PPSN_gp53,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113344,PPSN_gp54,PPSN_gp54,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113345,PPSN_gp55,PPSN_gp55,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113346,PPSN_gp56,PPSN_gp56,-,-,-,-,putative DNA helicase,protein-coding,-,-,-,putative DNA helicase,20200629,-
582382,7113347,PPSN_gp57,PPSN_gp57,-,-,-,-,DNA Polymerase III alpha subunit,protein-coding,-,-,-,DNA Polymerase III alpha subunit,20200629,-
582382,7113348,PPSN_gp58,PPSN_gp58,-,-,-,-,putative DEDDH exonuclease,protein-coding,-,-,-,putative DEDDH exonuclease,20200629,-
582382,7113349,PPSN_gp59,PPSN_gp59,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113350,PPSN_gp60,PPSN_gp60,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
582382,7113351,PPSN_gp61,PPSN_gp61,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
582382,7113352,PPSN_gp62,PPSN_gp62,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
