#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
106734,44193212,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Abingdon island giant tortoise; Chelonoidis abingdoni; Chelonoidis nigra abingdonii; Geochelone nigra abigdonii; Geochelone nigra abingdoni; Geochelone nigra ephippium; Testudo abingdonii).,other,-,-,-,-,20210602,-
106734,60253660,I3K24_mgt18,I3K24_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253661,ND6,I3K24_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
106734,60253662,ND4,I3K24_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
106734,60253663,I3K24_mgt04,I3K24_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253664,COX3,I3K24_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
106734,60253665,ND2,I3K24_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
106734,60253666,I3K24_mgt08,I3K24_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253667,I3K24_mgt09,I3K24_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253668,I3K24_mgt20,I3K24_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253669,I3K24_mgt16,I3K24_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253670,I3K24_mgt21,I3K24_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253671,I3K24_mgt07,I3K24_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253672,I3K24_mgt01,I3K24_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253673,I3K24_mgt17,I3K24_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210108,-
106734,60253674,I3K24_mgr01,I3K24_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210108,-
