#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1772218,40069651,FDG90_gp02,FDG90_gp02,JMPW2_002,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069652,FDG90_gp03,FDG90_gp03,JMPW2_003,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069653,FDG90_gp04,FDG90_gp04,JMPW2_004,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069654,FDG90_gp05,FDG90_gp05,JMPW2_005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069655,FDG90_gp06,FDG90_gp06,JMPW2_006,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069656,FDG90_gp07,FDG90_gp07,JMPW2_007,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069657,FDG90_gp08,FDG90_gp08,JMPW2_008,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069658,FDG90_gp09,FDG90_gp09,JMPW2_009,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069659,FDG90_gp10,FDG90_gp10,JMPW2_010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069660,FDG90_gp11,FDG90_gp11,JMPW2_011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069661,FDG90_gp12,FDG90_gp12,JMPW2_012,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069662,FDG90_gp13,FDG90_gp13,JMPW2_013,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069663,FDG90_gp14,FDG90_gp14,JMPW2_014,-,-,-,putative polynucleotide kinase/phosphatase,protein-coding,-,-,-,putative polynucleotide kinase/phosphatase,20201221,-
1772218,40069664,FDG90_gp15,FDG90_gp15,JMPW2_015,-,-,-,putative HNH endonuclease,protein-coding,-,-,-,putative HNH endonuclease,20201221,-
1772218,40069665,FDG90_gp16,FDG90_gp16,JMPW2_016,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069666,FDG90_gp17,FDG90_gp17,JMPW2_017,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069667,FDG90_gp18,FDG90_gp18,JMPW2_018,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069668,FDG90_gp19,FDG90_gp19,JMPW2_019,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069669,FDG90_gp20,FDG90_gp20,JMPW2_020,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069670,FDG90_gp21,FDG90_gp21,JMPW2_021,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069671,FDG90_gp22,FDG90_gp22,JMPW2_022,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069672,FDG90_gp23,FDG90_gp23,JMPW2_023,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069673,FDG90_gp24,FDG90_gp24,JMPW2_024,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20210212,-
1772218,40069674,FDG90_gp25,FDG90_gp25,JMPW2_025,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20201221,-
1772218,40069675,FDG90_gp26,FDG90_gp26,JMPW2_026,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20201221,-
1772218,40069676,FDG90_gp27,FDG90_gp27,JMPW2_027,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20201221,-
1772218,40069677,FDG90_gp28,FDG90_gp28,JMPW2_028,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20210212,-
1772218,40069678,FDG90_gp29,FDG90_gp29,JMPW2_029,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069679,FDG90_gp30,FDG90_gp30,JMPW2_030,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069680,FDG90_gp31,FDG90_gp31,JMPW2_031,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1772218,40069681,FDG90_gp32,FDG90_gp32,JMPW2_032,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069682,FDG90_gp33,FDG90_gp33,JMPW2_033,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
1772218,40069683,FDG90_gp34,FDG90_gp34,JMPW2_034,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069684,FDG90_gp35,FDG90_gp35,JMPW2_035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069685,FDG90_gp36,FDG90_gp36,JMPW2_036,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
1772218,40069686,FDG90_gp37,FDG90_gp37,JMPW2_037,-,-,-,putative major tail protein,protein-coding,-,-,-,putative major tail protein,20210129,-
1772218,40069687,FDG90_gp38,FDG90_gp38,JMPW2_038,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1772218,40069688,FDG90_gp39,FDG90_gp39,JMPW2_039,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069689,FDG90_gp40,FDG90_gp40,JMPW2_040,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20201221,-
1772218,40069690,FDG90_gp41,FDG90_gp41,JMPW2_041,-,-,-,putative minor tail protein,protein-coding,-,-,-,putative minor tail protein,20210129,-
1772218,40069691,FDG90_gp42,FDG90_gp42,JMPW2_042,-,-,-,putative minor tail protein,protein-coding,-,-,-,putative minor tail protein,20201221,-
1772218,40069692,FDG90_gp43,FDG90_gp43,JMPW2_043,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20210212,-
1772218,40069693,FDG90_gp44,FDG90_gp44,JMPW2_044,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20201221,-
1772218,40069694,FDG90_gp45,FDG90_gp45,JMPW2_045,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20201221,-
1772218,40069695,FDG90_gp46,FDG90_gp46,JMPW2_046,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069696,FDG90_gp47,FDG90_gp47,JMPW2_047,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069697,FDG90_gp48,FDG90_gp48,JMPW2_048,-,-,-,super-infection exclusion protein,protein-coding,-,-,-,super-infection exclusion protein,20201221,-
1772218,40069698,FDG90_gp49,FDG90_gp49,JMPW2_049,-,-,-,putative exodeoxyribonuclease VIII,pseudo,-,-,-,-,20201221,-
1772218,40069699,FDG90_gp50,FDG90_gp50,JMPW2_051,-,-,-,recombinase,protein-coding,-,-,-,recombinase,20201221,-
1772218,40069700,FDG90_gp51,FDG90_gp51,JMPW2_052,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069701,FDG90_gp52,FDG90_gp52,JMPW2_053,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20210129,-
1772218,40069702,FDG90_gp53,FDG90_gp53,JMPW2_054,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20201221,-
1772218,40069703,FDG90_gp54,FDG90_gp54,JMPW2_055,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1772218,40069704,FDG90_gp55,FDG90_gp55,JMPW2_056,-,-,-,putative ATP-dependent helicase,protein-coding,-,-,-,putative ATP-dependent helicase,20201221,-
1772218,40069705,FDG90_gp56,FDG90_gp56,JMPW2_057,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1772218,40069706,FDG90_gp57,FDG90_gp57,JMPW2_058,-,-,-,Dam methylase,protein-coding,-,-,-,Dam methylase,20201221,-
1772218,40069707,FDG90_gp58,FDG90_gp58,JMPW2_059,-,-,-,DNA N-6-adenine-methyltransferase,protein-coding,-,-,-,DNA N-6-adenine-methyltransferase,20201221,-
1772218,40069708,FDG90_gp59,FDG90_gp59,JMPW2_060,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069709,FDG90_gp60,FDG90_gp60,JMPW2_061,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069710,FDG90_gp61,FDG90_gp61,JMPW2_062,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069711,FDG90_gp62,FDG90_gp62,JMPW2_063,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069712,FDG90_gp63,FDG90_gp63,JMPW2_064,-,-,-,putative endonuclease,protein-coding,-,-,-,putative endonuclease,20201221,-
1772218,40069713,FDG90_gp64,FDG90_gp64,JMPW2_065,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069714,FDG90_gp65,FDG90_gp65,JMPW2_066,-,-,-,holin,protein-coding,-,-,-,holin,20201221,-
1772218,40069715,FDG90_gp66,FDG90_gp66,JMPW2_067,-,-,-,lysin,protein-coding,-,-,-,lysin,20201221,-
1772218,40069716,FDG90_gp67,FDG90_gp67,JMPW2_068,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069717,FDG90_gp68,FDG90_gp68,JMPW2_069,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069718,FDG90_gp69,FDG90_gp69,JMPW2_070,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069719,FDG90_gp70,FDG90_gp70,JMPW2_071,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1772218,40069720,FDG90_gp71,FDG90_gp71,JMPW2_072,-,-,-,putative endonuclease,protein-coding,-,-,-,putative endonuclease,20201221,-
1772218,40069721,FDG90_gp72,FDG90_gp72,JMPW2_073,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
