#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
111617,26048065,trnM(cau),APY76_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048066,rps14,APY76_gp32,-,-,MT,-,ribosomal protein S14,protein-coding,-,-,-,-,20190601,-
111617,26048067,rps2,APY76_gp31,-,-,MT,-,ribosomal protein S2,protein-coding,-,-,-,-,20190601,-
111617,26048068,APY76_gp30,APY76_gp30,-,-,MT,-,orf5,protein-coding,-,-,-,orf5|hypothetical protein,20160406,-
111617,26048069,atp6,APY76_gp29,-,-,MT,-,ATP synthase subunit a,protein-coding,-,-,-,-,20170908,-
111617,26048070,trnD(guc),APY76_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048071,nad7,APY76_gp28,-,-,MT,-,NADH-ubiquinone oxidoreductase 49 kDa subunit,protein-coding,-,-,-,-,20190601,-
111617,26048072,atp4,APY76_gp27,-,-,MT,-,ATP synthase subunit 4,protein-coding,-,-,-,-,20190601,-
111617,26048073,trnF(gaa),APY76_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048074,nad2,APY76_gp26,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 2,protein-coding,-,-,-,-,20170908,-
111617,26048075,trnH(gug),APY76_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048076,nad6,APY76_gp25,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 6,protein-coding,-,-,-,-,20190601,-
111617,26048077,trnS(gcu),APY76_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048078,rpl5,APY76_gp24,-,-,MT,-,ribosomal protein L5,protein-coding,-,-,-,-,20190601,-
111617,26048079,APY76_gp23,APY76_gp23,-,-,MT,-,orf23,protein-coding,-,-,-,orf23|hypothetical protein,20160406,-
111617,26048080,rps13,APY76_gp22,-,-,MT,-,ribosomal protein S13,protein-coding,-,-,-,-,20190601,-
111617,26048081,trnL(uag),APY76_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048082,atp8,APY76_gp21,-,-,MT,-,ATP synthase FO subunit 8,protein-coding,-,-,-,-,20190601,-
111617,26048083,atp9,APY76_gp20,-,-,MT,-,ATP synthate subunit 9,protein-coding,-,-,-,-,20190814,-
111617,26048084,trnV(uac),APY76_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048085,trnS(uga),APY76_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048086,trnN(guu),APY76_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048087,rrs,APY76_gr02,-,-,MT,-,23S ribosomal RNA,rRNA,-,-,-,-,20151015,-
111617,26048088,trnM(cau),APY76_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048089,trnY(gua),APY76_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048090,trnG(ucc),APY76_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048091,trnW(cca),APY76_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048092,rrl,APY76_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151015,-
111617,26048093,trnT(ugu),APY76_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048094,cob,APY76_gp19,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20190601,-
111617,26048095,trnK(uuu),APY76_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048096,trnI(gau),APY76_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048097,trnA(ugc),APY76_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048098,trnR(ucu),APY76_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048099,cox3,APY76_gp18,-,-,MT,-,cytochrome c oxidase subunit 3,protein-coding,-,-,-,-,20160730,-
111617,26048100,trnM(cau),APY76_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048101,APY76_gp17,APY76_gp17,-,-,MT,-,orf14,protein-coding,-,-,-,orf14|hypothetical protein,20160406,-
111617,26048102,nad4L,APY76_gp15,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 4L,protein-coding,-,-,-,-,20210424,-
111617,26048103,trnR(gcg),APY76_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048104,rps3,APY76_gp14,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,-,20160730,-
111617,26048105,nad4,APY76_gp13,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 4,protein-coding,-,-,-,-,20170908,-
111617,26048106,trnM(cau),APY76_gt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048107,atp1,APY76_gp12,-,-,MT,-,ATP synthase subunit alpha,protein-coding,-,-,-,-,20190601,-
111617,26048108,nad3,APY76_gp11,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 3,protein-coding,-,-,-,hypothetical protein,20210424,-
111617,26048109,rps11,APY76_gp10,-,-,MT,-,ribosomal protein S11,protein-coding,-,-,-,-,20170908,-
111617,26048110,rps19,APY76_gp09,-,-,MT,-,ribosomal protein S19,protein-coding,-,-,-,-,20190601,-
111617,26048111,rps4,APY76_gp08,-,-,MT,-,ribosomal protein S4,protein-coding,-,-,-,-,20160406,-
111617,26048112,rpl16,APY76_gp07,-,-,MT,-,ribosomal protein L16,protein-coding,-,-,-,-,20160406,-
111617,26048113,trnR(ucg),APY76_gt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048114,trnQ(uug),APY76_gt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048115,trnE(uuc),APY76_gt26,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048116,nad5,APY76_gp06,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 5,protein-coding,-,-,-,-,20190601,-
111617,26048117,cox2,APY76_gp05,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,-,20170908,-
111617,26048118,nad1,APY76_gp04,-,-,MT,-,NADH-ubiquinone oxidoreductase subunit 1,protein-coding,-,-,-,-,20160406,-
111617,26048119,trnP(ugg),APY76_gt27,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048120,rps12,APY76_gp03,-,-,MT,-,ribosomal protein S12,protein-coding,-,-,-,-,20160730,-
111617,26048121,rps10,APY76_gp02,-,-,MT,-,ribosomal protein S10,protein-coding,-,-,-,-,20190601,-
111617,26048122,trnL(uaa),APY76_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048123,trnC(gca),APY76_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151015,-
111617,26048124,rpl14,APY76_gp16,-,-,MT,-,ribsomal protein L14,protein-coding,-,-,-,-,20190601,-
111617,26048125,cox1,APY76_gp01,-,-,MT,-,cytochrome c oxidase subunit 1,protein-coding,-,-,-,hypothetical protein,20190601,-
111617,26648833,trnT(ugu),APY76_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20160107,-
111617,26648834,rpl19,APY76_gp077,-,-,-,-,ribosomal protein L19,protein-coding,-,-,-,-,20160406,-
111617,26648835,tufA,APY76_gp076,-,-,-,-,elongation factor Tu,protein-coding,-,-,-,-,20190815,-
111617,26648836,rps14,APY76_gp075,-,-,-,-,30S ribosomal protein S14,protein-coding,-,-,-,-,20160406,-
111617,26648837,trnG(ucc),APY76_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160107,-
111617,26648838,psbE,APY76_gp074,-,-,-,-,cytochrome b559 subunit alpha,protein-coding,-,-,-,-,20180707,-
111617,26648839,psbF,APY76_gp073,-,-,-,-,cytochrome b559 subunit beta,protein-coding,-,-,-,-,20160406,-
111617,26648840,psbL,APY76_gp072,-,-,-,-,photosystem II reaction center protein L,protein-coding,-,-,-,-,20160406,-
111617,26648841,psbJ,APY76_gp071,-,-,-,-,photosystem II reaction center protein J,protein-coding,-,-,-,-,20160406,-
111617,26648842,psbK,APY76_gp070,-,-,-,-,photosystem II reaction center protein K,protein-coding,-,-,-,-,20160716,-
