#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
182898,30218233,BOP11_gt04,BOP11_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218234,BOP11_gt07,BOP11_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218235,BOP11_gt12,BOP11_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218236,BOP11_gt14,BOP11_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218237,ATP6,BOP11_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20161209,-
182898,30218238,COX3,BOP11_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20161209,-
182898,30218239,BOP11_gt15,BOP11_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218240,BOP11_gt16,BOP11_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218241,ND4,BOP11_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20161209,-
182898,30218242,BOP11_gt17,BOP11_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218243,CYTB,BOP11_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20161209,-
182898,30218244,BOP11_gt20,BOP11_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218245,BOP11_gt22,BOP11_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218246,BOP11_gt01,BOP11_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218247,BOP11_gr02,BOP11_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161115,-
182898,30218248,BOP11_gt02,BOP11_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218249,BOP11_gr01,BOP11_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161115,-
182898,30218250,BOP11_gt03,BOP11_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218251,ND1,BOP11_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20161209,-
182898,30218252,BOP11_gt05,BOP11_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218253,BOP11_gt06,BOP11_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218254,ND2,BOP11_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20161209,-
182898,30218255,BOP11_gt08,BOP11_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218256,BOP11_gt09,BOP11_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218257,BOP11_gt10,BOP11_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218258,BOP11_gt11,BOP11_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218259,COX1,BOP11_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20161209,-
182898,30218260,BOP11_gt13,BOP11_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218261,COX2,BOP11_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20161209,-
182898,30218262,ATP8,BOP11_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20161209,-
182898,30218263,ND3,BOP11_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170310,-
182898,30218264,ND4L,BOP11_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20161209,-
182898,30218265,BOP11_gt18,BOP11_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218266,BOP11_gt19,BOP11_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218267,ND5,BOP11_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161209,-
182898,30218268,BOP11_gt21,BOP11_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
182898,30218269,ND6,BOP11_gp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20161209,-
