#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4108,39716530,trnH-GUG,E6T47_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716531,psbA,E6T47_pgp085,-,-,-,-,PsbA,protein-coding,-,-,-,PsbA,20200910,-
4108,39716532,trnK-UUU,E6T47_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716533,matK,E6T47_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200910,-
4108,39716534,rps16,E6T47_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200910,-
4108,39716535,trnQ-UUG,E6T47_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716536,psbK,E6T47_pgp082,-,-,-,-,PsbK,protein-coding,-,-,-,PsbK,20200910,-
4108,39716537,psbI,E6T47_pgp081,-,-,-,-,PsbI,protein-coding,-,-,-,PsbI,20200910,-
4108,39716538,trnS-GCU,E6T47_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716539,trnG-UCC,E6T47_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716540,trnR-UCU,E6T47_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716541,atpA,E6T47_pgp080,-,-,-,-,AtpA,protein-coding,-,-,-,AtpA,20200910,-
4108,39716542,atpF,E6T47_pgp079,-,-,-,-,AtpF,protein-coding,-,-,-,AtpF,20200910,-
4108,39716543,atpH,E6T47_pgp078,-,-,-,-,AtpH,protein-coding,-,-,-,AtpH,20200910,-
4108,39716544,atpI,E6T47_pgp077,-,-,-,-,AtpI,protein-coding,-,-,-,AtpI,20200910,-
4108,39716545,rps2,E6T47_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200910,-
4108,39716546,rpoC2,E6T47_pgp075,-,-,-,-,RpoC2,protein-coding,-,-,-,RpoC2,20200910,-
4108,39716547,rpoC1,E6T47_pgp074,-,-,-,-,RpoC1,protein-coding,-,-,-,RpoC1,20200910,-
4108,39716548,rpoB,E6T47_pgp073,-,-,-,-,RpoB,protein-coding,-,-,-,RpoB,20200910,-
4108,39716549,trnC-GCA,E6T47_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716550,petN,E6T47_pgp072,-,-,-,-,PetN,protein-coding,-,-,-,PetN,20200910,-
4108,39716551,psbM,E6T47_pgp071,-,-,-,-,PsbM,protein-coding,-,-,-,PsbM,20200910,-
4108,39716552,trnD-GUC,E6T47_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716553,trnY-GUA,E6T47_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716554,trnE-UUC,E6T47_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716555,trnT-GGU,E6T47_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716556,psbD,E6T47_pgp070,-,-,-,-,PsbD,protein-coding,-,-,-,PsbD,20200910,-
4108,39716557,psbC,E6T47_pgp069,-,-,-,-,PsbC,protein-coding,-,-,-,PsbC,20200910,-
4108,39716558,trnS-UGA,E6T47_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716559,psbZ,E6T47_pgp068,-,-,-,-,PsbZ,protein-coding,-,-,-,PsbZ,20200910,-
4108,39716560,trnG-GCC,E6T47_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716561,trnfM-CAU,E6T47_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716562,rps14,E6T47_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200910,-
4108,39716563,psaB,E6T47_pgp066,-,-,-,-,PsaB,protein-coding,-,-,-,PsaB,20200910,-
4108,39716564,psaA,E6T47_pgp065,-,-,-,-,PsaA,protein-coding,-,-,-,PsaA,20200910,-
4108,39716565,ycf3,E6T47_pgp064,-,-,-,-,Ycf3,protein-coding,-,-,-,Ycf3,20200910,-
4108,39716566,trnS-GGA,E6T47_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716567,rps4,E6T47_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200910,-
4108,39716568,trnT-UGU,E6T47_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716569,trnL-UAA,E6T47_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716570,trnF-GAA,E6T47_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716571,ndhJ,E6T47_pgp062,-,-,-,-,NdhJ,protein-coding,-,-,-,NdhJ,20200910,-
4108,39716572,ndhK,E6T47_pgp061,-,-,-,-,NdhK,protein-coding,-,-,-,NdhK,20200910,-
4108,39716573,ndhC,E6T47_pgp060,-,-,-,-,NdhC,protein-coding,-,-,-,NdhC,20200910,-
4108,39716574,trnV-UAC,E6T47_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716575,trnM-CAU,E6T47_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716576,atpE,E6T47_pgp059,-,-,-,-,AtpE,protein-coding,-,-,-,AtpE,20200910,-
4108,39716577,atpB,E6T47_pgp058,-,-,-,-,AtpB,protein-coding,-,-,-,AtpB,20200910,-
4108,39716578,rbcL,E6T47_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200910,-
4108,39716579,accD,E6T47_pgp056,-,-,-,-,AccD,protein-coding,-,-,-,AccD,20200910,-
4108,39716580,psaI,E6T47_pgp055,-,-,-,-,PsaI,protein-coding,-,-,-,PsaI,20200910,-
4108,39716581,ycf4,E6T47_pgp054,-,-,-,-,Ycf4,protein-coding,-,-,-,Ycf4,20200910,-
4108,39716582,cemA,E6T47_pgp053,-,-,-,-,CemA,protein-coding,-,-,-,CemA,20200910,-
4108,39716583,petA,E6T47_pgp052,-,-,-,-,PetA,protein-coding,-,-,-,PetA,20200910,-
4108,39716584,psbJ,E6T47_pgp051,-,-,-,-,PsbJ,protein-coding,-,-,-,PsbJ,20200910,-
4108,39716585,psbL,E6T47_pgp050,-,-,-,-,PsbL,protein-coding,-,-,-,PsbL,20200910,-
4108,39716586,psbF,E6T47_pgp049,-,-,-,-,PsbF,protein-coding,-,-,-,PsbF,20200910,-
4108,39716587,psbE,E6T47_pgp048,-,-,-,-,PsbE,protein-coding,-,-,-,PsbE,20200910,-
4108,39716588,petL,E6T47_pgp047,-,-,-,-,PetL,protein-coding,-,-,-,PetL,20200910,-
4108,39716589,petG,E6T47_pgp046,-,-,-,-,PetG,protein-coding,-,-,-,PetG,20210212,-
4108,39716590,trnW-CCA,E6T47_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716591,trnP-UGG,E6T47_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716592,psaJ,E6T47_pgp045,-,-,-,-,PsaJ,protein-coding,-,-,-,PsaJ,20200910,-
4108,39716593,rpl33,E6T47_pgp044,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200910,-
4108,39716594,rps18,E6T47_pgp043,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200910,-
4108,39716595,rpl20,E6T47_pgp042,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200910,-
4108,39716596,rps12,E6T47_pgp040,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200910,-
4108,39716597,psbB,E6T47_pgp039,-,-,-,-,PsbB,protein-coding,-,-,-,PsbB,20200910,-
4108,39716598,psbT,E6T47_pgp038,-,-,-,-,PsbT,protein-coding,-,-,-,PsbT,20200910,-
4108,39716599,psbN,E6T47_pgp037,-,-,-,-,PsbN,protein-coding,-,-,-,PsbN,20200910,-
4108,39716600,psbH,E6T47_pgp036,-,-,-,-,PsbH,protein-coding,-,-,-,PsbH,20200910,-
4108,39716601,petB,E6T47_pgp035,-,-,-,-,PetB,protein-coding,-,-,-,PetB,20200910,-
4108,39716602,petD,E6T47_pgp034,-,-,-,-,PetD,protein-coding,-,-,-,PetD,20200910,-
4108,39716603,rpoA,E6T47_pgp033,-,-,-,-,RpoA,protein-coding,-,-,-,RpoA,20200910,-
4108,39716604,rps11,E6T47_pgp032,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200910,-
4108,39716605,rpl36,E6T47_pgp031,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200910,-
4108,39716606,rps8,E6T47_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200910,-
4108,39716607,rpl14,E6T47_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200910,-
4108,39716608,rpl16,E6T47_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200910,-
4108,39716609,rps3,E6T47_pgp027,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200910,-
4108,39716610,rpl22,E6T47_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200910,-
4108,39716611,rps19,E6T47_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200910,-
4108,39716612,rpl2,E6T47_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200910,-
4108,39716613,rpl23,E6T47_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200910,-
4108,39716614,trnI-CAU,E6T47_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716615,ycf2,E6T47_pgp022,-,-,-,-,Ycf2,protein-coding,-,-,-,Ycf2,20200910,-
4108,39716616,ycf15,E6T47_pgp021,-,-,-,-,Ycf15,protein-coding,-,-,-,Ycf15,20200910,-
4108,39716617,trnL-CAA,E6T47_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716618,ndhB,E6T47_pgp020,-,-,-,-,NdhB,protein-coding,-,-,-,NdhB,20200910,-
4108,39716619,rps7,E6T47_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200910,-
4108,39716620,trnV-GAC,E6T47_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716621,rrn16,E6T47_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716622,trnI-GAU,E6T47_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716623,trnA-UGC,E6T47_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716624,rrn23,E6T47_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716625,rrn4.5,E6T47_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716626,rrn5,E6T47_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716627,trnR-ACG,E6T47_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716628,trnN-GUU,E6T47_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716629,ndhF,E6T47_pgp018,-,-,-,-,NdhF,protein-coding,-,-,-,NdhF,20200910,-
4108,39716630,rpl32,E6T47_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200910,-
4108,39716631,trnL-UAG,E6T47_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716632,ccsA,E6T47_pgp016,-,-,-,-,CcsA,protein-coding,-,-,-,CcsA,20200910,-
4108,39716633,ndhD,E6T47_pgp015,-,-,-,-,NdhD,protein-coding,-,-,-,NdhD,20200910,-
4108,39716634,psaC,E6T47_pgp014,-,-,-,-,PsaC,protein-coding,-,-,-,PsaC,20200910,-
4108,39716635,ndhE,E6T47_pgp013,-,-,-,-,NdhE,protein-coding,-,-,-,NdhE,20200910,-
4108,39716636,ndhG,E6T47_pgp012,-,-,-,-,NdhG,protein-coding,-,-,-,NdhG,20200910,-
4108,39716637,ndhI,E6T47_pgp011,-,-,-,-,NdhI,protein-coding,-,-,-,NdhI,20200910,-
4108,39716638,ndhA,E6T47_pgp010,-,-,-,-,NdhA,protein-coding,-,-,-,NdhA,20200910,-
4108,39716639,ndhH,E6T47_pgp009,-,-,-,-,NdhH,protein-coding,-,-,-,NdhH,20200910,-
4108,39716640,rps15,E6T47_pgp008,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200910,-
4108,39716641,ycf1,E6T47_pgp007,-,-,-,-,Ycf1,protein-coding,-,-,-,Ycf1,20200910,-
4108,39716642,trnN-GUU,E6T47_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716643,trnR-ACG,E6T47_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716644,rrn5,E6T47_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716645,rrn4.5,E6T47_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716646,rrn23,E6T47_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716647,trnA-UGC,E6T47_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716648,trnI-GAU,E6T47_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716649,rrn16,E6T47_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
4108,39716650,trnV-GAC,E6T47_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716651,rps7,E6T47_pgp006,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200910,-
4108,39716652,ndhB,E6T47_pgp005,-,-,-,-,NdhB,protein-coding,-,-,-,NdhB,20200910,-
4108,39716653,trnL-CAA,E6T47_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716654,ycf15,E6T47_pgp004,-,-,-,-,Ycf15,protein-coding,-,-,-,Ycf15,20200910,-
4108,39716655,ycf2,E6T47_pgp003,-,-,-,-,Ycf2,protein-coding,-,-,-,Ycf2,20200910,-
4108,39716656,trnI-CAU,E6T47_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
4108,39716657,rpl23,E6T47_pgp002,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200910,-
4108,39716658,rps12,E6T47_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200910,-
