#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
3406,14657280,trnH-GUG,Maggra_Ct001,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657281,psbA,Maggra_Cp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160827,-
3406,14657282,trnK-UUU,Maggra_Ct003,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657283,rps16,Maggra_Cp003,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20150520,-
3406,14657284,matK,Maggra_Cp002,-,-,-,-,maturase K,protein-coding,-,-,-,-,20210417,-
3406,14657285,trnQ-UUG,Maggra_Ct004,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657286,psbK,Maggra_Cp004,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20150520,-
3406,14657287,psbI,Maggra_Cp005,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20150520,-
3406,14657288,trnS-GCU,Maggra_Ct005,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657289,trnG-UCC,Maggra_Ct006,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657290,trnR-UCU,Maggra_Ct007,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657291,atpA,Maggra_Cp006,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170906,-
3406,14657292,atpF,Maggra_Cp007,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20210406,-
3406,14657293,atpH,Maggra_Cp008,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,-,20150520,-
3406,14657294,atpI,Maggra_Cp009,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,-,20150520,-
3406,14657295,rps2,Maggra_Cp010,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160820,-
3406,14657296,rpoC2,Maggra_Cp011,-,-,-,-,RNA polymerase beta subunit-2,protein-coding,-,-,-,-,20160820,-
3406,14657297,rpoC1,Maggra_Cp012,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20160820,-
3406,14657298,rpoB,Maggra_Cp013,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20160820,-
3406,14657299,trnC-GCA,Maggra_Ct008,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657300,petN,Maggra_Cp014,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20150520,-
3406,14657301,psbM,Maggra_Cp015,-,-,-,-,photosystem II M protein,protein-coding,-,-,-,-,20190608,-
3406,14657302,trnD-GUC,Maggra_Ct009,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657303,trnY-GUA,Maggra_Ct010,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657304,trnE-UUC,Maggra_Ct011,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657305,trnT-GGU,Maggra_Ct012,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657306,psbD,Maggra_Cp016,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160820,-
3406,14657307,psbC,Maggra_Cp017,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20150520,-
3406,14657308,trnS-UGA,Maggra_Ct013,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657309,psbz,Maggra_Cp018,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20150520,-
3406,14657310,trnG-GCC,Maggra_Ct014,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657311,trnfM-CAU,Maggra_Ct015,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657312,rps14,Maggra_Cp019,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20150520,-
3406,14657313,psaB,Maggra_Cp020,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20150520,-
3406,14657314,psaA,Maggra_Cp021,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20150520,-
3406,14657315,ycf3,Maggra_Cp022,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170906,-
3406,14657316,trnS-GGA,Maggra_Ct016,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657317,rps4,Maggra_Cp023,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20160820,-
3406,14657318,trnT-UGU,Maggra_Ct017,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657319,trnL-UAA,Maggra_Ct018,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657320,trnF-GAA,Maggra_Ct019,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657321,ndhJ,Maggra_Cp024,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,-,20150520,-
3406,14657322,ndhK,Maggra_Cp025,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,-,20160820,-
3406,14657323,ndhC,Maggra_Cp026,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150520,-
3406,14657324,trnV-UAC,Maggra_Ct020,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657325,trnM-CAU,Maggra_Ct021,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657326,atpE,Maggra_Cp027,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170906,-
3406,14657327,atpB,Maggra_Cp028,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20210406,-
3406,14657328,rbcL,Maggra_Cp029,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20210406,-
3406,14657329,accD,Maggra_Cp030,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,-,20150520,-
3406,14657330,psaI,Maggra_Cp031,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20150520,-
3406,14657331,ycf4,Maggra_Cp032,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,-,20150520,-
3406,14657332,cemA,Maggra_Cp033,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,-,20150520,-
3406,14657333,petA,Maggra_Cp034,-,-,-,-,component of cytochrome b6/f complex,protein-coding,-,-,-,-,20170906,-
3406,14657334,psbJ,Maggra_Cp035,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20150520,-
3406,14657335,psbL,Maggra_Cp036,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20210129,-
3406,14657336,psbF,Maggra_Cp037,-,-,-,-,photosystem II protein VI,protein-coding,-,-,-,-,20150520,-
3406,14657337,psbE,Maggra_Cp038,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,-,20170908,-
3406,14657338,petL,Maggra_Cp039,-,-,-,-,cytochrome b/f complex 3.5 kDa subunit,protein-coding,-,-,-,-,20150520,-
3406,14657339,petG,Maggra_Cp040,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
3406,14657340,trnW-CCA,Maggra_Ct022,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657341,trnP-UGG,Maggra_Ct023,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657342,psaJ,Maggra_Cp041,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20150520,-
3406,14657343,rpl33,Maggra_Cp042,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20150520,-
3406,14657344,rps18,Maggra_Cp043,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20150520,-
3406,14657345,rpl20,Maggra_Cp044,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20160820,-
3406,14657346,rps12,Maggra_Cp079,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20160820,-
3406,14657347,clpP,Maggra_Cp045,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,-,20160813,-
3406,14657348,psbB,Maggra_Cp046,-,-,-,-,PSII 47 kDa protein,protein-coding,-,-,-,-,20150520,-
3406,14657349,psbT,Maggra_Cp047,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20150520,-
3406,14657350,psbN,Maggra_Cp048,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20150520,-
3406,14657351,psbH,Maggra_Cp049,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20150520,-
3406,14657352,petB,Maggra_Cp050,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20170906,-
3406,14657353,petD,Maggra_Cp051,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20160820,-
3406,14657354,rpoA,Maggra_Cp052,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20160820,-
3406,14657355,rps11,Maggra_Cp053,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20150520,-
3406,14657356,rpl36,Maggra_Cp054,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20150520,-
3406,14657357,infA,Maggra_Cp055,-,-,-,-,translation initiation factor 1,protein-coding,-,-,-,-,20160910,-
3406,14657358,rps8,Maggra_Cp056,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20150520,-
3406,14657359,rpl14,Maggra_Cp057,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20150520,-
3406,14657360,rpl16,Maggra_Cp058,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20160813,-
3406,14657361,rps3,Maggra_Cp059,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20170906,-
3406,14657362,rps19,Maggra_Cp060,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20150520,-
3406,14657363,rpl2,Maggra_Cp061,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20160820,-
3406,14657364,rpl23,Maggra_Cp062,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20150520,-
3406,14657365,trnI-CAU,Maggra_Ct024,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657366,ycf2,Maggra_Cp063,-,-,-,-,hypothetical chloroplast RF2,protein-coding,-,-,-,-,20160820,-
3406,14657367,trnL-CAA,Maggra_Ct025,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657368,ndhB,Maggra_Cp064,-,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160820,-
3406,14657369,rps7,Maggra_Cp065,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20160813,-
3406,14657370,trnV-GAC,Maggra_Ct026,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657371,rrn16,Maggra_Cr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657372,trnI-GAU,Maggra_Ct027,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657373,trnA-UGC,Maggra_Ct028,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657374,rrn23,Maggra_Cr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657375,rrn4.5,Maggra_Cr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657376,rrn5,Maggra_Cr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657377,trnR-ACG,Maggra_Ct029,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657378,trnN-GUU,Maggra_Ct030,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657379,ndhF,Maggra_Cp067,-,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20210406,-
3406,14657380,rpl32,Maggra_Cp068,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20150520,-
3406,14657381,trnL-UAG,Maggra_Ct031,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657382,ccsA,Maggra_Cp069,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,-,20150520,-
3406,14657383,ndhD,Maggra_Cp070,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160820,-
3406,14657384,psaC,Maggra_Cp071,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
3406,14657385,ndhE,Maggra_Cp072,-,-,-,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150520,-
3406,14657386,ndhG,Maggra_Cp073,-,-,-,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150520,-
3406,14657387,ndhI,Maggra_Cp074,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,-,20170906,-
3406,14657388,ndhA,Maggra_Cp075,-,-,-,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150520,-
3406,14657389,ndhH,Maggra_Cp076,-,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20170923,-
3406,14657390,rps15,Maggra_Cp077,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,-,20160813,-
3406,14657391,ycf1,Maggra_Cp078,-,-,-,-,photosystem I assembly protein Ycf1,protein-coding,-,-,-,-,20160820,-
3406,14657392,trnN-GUU,Maggra_Ct032,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657393,trnR-ACG,Maggra_Ct033,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657394,rrn5,Maggra_Cr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657395,rrn4.5,Maggra_Cr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657396,rrn23,Maggra_Cr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657397,trnA-UGC,Maggra_Ct034,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657398,trnI-GAU,Maggra_Ct035,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
3406,14657399,rrn16,Maggra_Cr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20130225,-
3406,14657400,trnV-GAC,Maggra_Ct036,-,-,-,-,tRNA,tRNA,-,-,-,-,20130225,-
