#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
106550,42896452,psbA,GP520_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200801,-
106550,42896453,trnK-UUU,GP520_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896454,matK,GP520_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201217,-
106550,42896455,rps16,GP520_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200919,-
106550,42896456,trnQ-UUG,GP520_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896457,psbK,GP520_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200912,-
106550,42896458,psbl,GP520_pgp081,-,-,-,-,photosystem IIprotein I,protein-coding,-,-,-,photosystem IIprotein I,20200801,-
106550,42896459,trnS-GCU,GP520_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896460,trnG-UCC,GP520_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896461,trnR-UCU,GP520_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896462,atpA,GP520_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20201217,-
106550,42896463,atpF,GP520_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200919,-
106550,42896464,atpH,GP520_pgp078,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
106550,42896465,atpI,GP520_pgp077,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200919,-
106550,42896466,rps2,GP520_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200919,-
106550,42896467,rpoC2,GP520_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200912,-
106550,42896468,rpoC1,GP520_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20201217,-
106550,42896469,rpoB,GP520_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20201217,-
106550,42896470,trnC-GCA,GP520_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896471,petN,GP520_pgp072,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200801,-
106550,42896472,psbM,GP520_pgp071,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200801,-
106550,42896473,trnD-GUC,GP520_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896474,trnY-GUA,GP520_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896475,trnE-UUC,GP520_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896476,trnT-GGU,GP520_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896477,psbD,GP520_pgp070,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200801,-
106550,42896478,psbC,GP520_pgp069,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200926,-
106550,42896479,trnS-UGA,GP520_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896480,psbZ,GP520_pgp068,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200919,-
106550,42896481,trnG-GCC,GP520_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896482,trnfM-CAU,GP520_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896483,rps14,GP520_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200801,-
106550,42896484,psaB,GP520_pgp066,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200912,-
106550,42896485,psaA,GP520_pgp065,-,-,-,-,photosystem I p700 apoprotein A1,protein-coding,-,-,-,photosystem I p700 apoprotein A1,20201217,-
106550,42896486,ycf3,GP520_pgp064,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20200919,-
106550,42896487,trnS-GGA,GP520_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896488,rps4,GP520_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200919,-
106550,42896489,trnT-UGU,GP520_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896490,trnL-UAA,GP520_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896491,trnF-GAA,GP520_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896492,ndhJ,GP520_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200919,-
106550,42896493,ndhK,GP520_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200919,-
106550,42896494,ndhC,GP520_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200801,-
106550,42896495,trnV-UAC,GP520_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896496,trnM-CAU,GP520_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
106550,42896497,atpE,GP520_pgp059,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20201217,-
106550,42896498,atpB,GP520_pgp058,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200801,-
106550,42896499,rbcL,GP520_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20201217,-
106550,42896500,accD,GP520_pgp056,-,-,-,-,acetyl-CoA carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxyltransferase beta subunit,20200912,-
106550,42896501,psaI,GP520_pgp055,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200919,-
106550,42896502,ycf4,GP520_pgp054,-,-,-,-,pseudo,pseudo,-,-,-,-,20200908,-
106550,42896503,cemA,GP520_pgp053,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200919,-
