#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
210943,41825184,trnK-UUU,F6F34_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
210943,41825185,matK,F6F34_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200912,-
210943,41825186,rps16,F6F34_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20201010,-
210943,41825187,trnQ-UUG,F6F34_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
210943,41825188,psbK,F6F34_pgp083,-,-,-,-,photosystem II subunit K,protein-coding,-,-,-,photosystem II subunit K,20200905,-
210943,41825189,psbN,F6F34_pgp037,-,-,-,-,photosystem II subunit N,protein-coding,-,-,-,photosystem II subunit N,20191025,-
210943,41825190,trnS-GCU,F6F34_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
210943,41825191,trnG-GCC,F6F34_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
210943,41825192,trnR-UCU,F6F34_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
210943,41825193,atpA,F6F34_pgp081,-,-,-,-,CF1 subunit alpha,protein-coding,-,-,-,CF1 subunit alpha,20200912,-
210943,41825194,atpF,F6F34_pgp080,-,-,-,-,CF0 subunit I,protein-coding,-,-,-,CF0 subunit I,20200912,-
210943,41825195,atpH,F6F34_pgp079,-,-,-,-,CF0 subunit III,protein-coding,-,-,-,CF0 subunit III,20191025,-
210943,41825196,atpI,F6F34_pgp078,-,-,-,-,CF0 subunit IV,protein-coding,-,-,-,CF0 subunit IV,20200905,-
210943,41825197,rps2,F6F34_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200912,-
210943,41825198,rpoC2,F6F34_pgp076,-,-,-,-,RNA polymerase subunit beta'',protein-coding,-,-,-,RNA polymerase subunit beta'',20200912,-
