#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2135406,58900833,ICH52_mgt04,ICH52_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900834,ICH52_mgt07,ICH52_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900835,ICH52_mgt12,ICH52_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900836,ICH52_mgt14,ICH52_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900837,ATP6,ICH52_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
2135406,58900838,COX3,ICH52_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
2135406,58900839,ICH52_mgt15,ICH52_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900840,ICH52_mgt16,ICH52_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900841,ND4,ICH52_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
2135406,58900842,ICH52_mgt17,ICH52_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900843,ND6,ICH52_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
2135406,58900844,ICH52_mgt20,ICH52_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900845,ICH52_mgt21,ICH52_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900846,ICH52_mgr02,ICH52_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200916,-
2135406,58900847,ICH52_mgt02,ICH52_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900848,ICH52_mgr01,ICH52_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200916,-
2135406,58900849,ICH52_mgt03,ICH52_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900850,ND1,ICH52_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
2135406,58900851,ICH52_mgt05,ICH52_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900852,ICH52_mgt06,ICH52_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900853,ND2,ICH52_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
2135406,58900854,ICH52_mgt08,ICH52_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900855,ICH52_mgt09,ICH52_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900856,ICH52_mgt10,ICH52_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900857,ICH52_mgt11,ICH52_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900858,COX1,ICH52_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
2135406,58900859,ICH52_mgt13,ICH52_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900860,COX2,ICH52_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210522,-
2135406,58900861,ATP8,ICH52_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
2135406,58900862,ND3,ICH52_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
2135406,58900863,ND4L,ICH52_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20201003,-
2135406,58900864,ICH52_mgt18,ICH52_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900865,ICH52_mgt19,ICH52_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900866,ND5,ICH52_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
2135406,58900867,CYTB,ICH52_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
2135406,58900868,ICH52_mgt22,ICH52_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
2135406,58900869,ICH52_mgt01,ICH52_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
