#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
82481,24573362,trnK-UUU,ACI42_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20150619,-
82481,24573363,rps16,ACI42_gp090,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,-,20151104,-
82481,24573364,trnQ-UUG,ACI42_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20150619,-
82481,24573365,psbI,ACI42_gp088,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20151104,-
82481,24573366,trnS-GCU,ACI42_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20150619,-
82481,24573367,atpF,ACI42_gp086,-,-,-,-,ATP synthase CF0 B chain subunit I,protein-coding,-,-,-,-,20151104,-
82481,24573368,atpH,ACI42_gp085,-,-,-,-,ATP synthase CF0 C chain subunit III,protein-coding,-,-,-,-,20151104,-
82481,24573369,atpI,ACI42_gp084,-,-,-,-,ATP synthase CF0 A chain subunit IV,protein-coding,-,-,-,-,20151104,-
82481,24573370,rps2,ACI42_gp083,-,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,-,20160716,-
82481,24573371,rpoC2,ACI42_gp082,-,-,-,-,DNA-directed RNA polymerase beta' chain,protein-coding,-,-,-,-,20160716,-
82481,24573372,rpoC1,ACI42_gp081,-,-,-,-,DNA-directed RNA polymerase beta' chain,protein-coding,-,-,-,-,20160716,-
82481,24573373,rpoB,ACI42_gp080,-,-,-,-,DNA-directed RNA polymerase beta chain,protein-coding,-,-,-,-,20160716,-
82481,24573374,trnC-GCA,ACI42_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20150619,-
82481,24573375,psbM,ACI42_gp078,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20151104,-
82481,24573376,trnD-GUC,ACI42_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20150619,-
