#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
434042,16695067,rnl,-,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20130905,-
434042,16695068,trnA(ugc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695069,cox2,-,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,-,20160903,-
434042,16695070,trnN(guu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695071,nad6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160903,-
434042,16695072,nad1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160903,-
434042,16695073,trnL(uaa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695074,trnY(gua),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695075,trnH(gug),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695076,trnT(ugu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695077,trnE(uuc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695078,trnQ(uug),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695079,trnD(guc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695080,trnS(gcu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695081,trnR(ucu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695082,trnV(uac),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695083,trnW(uca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695084,trnF(gaa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695085,trnK(uuu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695086,cox3,-,-,-,MT,-,cytochrome c oxidase subunit 3,protein-coding,-,-,-,-,20160903,-
434042,16695087,trnM(cau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695088,cox1,-,-,-,MT,-,cytochrome c oxidase subunit 1,protein-coding,-,-,-,-,20160903,-
434042,16695089,cox1-I1,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160903,-
434042,16695090,cox1-I3,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160325,-
434042,16695091,cox1-I4,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160903,-
434042,16695092,cob,-,-,-,MT,-,apocytochrome b,protein-coding,-,-,-,-,20150626,-
434042,16695093,cob-I3,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20150626,-
434042,16695094,trnM(cau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695095,rns,-,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20130905,-
434042,16695096,trnI(gau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695097,atp9,-,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,-,20210417,-
434042,16695098,trnR(acg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695099,nad2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160903,-
434042,16695100,nad3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160903,-
434042,16695101,nad5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160903,-
434042,16695102,nad5-I1,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160903,-
434042,16695103,nad5-I1,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160903,-
434042,16695104,nad5-I1,-,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,-,20160903,-
434042,16695105,nad4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160903,-
434042,16695106,trnS(uga),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695107,trnL(uag),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695108,nad4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160903,-
434042,16695109,trnC(gca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695110,trnP(ugg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
434042,16695111,atp8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160813,-
434042,16695112,atp6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150718,-
434042,16695113,trnM(cau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20130905,-
