#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2023715,33912775,COX2,CK832_mgp02,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
2023715,33912776,CK832_mgt01,CK832_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912777,ATP6,CK832_mgp12,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
2023715,33912778,CK832_mgt02,CK832_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912779,CK832_mgt12,CK832_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912780,CYTB,CK832_mgp09,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170923,-
2023715,33912781,CK832_mgt13,CK832_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912782,ND4,CK832_mgp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
2023715,33912783,CK832_mgt14,CK832_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912784,CK832_mgt15,CK832_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912785,CK832_mgt17,CK832_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912786,CK832_mgt22,CK832_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912787,ATP8,CK832_mgp13,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
2023715,33912788,CK832_mgt03,CK832_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912789,CK832_mgt04,CK832_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912790,CK832_mgt05,CK832_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912791,CK832_mgt06,CK832_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912792,CK832_mgt07,CK832_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912793,CK832_mgt08,CK832_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912794,CK832_mgr02,CK832_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170901,-
2023715,33912795,CK832_mgt09,CK832_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912796,CK832_mgr01,CK832_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170901,-
2023715,33912797,CK832_mgt10,CK832_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912798,CK832_mgt11,CK832_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912799,ND1,CK832_mgp11,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170923,-
2023715,33912800,ND6,CK832_mgp10,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
2023715,33912801,ND4L,CK832_mgp08,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
2023715,33912802,ND5,CK832_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
2023715,33912803,CK832_mgt16,CK832_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912804,COX3,CK832_mgp05,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
2023715,33912805,CK832_mgt18,CK832_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912806,CK832_mgt19,CK832_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912807,CK832_mgt20,CK832_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912808,CK832_mgt21,CK832_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170901,-
2023715,33912809,ND3,CK832_mgp04,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
2023715,33912810,ND2,CK832_mgp03,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
2023715,33912811,COX1,CK832_mgp01,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
