#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
7092,804644,COX3,KEF79_p01,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210607,-
7092,804645,COX2,KEF79_p04,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210607,-
7092,804646,ND4L,KEF79_p10,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210607,-
7092,804647,CYTB,KEF79_p08,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210607,-
7092,804648,ND3,KEF79_p13,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210607,-
7092,804649,ATP8,KEF79_p03,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210607,-
7092,804650,ND6,KEF79_p09,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210607,-
7092,804651,COX1,KEF79_p05,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210607,-
7092,804652,ND2,KEF79_p06,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210607,-
7092,804653,ND1,KEF79_p07,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210607,-
7092,804654,ND4,KEF79_p11,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210607,-
7092,804655,ND5,KEF79_p12,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210607,-
7092,804656,ATP6,KEF79_p02,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210607,-
7092,39104916,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Bombyx mandarina formosana; Bombyx mori mandarina; Theophila mandarina; wild silkworm).,other,-,-,-,-,20210213,-
7092,64985874,KEF79_t11,KEF79_t11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
7092,64985875,KEF79_t20,KEF79_t20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
7092,64985876,KEF79_t21,KEF79_t21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
7092,64985877,KEF79_t12,KEF79_t12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
7092,64985878,KEF79_t17,KEF79_t17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
7092,64985879,KEF79_t02,KEF79_t02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210607,-
