#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
618637,34829214,CSW91_mgt04,CSW91_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829215,COX2,CSW91_mgp11,COII,-,MT,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA,protein-coding,-,-,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA|cytochrome c oxidase subunit II,20171104,-
618637,34829216,CSW91_mgt07,CSW91_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829217,ATP6,CSW91_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20171104,-
618637,34829218,COX3,CSW91_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20171104,-
618637,34829219,CSW91_mgt09,CSW91_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829220,CSW91_mgt10,CSW91_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829221,CSW91_mgt16,CSW91_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829222,ND4L,CSW91_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20171104,-
618637,34829223,CSW91_mgt17,CSW91_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829224,CYTB,CSW91_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20171104,-
618637,34829225,CSW91_mgt19,CSW91_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829226,CSW91_mgt20,CSW91_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829227,CSW91_mgt01,CSW91_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829228,CSW91_mgt02,CSW91_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829229,CSW91_mgt03,CSW91_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829230,ND2,CSW91_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20171104,-
618637,34829231,CSW91_mgt05,CSW91_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829232,CSW91_mgt06,CSW91_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829233,COX1,CSW91_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20171104,-
618637,34829234,CSW91_mgt08,CSW91_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829235,ATP8,CSW91_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20171104,-
618637,34829236,ND3,CSW91_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20171104,-
618637,34829237,CSW91_mgt11,CSW91_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829238,CSW91_mgt12,CSW91_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829239,CSW91_mgt13,CSW91_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829240,CSW91_mgt14,CSW91_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829241,CSW91_mgt15,CSW91_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829242,ND5,CSW91_mgp06,-,-,MT,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA,protein-coding,-,-,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA|NADH dehydrogenase subunit 5,20171104,-
618637,34829243,ND4,CSW91_mgp05,-,-,MT,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA,protein-coding,-,-,-,TAA stop codon is completed by the addition of 3' A residues to the mRNA|NADH dehydrogenase subunit 4,20171104,-
618637,34829244,CSW91_mgt18,CSW91_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829245,ND6,CSW91_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20171104,-
618637,34829246,ND1,CSW91_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20171104,-
618637,34829247,CSW91_mgr02,CSW91_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20171101,-
618637,34829248,CSW91_mgt21,CSW91_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
618637,34829249,CSW91_mgr01,CSW91_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20171101,-
618637,34829250,CSW91_mgt22,CSW91_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171101,-
