#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2079543,40099667,FDJ32_gp02,FDJ32_gp02,NV1_p02,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099668,FDJ32_gp03,FDJ32_gp03,NV1_p03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099669,FDJ32_gp04,FDJ32_gp04,NV1_p04,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099670,FDJ32_gp05,FDJ32_gp05,NV1_p05,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099671,FDJ32_gp06,FDJ32_gp06,NV1_p06,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099672,FDJ32_gp07,FDJ32_gp07,NV1_p07,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099673,FDJ32_gp08,FDJ32_gp08,NV1_p08,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099674,FDJ32_gp09,FDJ32_gp09,NV1_p09,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099675,FDJ32_gp10,FDJ32_gp10,NV1_p10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099676,FDJ32_gp11,FDJ32_gp11,NV1_p11,-,-,-,putative transposase,protein-coding,-,-,-,putative transposase,20201221,-
2079543,40099677,FDJ32_gp12,FDJ32_gp12,NV1_p12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099678,FDJ32_gp13,FDJ32_gp13,NV1_p13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099679,FDJ32_gp14,FDJ32_gp14,NV1_p14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099680,FDJ32_gp15,FDJ32_gp15,NV1_p15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099681,FDJ32_gp16,FDJ32_gp16,NV1_p16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099682,FDJ32_gp17,FDJ32_gp17,NV1_p17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099683,FDJ32_gp18,FDJ32_gp18,NV1_p18,-,-,-,putative amidoligase,protein-coding,-,-,-,putative amidoligase,20201221,-
2079543,40099684,FDJ32_gp19,FDJ32_gp19,NV1_p19,-,-,-,putative glutamine amidotransferase,protein-coding,-,-,-,putative glutamine amidotransferase,20201221,-
2079543,40099685,FDJ32_gp20,FDJ32_gp20,NV1_p20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099686,FDJ32_gp21,FDJ32_gp21,NV1_p21,-,-,-,putative ATP-grasp enzyme,protein-coding,-,-,-,putative ATP-grasp enzyme,20201221,-
2079543,40099687,FDJ32_gp22,FDJ32_gp22,NV1_p22,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099688,FDJ32_gp23,FDJ32_gp23,NV1_p23,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099689,FDJ32_gp24,FDJ32_gp24,NV1_p24,-,-,-,putative DNA primase/helicase,protein-coding,-,-,-,putative DNA primase/helicase,20201221,-
2079543,40099690,FDJ32_gp25,FDJ32_gp25,NV1_p25,-,-,-,putative DNA polymerase part I,protein-coding,-,-,-,putative DNA polymerase part I,20201221,-
2079543,40099691,FDJ32_gp26,FDJ32_gp26,NV1_p26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099692,FDJ32_gp27,FDJ32_gp27,NV1_p27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099693,FDJ32_gp28,FDJ32_gp28,NV1_p28,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099694,FDJ32_gp29,FDJ32_gp29,NV1_p29,-,-,-,putative holin,protein-coding,-,-,-,putative holin,20201221,-
2079543,40099695,FDJ32_gp30,FDJ32_gp30,NV1_p30,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099696,FDJ32_gp31,FDJ32_gp31,NV1_p31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099697,FDJ32_gp32,FDJ32_gp32,NV1_p32,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099698,FDJ32_gp33,FDJ32_gp33,NV1_p33,-,-,-,putative DNA polymerase family A,protein-coding,-,-,-,putative DNA polymerase family A,20201221,-
2079543,40099699,FDJ32_gp34,FDJ32_gp34,NV1_p34,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099700,FDJ32_gp35,FDJ32_gp35,NV1_p35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099701,FDJ32_gp36,FDJ32_gp36,NV1_p36,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099702,FDJ32_gp37,FDJ32_gp37,NV1_p37,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099703,FDJ32_gp38,FDJ32_gp38,NV1_p38,-,-,-,putative 5'-3' exonuclease,protein-coding,-,-,-,putative 5'-3' exonuclease,20201221,-
2079543,40099704,FDJ32_gp39,FDJ32_gp39,NV1_p39,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099705,FDJ32_gp40,FDJ32_gp40,NV1_p40,-,-,-,putative endonuclease,protein-coding,-,-,-,putative endonuclease,20201221,-
2079543,40099706,FDJ32_gp41,FDJ32_gp41,NV1_p41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099707,FDJ32_gp42,FDJ32_gp42,NV1_p42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099708,FDJ32_gp43,FDJ32_gp43,NV1_p43,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099709,FDJ32_gp44,FDJ32_gp44,NV1_p44,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201221,-
2079543,40099710,FDJ32_gp45,FDJ32_gp45,NV1_p45,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201221,-
2079543,40099711,FDJ32_gp46,FDJ32_gp46,NV1_p46,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201221,-
2079543,40099712,FDJ32_gp47,FDJ32_gp47,NV1_p47,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201221,-
2079543,40099713,FDJ32_gp48,FDJ32_gp48,NV1_p48,-,-,-,putative particle protein,protein-coding,-,-,-,putative particle protein,20201221,-
2079543,40099714,FDJ32_gp49,FDJ32_gp49,NV1_p49,-,-,-,putative particle protein,protein-coding,-,-,-,putative particle protein,20201221,-
2079543,40099715,FDJ32_gp50,FDJ32_gp50,NV1_p50,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099716,FDJ32_gp51,FDJ32_gp51,NV1_p51,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099717,FDJ32_gp52,FDJ32_gp52,NV1_p52,-,-,-,putative particle protein,protein-coding,-,-,-,putative particle protein,20201221,-
2079543,40099718,FDJ32_gp53,FDJ32_gp53,NV1_p53,-,-,-,putative tail fiber protein,protein-coding,-,-,-,putative tail fiber protein,20201221,-
2079543,40099719,FDJ32_gp54,FDJ32_gp54,NV1_p54,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099720,FDJ32_gp55,FDJ32_gp55,NV1_p55,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099721,FDJ32_gp56,FDJ32_gp56,NV1_p56,-,-,-,putative structural protein,protein-coding,-,-,-,putative structural protein,20201221,-
2079543,40099722,FDJ32_gp57,FDJ32_gp57,NV1_p57,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099723,FDJ32_gp58,FDJ32_gp58,NV1_p58,-,-,-,putative major capsid protein,protein-coding,-,-,-,putative major capsid protein,20201221,-
2079543,40099724,FDJ32_gp59,FDJ32_gp59,NV1_p59,-,-,-,putative scaffolding protein,protein-coding,-,-,-,putative scaffolding protein,20201221,-
2079543,40099725,FDJ32_gp60,FDJ32_gp60,NV1_p60,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40099726,FDJ32_gp61,FDJ32_gp61,NV1_p61,-,-,-,putative portal protein,protein-coding,-,-,-,putative portal protein,20201221,-
2079543,40099727,FDJ32_gp62,FDJ32_gp62,NV1_p62,-,-,-,putative terminase large subunit,protein-coding,-,-,-,putative terminase large subunit,20201221,-
2079543,40099728,FDJ32_gp63,FDJ32_gp63,NV1_p63,-,-,-,putative lysozyme,protein-coding,-,-,-,putative lysozyme,20201221,-
2079543,40099729,FDJ32_gp64,FDJ32_gp64,NV1_p64,-,-,-,putative terminase small subunit,protein-coding,-,-,-,putative terminase small subunit,20201221,-
2079543,40099730,FDJ32_gp01,FDJ32_gp01,NV1_p01,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2079543,40120552,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200513,-
