#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1268085,38948593,EWT24_mgt04,EWT24_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948594,EWT24_mgt07,EWT24_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948595,EWT24_mgt12,EWT24_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948596,EWT24_mgt14,EWT24_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948597,EWT24_mgp08,EWT24_mgp08,-,-,MT,-,ATP6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190316,-
1268085,38948598,EWT24_mgp07,EWT24_mgp07,-,-,MT,-,COX3,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190316,-
1268085,38948599,EWT24_mgt15,EWT24_mgt15,-,-,MT,-,-,other,-,-,-,-,20200909,-
1268085,38948600,EWT24_mgt16,EWT24_mgt16,-,-,MT,-,-,other,-,-,-,-,20200909,-
1268085,38948601,EWT24_mgp04,EWT24_mgp04,-,-,MT,-,ND4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190316,-
1268085,38948602,EWT24_mgt17,EWT24_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948603,EWT24_mgp02,EWT24_mgp02,-,-,MT,-,ND6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190316,-
1268085,38948604,EWT24_mgt20,EWT24_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948605,EWT24_mgt21,EWT24_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948606,EWT24_mgt01,EWT24_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948607,EWT24_mgr02,EWT24_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1268085,38948608,EWT24_mgt02,EWT24_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948609,EWT24_mgr01,EWT24_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1268085,38948610,EWT24_mgt03,EWT24_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948611,EWT24_mgp13,EWT24_mgp13,-,-,MT,-,ND1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190316,-
1268085,38948612,EWT24_mgt05,EWT24_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948613,EWT24_mgt06,EWT24_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948614,EWT24_mgp12,EWT24_mgp12,-,-,MT,-,ND2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190316,-
1268085,38948615,EWT24_mgt08,EWT24_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948616,EWT24_mgt09,EWT24_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948617,EWT24_mgt10,EWT24_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948618,EWT24_mgt11,EWT24_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948619,EWT24_mgp11,EWT24_mgp11,-,-,MT,-,COX1,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190316,-
1268085,38948620,EWT24_mgt13,EWT24_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948621,EWT24_mgp10,EWT24_mgp10,-,-,MT,-,COX2,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190316,-
1268085,38948622,EWT24_mgp09,EWT24_mgp09,-,-,MT,-,ATP8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190316,-
1268085,38948623,EWT24_mgp06,EWT24_mgp06,-,-,MT,-,ND3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190316,-
1268085,38948624,EWT24_mgp05,EWT24_mgp05,-,-,MT,-,ND4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190316,-
1268085,38948625,EWT24_mgt18,EWT24_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948626,EWT24_mgt19,EWT24_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1268085,38948627,EWT24_mgp03,EWT24_mgp03,-,-,MT,-,ND5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190316,-
1268085,38948628,EWT24_mgp01,EWT24_mgp01,-,-,MT,-,CYTB,protein-coding,-,-,-,cytochrome b,20190316,-
1268085,38948629,EWT24_mgt22,EWT24_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
