#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
452395,63044354,trnQ,JXY83_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044355,trnM,JXY83_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044356,ND2,JXY83_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
452395,63044357,trnW,JXY83_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044358,trnC,JXY83_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044359,trnY,JXY83_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044360,COX1,JXY83_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
452395,63044361,trnL2,JXY83_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044362,COX2,JXY83_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
452395,63044363,trnK,JXY83_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044364,trnD,JXY83_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044365,ATP8,JXY83_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
452395,63044366,ATP6,JXY83_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
452395,63044367,COX3,JXY83_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
452395,63044368,trnG,JXY83_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044369,ND3,JXY83_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
452395,63044370,trnA,JXY83_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044371,trnR,JXY83_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044372,trnN,JXY83_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044373,trnS1,JXY83_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044374,trnE,JXY83_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044375,trnF,JXY83_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044376,ND5,JXY83_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
452395,63044377,trnH,JXY83_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044378,ND4,JXY83_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
452395,63044379,ND4L,JXY83_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
452395,63044380,trnT,JXY83_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044381,trnP,JXY83_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044382,ND6,JXY83_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
452395,63044383,CYTB,JXY83_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
452395,63044384,trnS2,JXY83_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044385,ND1,JXY83_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
452395,63044386,trnL1,JXY83_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044387,JXY83_mgr02,JXY83_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210309,-
452395,63044388,JXY83_mgr01,JXY83_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210309,-
452395,63044389,trnV,JXY83_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
452395,63044390,trnI,JXY83_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210309,-
