#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1209091,60236250,trnQ(ttg),I3K17_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236251,trnM(cat),I3K17_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236252,ND2,I3K17_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
1209091,60236253,trnW(tca),I3K17_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236254,trnC(gca),I3K17_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236255,trnY(gta),I3K17_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236256,COX1,I3K17_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
1209091,60236257,trnL2(taa),I3K17_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236258,COX2,I3K17_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
1209091,60236259,trnK(ctt),I3K17_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236260,trnD(gtc),I3K17_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236261,ATP8,I3K17_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
1209091,60236262,ATP6,I3K17_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
1209091,60236263,COX3,I3K17_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
1209091,60236264,trnG(tcc),I3K17_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236265,ND3,I3K17_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
1209091,60236266,trnA(tgc),I3K17_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236267,trnR(tcg),I3K17_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236268,trnN(gtt),I3K17_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236269,trnS1(gct),I3K17_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236270,trnE(ttc),I3K17_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236271,trnF(gaa),I3K17_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236272,ND5,I3K17_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
1209091,60236273,trnH(gtg),I3K17_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236274,ND4,I3K17_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
1209091,60236275,ND4L,I3K17_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210529,-
1209091,60236276,trnT(tgt),I3K17_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236277,trnP(tgg),I3K17_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236278,ND6,I3K17_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
1209091,60236279,CYTB,I3K17_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
1209091,60236280,trnS2(tga),I3K17_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236281,ND1,I3K17_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
1209091,60236282,trnL1(tag),I3K17_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236283,I3K17_mgr02,I3K17_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201123,-
1209091,60236284,I3K17_mgr01,I3K17_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201123,-
1209091,60236285,trnV(tac),I3K17_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
1209091,60236286,trnI(gat),I3K17_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201123,-
