#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1211280,26643909,AVU72_gp002,AVU72_gp002,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643910,rIIA,AVU72_gp005,-,-,-,-,protector from prophage-induced early lysis,protein-coding,-,-,-,protector from prophage-induced early lysis,20200909,-
1211280,26643911,AVU72_gp006,AVU72_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643912,AVU72_gp012,AVU72_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643913,dda,AVU72_gp016,-,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20200909,-
1211280,26643914,AVU72_gp017,AVU72_gp017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643915,AVU72_gp022,AVU72_gp022,-,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20200909,-
1211280,26643916,AVU72_gp031,AVU72_gp031,-,-,-,-,DNA polymerase clamp loader subunit,protein-coding,-,-,-,DNA polymerase clamp loader subunit,20200909,-
1211280,26643917,AVU72_gp035,AVU72_gp035,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643918,AVU72_gp050,AVU72_gp050,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211280,26643919,AVU72_gp063,AVU72_gp063,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643920,AVU72_gp067,AVU72_gp067,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211280,26643921,nrdA,AVU72_gp072,-,-,-,-,ribonucleotide reductase of class Ia (aerobic) alpha subunit,protein-coding,-,-,-,ribonucleotide reductase of class Ia (aerobic) alpha subunit,20200909,-
1211280,26643922,AVU72_gp073,AVU72_gp073,-,-,-,-,ribonucleotide reductase of class Ia (aerobic) beta subunit,protein-coding,-,-,-,ribonucleotide reductase of class Ia (aerobic) beta subunit,20200909,-
1211280,26643923,uvsW,AVU72_gp129,-,-,-,-,DNA helicase,protein-coding,-,-,-,DNA helicase,20200909,-
1211280,26643924,AVU72_gp128,AVU72_gp128,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643925,AVU72_gp117,AVU72_gp117,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643926,pseT,AVU72_gp108,-,-,-,-,"3'-phosphatase, 5'-polynucleotide kinase",protein-coding,-,-,-,"3'-phosphatase, 5'-polynucleotide kinase",20200909,-
1211280,26643927,AVU72_gp107,AVU72_gp107,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643928,rnlA,AVU72_gp105,-,-,-,-,RNA ligase,protein-coding,-,-,-,RNA ligase,20200909,-
1211280,26643929,denA,AVU72_gp104,-,-,-,-,endonuclease,protein-coding,-,-,-,endonuclease,20200909,-
1211280,26643930,AVU72_gp103,AVU72_gp103,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211280,26643931,frd,AVU72_gp101,-,-,-,-,dihydrofolate reductase,protein-coding,-,-,-,dihydrofolate reductase,20200909,-
1211280,26643932,AVU72_gp100,AVU72_gp100,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643933,AVU72_gp093,AVU72_gp093,-,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20200909,-
1211280,26643934,t,AVU72_gp087,-,-,-,-,holin,protein-coding,-,-,-,holin,20200909,-
1211280,26643935,AVU72_gp086,AVU72_gp086,-,-,-,-,anti-sigma 70 protein,protein-coding,-,-,-,anti-sigma 70 protein,20200909,-
1211280,26643936,AVU72_gp077,AVU72_gp077,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643937,AVU72_gp179,AVU72_gp179,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643938,AVU72_gt003,AVU72_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643939,AVU72_gt004,AVU72_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643940,AVU72_gt005,AVU72_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643941,AVU72_gt006,AVU72_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643942,AVU72_gt007,AVU72_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643943,AVU72_gt008,AVU72_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643944,AVU72_gt009,AVU72_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643945,AVU72_gt010,AVU72_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643946,AVU72_gt011,AVU72_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643947,AVU72_gp177,AVU72_gp177,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643948,AVU72_gt013,AVU72_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643949,AVU72_gt014,AVU72_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643950,AVU72_gt015,AVU72_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
1211280,26643951,AVU72_gp176,AVU72_gp176,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643952,AVU72_gp003,AVU72_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643953,rIIB,AVU72_gp004,-,-,-,-,host ATPase affecting protein,protein-coding,-,-,-,host ATPase affecting protein,20200909,-
1211280,26643954,AVU72_gp007,AVU72_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643955,AVU72_gp008,AVU72_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643956,AVU72_gp009,AVU72_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643957,AVU72_gp010,AVU72_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211280,26643958,cef,AVU72_gp011,-,-,-,-,cef,protein-coding,-,-,-,cef,20200909,-
1211280,26643959,AVU72_gp013,AVU72_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643960,AVU72_gp014,AVU72_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211280,26643961,dexA,AVU72_gp015,-,-,-,-,-,other,-,-,-,-,20200909,-
1211280,26643962,AVU72_gp018,AVU72_gp018,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
1211280,26643963,AVU72_gp019,AVU72_gp019,-,-,-,-,dCTP pyrophosphatase,protein-coding,-,-,-,dCTP pyrophosphatase,20200909,-
1211280,26643964,AVU72_gp020,AVU72_gp020,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643965,denV,AVU72_gp021,-,-,-,-,endonuclease V,protein-coding,-,-,-,endonuclease V,20200909,-
1211280,26643966,AVU72_gp023,AVU72_gp023,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1211280,26643967,AVU72_gp024,AVU72_gp024,-,-,-,-,DNA primase/helicase,protein-coding,-,-,-,DNA primase/helicase,20200909,-
1211280,26643968,AVU72_gp025,AVU72_gp025,-,-,-,-,capsid and scaffold protein,protein-coding,-,-,-,capsid and scaffold protein,20200909,-
1211280,26643969,AVU72_gp026,AVU72_gp026,-,-,-,-,putative homing HNH endonuclease,protein-coding,-,-,-,putative homing HNH endonuclease,20200909,-
1211280,26643970,AVU72_gp027,AVU72_gp027,-,-,-,-,deoxycytidylate 5-hydroxymethyltransferase,protein-coding,-,-,-,deoxycytidylate 5-hydroxymethyltransferase,20200909,-
1211280,26643971,AVU72_gp028,AVU72_gp028,-,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20200909,-
1211280,26643972,AVU72_gp029,AVU72_gp029,-,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20200909,-
