#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
446483,30858303,BW220_gt04,BW220_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858304,BW220_gt07,BW220_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858305,BW220_gt08,BW220_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858306,ATP6,BW220_gp09,-,-,MT,-,Atp6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20170908,-
446483,30858307,COX3,BW220_gp08,-,-,MT,-,Cox3,protein-coding,-,-,-,cytochrome c oxidase subunit III,20170908,-
446483,30858308,BW220_gt10,BW220_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858309,BW220_gt11,BW220_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858310,ND4L,BW220_gp04,-,-,MT,-,Nd4l,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20170908,-
446483,30858311,BW220_gt18,BW220_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858312,CYTB,BW220_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
446483,30858313,BW220_gt21,BW220_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858314,BW220_gt17,BW220_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858315,BW220_gt20,BW220_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858316,BW220_gt02,BW220_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858317,BW220_gt03,BW220_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858318,ND2,BW220_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
446483,30858319,BW220_gt05,BW220_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858320,BW220_gt06,BW220_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858321,COX1,BW220_gp12,-,-,MT,-,Cox1,protein-coding,-,-,-,cytochrome c oxidase subunit I,20170908,-
446483,30858322,COX2,BW220_gp11,-,-,MT,-,Cox2,protein-coding,-,-,-,cytochrome c oxidase subunit II,20170908,-
446483,30858323,BW220_gt09,BW220_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858324,ATP8,BW220_gp10,-,-,MT,-,Atp8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20170908,-
446483,30858325,ND3,BW220_gp07,-,-,MT,-,Nd3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20170908,-
446483,30858326,BW220_gt12,BW220_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858327,BW220_gt13,BW220_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858328,BW220_gt14,BW220_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858329,BW220_gt15,BW220_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858330,BW220_gt16,BW220_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858331,ND5,BW220_gp06,-,-,MT,-,Nad5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20170908,-
446483,30858332,ND4,BW220_gp05,-,-,MT,-,Nd4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20170908,-
446483,30858333,BW220_gt19,BW220_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858334,ND6,BW220_gp03,-,-,MT,-,Nad6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20170908,-
446483,30858335,ND1,BW220_gp01,-,-,MT,-,Nad1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20170908,-
446483,30858336,BW220_gr02,BW220_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170119,-
446483,30858337,BW220_gt22,BW220_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
446483,30858338,BW220_gr01,BW220_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170119,-
446483,30858339,BW220_gt01,BW220_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170119,-
