#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
495852,30217036,BOP13_gt04,BOP13_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217037,BOP13_gt07,BOP13_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217038,BOP13_gt12,BOP13_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217039,BOP13_gt14,BOP13_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217040,ATP6,BOP13_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20161209,-
495852,30217041,COX3,BOP13_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20161209,-
495852,30217042,BOP13_gt15,BOP13_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217043,BOP13_gt16,BOP13_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217044,ND4,BOP13_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20161209,-
495852,30217045,BOP13_gt17,BOP13_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217046,ND6,BOP13_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20161209,-
495852,30217047,BOP13_gt20,BOP13_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217048,BOP13_gt21,BOP13_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217049,BOP13_gt01,BOP13_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217050,BOP13_gr02,BOP13_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161115,-
495852,30217051,BOP13_gt02,BOP13_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217052,BOP13_gr01,BOP13_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161115,-
495852,30217053,BOP13_gt03,BOP13_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217054,ND1,BOP13_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20161209,-
495852,30217055,BOP13_gt05,BOP13_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217056,BOP13_gt06,BOP13_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217057,ND2,BOP13_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20161209,-
495852,30217058,BOP13_gt08,BOP13_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217059,BOP13_gt09,BOP13_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217060,BOP13_gt10,BOP13_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217061,BOP13_gt11,BOP13_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217062,COX1,BOP13_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20161209,-
495852,30217063,BOP13_gt13,BOP13_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217064,COX2,BOP13_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20161209,-
495852,30217065,ATP8,BOP13_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20161209,-
495852,30217066,ND3,BOP13_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20161209,-
495852,30217067,ND4L,BOP13_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20161209,-
495852,30217068,BOP13_gt18,BOP13_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217069,BOP13_gt19,BOP13_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
495852,30217070,ND5,BOP13_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161209,-
495852,30217071,CYTB,BOP13_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20161209,-
495852,30217072,BOP13_gt22,BOP13_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161115,-
