#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
191330,19019409,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160910,-
191330,19019410,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
191330,19019411,trnS2(tga),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019412,trnL2(taa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019413,trnK(ttt),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019414,trnG(tcc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019415,trnL1(tag),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019416,trnW(tca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019417,trnA(tgc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019418,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
191330,19019419,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160910,-
191330,19019420,trnH(gtg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019421,trnP(tgg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019422,trnV(tac),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019423,trnI(gat),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019424,trnR(tcg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019425,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
191330,19019426,trnF(gaa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019427,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160910,-
191330,19019428,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
191330,19019429,trnT(tgt),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019430,trnC(gca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019431,trnD(gtc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019432,rrnS,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20140503,-
191330,19019433,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160910,-
191330,19019434,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160910,-
191330,19019435,trnS1(tct),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019436,rrnL,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20140503,-
191330,19019437,trnM(cat),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019438,trnN(gtt),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019439,trnE(ttc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019440,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
191330,19019441,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
191330,19019442,trnQ(ttg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019443,trnY(gta),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20140425,-
191330,19019444,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160910,-
191330,19019445,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160910,-
