#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2725634,65125782,2,KNV01_gp02,SEA_EVAMON_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125783,3,KNV01_gp03,SEA_EVAMON_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125784,4,KNV01_gp04,SEA_EVAMON_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125785,5,KNV01_gp05,SEA_EVAMON_5,-,-,-,terminase,protein-coding,-,-,-,terminase,20210608,-
2725634,65125786,6,KNV01_gp06,SEA_EVAMON_6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125787,7,KNV01_gp07,SEA_EVAMON_7,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125788,8,KNV01_gp08,SEA_EVAMON_8,-,-,-,ASC-1 transcription coactivator,protein-coding,-,-,-,ASC-1 transcription coactivator,20210608,-
2725634,65125789,9,KNV01_gp09,SEA_EVAMON_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125790,10,KNV01_gp10,SEA_EVAMON_10,-,-,-,polynucleotide kinase,protein-coding,-,-,-,polynucleotide kinase,20210608,-
2725634,65125791,11,KNV01_gp11,SEA_EVAMON_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125792,12,KNV01_gp12,SEA_EVAMON_12,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210608,-
2725634,65125793,13,KNV01_gp13,SEA_EVAMON_13,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125794,14,KNV01_gp14,SEA_EVAMON_14,-,-,-,ADP-ribosyltransferase domain and MuF-like fusion protein,protein-coding,-,-,-,ADP-ribosyltransferase domain and MuF-like fusion protein,20210608,-
2725634,65125795,15,KNV01_gp15,SEA_EVAMON_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2725634,65125796,16,KNV01_gp16,SEA_EVAMON_16,-,-,-,capsid maturation protease,protein-coding,-,-,-,capsid maturation protease,20210608,-
2725634,65125797,17,KNV01_gp17,SEA_EVAMON_17,-,-,-,RNA ligase,protein-coding,-,-,-,RNA ligase,20210608,-
