#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
863009,20130000,matK,KP97_p083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20160827,-
863009,20130001,rps16,KP97_p082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160325,-
863009,20130003,psbK,KP97_p081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20151028,-
863009,20130004,psbI,KP97_p080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160325,-
863009,20130006,psbD,KP97_p079,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160716,-
863009,20130007,psbC,KP97_p078,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20160325,-
863009,20130009,psbZ,KP97_p077,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20151028,-
863009,20130017,psbM,KP97_p076,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
863009,20130018,petN,KP97_p075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20151028,-
863009,20130020,rpoB,KP97_p074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180203,-
863009,20130021,rpoC1,KP97_p073,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20160827,-
863009,20130022,rpoC2,KP97_p072,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20160827,-
863009,20130023,rps2,KP97_p071,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160813,-
863009,20130024,atpI,KP97_p070,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20160325,-
863009,20130025,atpH,KP97_p069,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20151028,-
863009,20130026,atpF,KP97_p068,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20180203,-
863009,20130027,atpA,KP97_p067,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20160827,-
863009,20130030,rps14,KP97_p066,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20151028,-
863009,20130031,psaB,KP97_p065,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20151028,-
863009,20130032,psaA,KP97_p064,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20151028,-
863009,20130033,ycf3,KP97_p063,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170906,-
863009,20130035,rps4,KP97_p062,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180203,-
863009,20130039,ndhJ,KP97_p061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20151028,-
863009,20130040,ndhK,KP97_p060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160813,-
863009,20130041,ndhC,KP97_p059,-,-,-,-,NADH-plastoquinone oxidoreductase subunit C,protein-coding,-,-,-,-,20151028,-
863009,20130044,atpE,KP97_p058,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170906,-
863009,20130045,atpB,KP97_p057,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20160827,-
863009,20130046,rbcL,KP97_p056,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20151028,-
863009,20130047,psaI,KP97_p055,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20151028,-
863009,20130048,ycf4,KP97_p054,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20151028,-
863009,20130049,cemA,KP97_p053,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20151028,-
863009,20130050,petA,KP97_p052,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20180203,-
863009,20130051,psbJ,KP97_p051,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20151028,-
863009,20130052,psbL,KP97_p050,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20151028,-
863009,20130053,psbF,KP97_p049,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20151028,-
863009,20130054,psbE,KP97_p048,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170908,-
863009,20130055,petL,KP97_p047,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20151028,-
863009,20130056,petG,KP97_p046,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
863009,20130059,psaJ,KP97_p045,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20151028,-
863009,20130060,rpl33,KP97_p044,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20151028,-
863009,20130061,rps18,KP97_p043,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20151028,-
863009,20130062,rpl20,KP97_p042,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20160813,-
863009,20130063,clpP,KP97_p040,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20160813,-
863009,20130064,psbA,KP97_p001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20160813,-
863009,20130065,psbB,KP97_p039,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,-,20151028,-
863009,20130066,psbT,KP97_p038,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20151028,-
863009,20130067,psbN,KP97_p037,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20160325,-
863009,20130068,psbH,KP97_p036,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20151028,-
863009,20130069,petB,KP97_p035,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20160827,-
