#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2772060,65128530,KNV27_gp100,KNV27_gp100,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128531,KNV27_gp088,KNV27_gp088,-,-,-,-,DNA polymerase,protein-coding,-,-,-,DNA polymerase,20210608,-
2772060,65128532,KNV27_gp002,KNV27_gp002,-,-,-,-,putative cell division kinase,protein-coding,-,-,-,putative cell division kinase,20210608,-
2772060,65128533,KNV27_gp003,KNV27_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128534,KNV27_gp004,KNV27_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128535,KNV27_gp005,KNV27_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128536,KNV27_gp006,KNV27_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128537,KNV27_gp007,KNV27_gp007,-,-,-,-,protein RecA,protein-coding,-,-,-,protein RecA,20210608,-
2772060,65128538,KNV27_gp008,KNV27_gp008,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210608,-
2772060,65128539,KNV27_gp009,KNV27_gp009,-,-,-,-,VOG10904,protein-coding,-,-,-,VOG10904,20210608,-
2772060,65128540,KNV27_gp010,KNV27_gp010,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128541,KNV27_gp011,KNV27_gp011,-,-,-,-,transcriptional regulator,protein-coding,-,-,-,transcriptional regulator,20210608,-
2772060,65128542,KNV27_gp012,KNV27_gp012,-,-,-,-,peptidase,protein-coding,-,-,-,peptidase,20210608,-
2772060,65128543,KNV27_gp013,KNV27_gp013,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128544,KNV27_gp014,KNV27_gp014,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210608,-
2772060,65128545,KNV27_gp015,KNV27_gp015,-,-,-,-,terminase,protein-coding,-,-,-,terminase,20210608,-
2772060,65128546,KNV27_gp016,KNV27_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
2772060,65128547,KNV27_gp017,KNV27_gp017,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210608,-
