#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
908211,10080172,trnN(guu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080173,mttB,-,-,-,MT,-,SecY-independent transporter protein,protein-coding,-,-,-,-,20160813,-
908211,10080174,trnQ(uug),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080175,trnW(uca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080176,trnI(cau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080177,trnI(gau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080178,trnY(gua),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080179,trnL(uaa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080180,trnG(ucc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080181,trnM(cau)f,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080182,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160813,-
908211,10080183,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160813,-
908211,10080184,trnL(uag),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080185,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20151028,-
908211,10080186,trnM(cau)e,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080187,trnA(ugc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080188,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20151028,-
908211,10080189,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160325,-
908211,10080190,trnE(uuc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080191,trnH(gug),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080192,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160813,-
908211,10080193,trnP(ugg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080194,trnS(gcu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080195,ATP9,-,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,-,20151028,-
908211,10080196,trnT(ugu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080197,rns,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20121127,-
908211,10080198,trnF(gaa),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080199,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160813,-
908211,10080200,trnR(ucu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080201,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20151028,-
908211,10080202,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20151028,-
908211,10080203,trnV(uac),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080204,trnT(ugu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080205,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20151028,-
908211,10080206,trnK(uuu),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080207,trnC(gca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080208,trnD(guc),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080209,trnS(uga),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080210,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160813,-
908211,10080211,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160910,-
908211,10080212,trnV(uac),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908211,10080213,rnl,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20121127,-
