#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1887645,29063348,2,BIZ74_gp002,SEA_CUCURBITA_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063349,3,BIZ74_gp003,SEA_CUCURBITA_3,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063350,4,BIZ74_gp004,SEA_CUCURBITA_4,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063351,5,BIZ74_gp005,SEA_CUCURBITA_5,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063352,6,BIZ74_gp006,SEA_CUCURBITA_6,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063353,7,BIZ74_gp007,SEA_CUCURBITA_7,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063354,8,BIZ74_gp008,SEA_CUCURBITA_8,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063355,9,BIZ74_gp009,SEA_CUCURBITA_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063356,10,BIZ74_gp010,SEA_CUCURBITA_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063357,11,BIZ74_gp011,SEA_CUCURBITA_11,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063358,12,BIZ74_gp012,SEA_CUCURBITA_12,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063359,13,BIZ74_gp013,SEA_CUCURBITA_13,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20200629,-
1887645,29063360,14,BIZ74_gp014,SEA_CUCURBITA_14,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063361,15,BIZ74_gp015,SEA_CUCURBITA_15,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063362,16,BIZ74_gp016,SEA_CUCURBITA_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063363,17,BIZ74_gp017,SEA_CUCURBITA_17,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063364,18,BIZ74_gp018,SEA_CUCURBITA_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063365,19,BIZ74_gt001,SEA_CUCURBITA_19,-,-,-,tRNA,tRNA,-,-,-,-,20200927,-
1887645,29063366,22,BIZ74_gp178,SEA_CUCURBITA_22,-,-,-,transposase,protein-coding,-,-,-,transposase,20210123,-
1887645,29063367,23,BIZ74_gp177,SEA_CUCURBITA_23,-,-,-,transposase,protein-coding,-,-,-,transposase,20200629,-
1887645,29063368,24,BIZ74_gt004,SEA_CUCURBITA_24,-,-,-,tRNA,tRNA,-,-,-,-,20200927,-
1887645,29063369,27,BIZ74_gp176,SEA_CUCURBITA_27,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063370,28,BIZ74_gt007,SEA_CUCURBITA_28,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1887645,29063371,29,BIZ74_gp175,SEA_CUCURBITA_29,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063372,30,BIZ74_gt008,SEA_CUCURBITA_30,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1887645,29063373,31,BIZ74_gp174,SEA_CUCURBITA_31,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063374,32,BIZ74_gp173,SEA_CUCURBITA_32,-,-,-,terminase,protein-coding,-,-,-,terminase,20200927,-
1887645,29063375,33,BIZ74_gp172,SEA_CUCURBITA_33,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
1887645,29063376,34,BIZ74_gp171,SEA_CUCURBITA_34,-,-,-,MuF-like minor capsid protein,protein-coding,-,-,-,MuF-like minor capsid protein,20200927,-
1887645,29063377,35,BIZ74_gp170,SEA_CUCURBITA_35,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063378,36,BIZ74_gp169,SEA_CUCURBITA_36,-,-,-,capsid decoration protein,protein-coding,-,-,-,capsid decoration protein,20210424,-
1887645,29063379,37,BIZ74_gp168,SEA_CUCURBITA_37,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210424,-
1887645,29063380,38,BIZ74_gp167,SEA_CUCURBITA_38,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
1887645,29063381,39,BIZ74_gp166,SEA_CUCURBITA_39,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063382,40,BIZ74_gp165,SEA_CUCURBITA_40,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063383,41,BIZ74_gp164,SEA_CUCURBITA_41,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063384,42,BIZ74_gp163,SEA_CUCURBITA_42,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063385,43,BIZ74_gp162,SEA_CUCURBITA_43,-,-,-,holliday junction resolvase,protein-coding,-,-,-,holliday junction resolvase,20210424,-
1887645,29063386,44,BIZ74_gp161,SEA_CUCURBITA_44,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063387,45,BIZ74_gp160,SEA_CUCURBITA_45,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063388,47,BIZ74_gp158,SEA_CUCURBITA_47,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20200629,-
1887645,29063389,48,BIZ74_gp157,SEA_CUCURBITA_48,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20200629,-
1887645,29063390,46,BIZ74_gp159,SEA_CUCURBITA_46,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20200629,-
1887645,29063391,49,BIZ74_gp156,SEA_CUCURBITA_49,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200629,-
1887645,29063392,50,BIZ74_gp155,SEA_CUCURBITA_50,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210424,-
1887645,29063393,51,BIZ74_gp154,SEA_CUCURBITA_51,-,-,-,"lysin A, protease C39 domain",protein-coding,-,-,-,"lysin A, protease C39 domain",20200927,-
1887645,29063394,52,BIZ74_gp153,SEA_CUCURBITA_52,-,-,-,"lysin A, L-Ala-D-Glu peptidase domain",protein-coding,-,-,-,"lysin A, L-Ala-D-Glu peptidase domain",20200629,-
1887645,29063395,54,BIZ74_gp151,SEA_CUCURBITA_54,-,-,-,membrane protein,protein-coding,-,-,-,membrane protein,20200927,-
1887645,29063396,55,BIZ74_gp150,SEA_CUCURBITA_55,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063397,56,BIZ74_gp149,SEA_CUCURBITA_56,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1887645,29063398,57,BIZ74_gp148,SEA_CUCURBITA_57,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20200629,-
