#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
544580,32227762,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Actinomyces naeslundii genospecies 2.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20190330,-
544580,64211616,I6I08_RS00005,I6I08_RS00005,I6I08_00005,-,-,-,type II toxin-antitoxin system ParD family antitoxin,protein-coding,-,-,-,type II toxin-antitoxin system ParD family antitoxin,20210426,-
544580,64211617,I6I08_RS00010,I6I08_RS00010,I6I08_00010,-,-,-,type II toxin-antitoxin system RelE/ParE family toxin,protein-coding,-,-,-,type II toxin-antitoxin system RelE/ParE family toxin,20210424,-
544580,64211618,I6I08_RS00015,I6I08_RS00015,I6I08_00015,-,-,-,diaminopimelate dehydrogenase,protein-coding,-,-,-,diaminopimelate dehydrogenase,20210424,-
544580,64211619,I6I08_RS00020,I6I08_RS00020,I6I08_00020,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20210424,-
544580,64211620,I6I08_RS00025,I6I08_RS00025,I6I08_00025,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210424,-
544580,64211621,I6I08_RS00030,I6I08_RS00030,I6I08_00030,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20210424,-
544580,64211622,I6I08_RS00035,I6I08_RS00035,I6I08_00035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
544580,64211623,I6I08_RS00040,I6I08_RS00040,I6I08_00040,-,-,-,chain-length determining protein,protein-coding,-,-,-,chain-length determining protein,20210426,-
544580,64211624,I6I08_RS00045,I6I08_RS00045,I6I08_00045,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210424,-
544580,64211625,I6I08_RS00050,I6I08_RS00050,I6I08_00050,-,-,-,acyltransferase,protein-coding,-,-,-,acyltransferase,20210424,-
544580,64211626,I6I08_RS00055,I6I08_RS00055,I6I08_00055,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
544580,64211627,I6I08_RS00060,I6I08_RS00060,I6I08_00060,-,-,-,NTP transferase domain-containing protein,protein-coding,-,-,-,NTP transferase domain-containing protein,20210426,-
