#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
925775,46979850,BJD12_RS00005,BJD12_RS00005,BJD12_00005,-,-,-,pseudo,pseudo,-,-,-,-,20210331,-
925775,46979851,BJD12_RS00010,BJD12_RS00010,BJD12_00010,-,-,-,aspartate 1-decarboxylase,protein-coding,-,-,-,aspartate 1-decarboxylase,20210331,-
925775,46979852,pgi,BJD12_RS00015,BJD12_00015,-,-,-,glucose-6-phosphate isomerase,protein-coding,-,-,-,glucose-6-phosphate isomerase,20210331,-
925775,46979853,BJD12_RS00020,BJD12_RS00020,BJD12_00020,-,-,-,type II toxin-antitoxin system prevent-host-death family antitoxin,protein-coding,-,-,-,type II toxin-antitoxin system prevent-host-death family antitoxin,20210331,-
925775,46979854,BJD12_RS00025,BJD12_RS00025,BJD12_00025,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210331,-
925775,46979855,BJD12_RS00030,BJD12_RS00030,BJD12_00030,-,-,-,DUF839 domain-containing protein,protein-coding,-,-,-,DUF839 domain-containing protein,20210331,-
925775,46979856,BJD12_RS00035,BJD12_RS00035,BJD12_00035,-,-,-,"exo 1,3/1,4-beta-D-glucan glucohydrolase",protein-coding,-,-,-,"exo 1,3/1,4-beta-D-glucan glucohydrolase",20210331,-
925775,46979857,BJD12_RS00045,BJD12_RS00045,BJD12_00045,-,-,-,sodium/solute symporter,protein-coding,-,-,-,sodium/solute symporter,20210331,-
925775,46979858,BJD12_RS00050,BJD12_RS00050,BJD12_00050,-,-,-,EAL domain-containing protein,protein-coding,-,-,-,EAL domain-containing protein,20210331,-
925775,46979859,BJD12_RS00055,BJD12_RS00055,BJD12_00055,-,-,-,glycoside hydrolase family 5 protein,protein-coding,-,-,-,glycoside hydrolase family 5 protein,20210331,-
925775,46979860,BJD12_RS00060,BJD12_RS00060,BJD12_00060,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210331,-
925775,46979861,BJD12_RS00065,BJD12_RS00065,BJD12_00065,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20210331,-
925775,46979862,ispG,BJD12_RS00070,BJD12_00070|gcpE,-,-,-,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,protein-coding,-,-,-,flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,20210331,-
925775,46979863,BJD12_RS00075,BJD12_RS00075,BJD12_00075,-,-,-,phosphatase PAP2 family protein,protein-coding,-,-,-,phosphatase PAP2 family protein,20210331,-
925775,46979864,BJD12_RS00080,BJD12_RS00080,BJD12_00080,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210331,-
925775,46979865,BJD12_RS00085,BJD12_RS00085,BJD12_00085,-,-,-,aspartate/glutamate racemase family protein,protein-coding,-,-,-,aspartate/glutamate racemase family protein,20210331,-
925775,46979866,BJD12_RS00090,BJD12_RS00090,BJD12_00090,-,-,-,DMT family transporter,protein-coding,-,-,-,DMT family transporter,20210331,-
925775,46979867,murB,BJD12_RS00095,BJD12_00095,-,-,-,UDP-N-acetylmuramate dehydrogenase,protein-coding,-,-,-,UDP-N-acetylmuramate dehydrogenase,20210331,-
925775,46979868,BJD12_RS00100,BJD12_RS00100,BJD12_00100,-,-,-,quinone-dependent dihydroorotate dehydrogenase,protein-coding,-,-,-,quinone-dependent dihydroorotate dehydrogenase,20210331,-
925775,46979869,BJD12_RS00105,BJD12_RS00105,BJD12_00105,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210331,-
925775,46979870,BJD12_RS00110,BJD12_RS00110,BJD12_00110,-,-,-,DUF4190 domain-containing protein,protein-coding,-,-,-,DUF4190 domain-containing protein,20210331,-
925775,46979871,BJD12_RS00115,BJD12_RS00115,BJD12_00115,-,-,-,aldehyde dehydrogenase family protein,protein-coding,-,-,-,aldehyde dehydrogenase family protein,20210331,-
925775,46979872,BJD12_RS00120,BJD12_RS00120,BJD12_00120,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979873,BJD12_RS00130,BJD12_RS00130,BJD12_00130,-,-,-,retron Ec67 family RNA-directed DNA polymerase/endonuclease,protein-coding,-,-,-,retron Ec67 family RNA-directed DNA polymerase/endonuclease,20210331,-
925775,46979874,BJD12_RS00135,BJD12_RS00135,BJD12_00135,-,-,-,SIR2 family protein,protein-coding,-,-,-,SIR2 family protein,20210605,-
925775,46979875,BJD12_RS00140,BJD12_RS00140,BJD12_00140,-,-,-,nuclease PIN,protein-coding,-,-,-,nuclease PIN,20210331,-
925775,46979876,BJD12_RS00150,BJD12_RS00150,BJD12_00150,-,-,-,IS3 family transposase,protein-coding,-,-,-,IS3 family transposase,20210331,-
925775,46979877,BJD12_RS00155,BJD12_RS00155,BJD12_00155,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979878,BJD12_RS00170,BJD12_RS00170,BJD12_00170,-,-,-,H-NS histone family protein,protein-coding,-,-,-,H-NS histone family protein,20210331,-
925775,46979879,BJD12_RS00185,BJD12_RS00185,BJD12_00185,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979880,BJD12_RS00200,BJD12_RS00200,BJD12_00200,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979881,radC,BJD12_RS00205,BJD12_00205,-,-,-,DNA repair protein RadC,protein-coding,-,-,-,DNA repair protein RadC,20210331,-
925775,46979882,BJD12_RS00210,BJD12_RS00210,BJD12_00210,-,-,-,DUF1629 domain-containing protein,protein-coding,-,-,-,DUF1629 domain-containing protein,20210331,-
925775,46979883,BJD12_RS00220,BJD12_RS00220,BJD12_00220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979884,BJD12_RS00225,BJD12_RS00225,BJD12_00225,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979885,BJD12_RS00230,BJD12_RS00230,BJD12_00230,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210331,-
925775,46979886,BJD12_RS00235,BJD12_RS00235,BJD12_00235,-,-,-,ankyrin repeat domain-containing protein,protein-coding,-,-,-,ankyrin repeat domain-containing protein,20210331,-
