#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
110365,22910290,GNI_000010,GNI_000010,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910291,GNI_000020,GNI_000020,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910292,GNI_000030,GNI_000030,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910293,GNI_000040,GNI_000040,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910294,GNI_000140,GNI_000140,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910295,GNI_000240,GNI_000240,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910296,GNI_000340,GNI_000340,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910297,GNI_000350,GNI_000350,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910298,GNI_000360,GNI_000360,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910299,GNI_000370,GNI_000370,-,-,Unknown,-,putative transmembrane protein,protein-coding,-,-,-,-,20150715,-
110365,22910300,GNI_000380,GNI_000380,-,-,Unknown,-,DNA polymerase epsilon subunit B,protein-coding,-,-,-,-,20160910,-
110365,22910301,GNI_000390,GNI_000390,-,-,Unknown,-,putative pre-mRNA-splicing factor 18,protein-coding,-,-,-,-,20160910,-
110365,22910302,GNI_000400,GNI_000400,-,-,Unknown,-,putative protein phosphatase methylesterase 1,protein-coding,-,-,-,-,20160910,-
110365,22910303,GNI_000410,GNI_000410,-,-,Unknown,-,putative transmembrane protein,protein-coding,-,-,-,-,20160910,-
110365,22910304,GNI_000420,GNI_000420,-,-,Unknown,-,putative chitinase/lysozyme protein,protein-coding,-,-,-,-,20160910,-
110365,22910305,GNI_000430,GNI_000430,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910306,GNI_000530,GNI_000530,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910307,GNI_000630,GNI_000630,-,-,Unknown,-,tRNA,tRNA,-,-,-,-,20150122,-
110365,22910308,GNI_000730,GNI_000730,-,-,Unknown,-,tRNA,tRNA,-,-,-,-,20150122,-
110365,22910309,GNI_000740,GNI_000740,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910310,GNI_000840,GNI_000840,-,-,Unknown,-,AAA domain protein,protein-coding,-,-,-,-,20160910,-
110365,22910311,GNI_000850,GNI_000850,-,-,Unknown,-,40S ribosomal protein S17,protein-coding,-,-,-,-,20150715,-
110365,22910312,GNI_000860,GNI_000860,-,-,Unknown,-,transport protein,protein-coding,-,-,-,-,20160910,-
110365,22910313,GNI_000960,GNI_000960,-,-,Unknown,-,transport protein Sec23,protein-coding,-,-,-,-,20160910,-
110365,22910314,GNI_000970,GNI_000970,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910315,GNI_000980,GNI_000980,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910316,GNI_000990,GNI_000990,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910317,GNI_001000,GNI_001000,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160910,-
110365,22910318,GNI_001010,GNI_001010,-,-,Unknown,-,peptidase S8 family domain protein,protein-coding,-,-,-,-,20160910,-
110365,22910319,GNI_001110,GNI_001110,-,-,Unknown,-,histidine phosphatase superfamily (branch 2) protein,protein-coding,-,-,-,-,20160910,-
110365,22910320,GNI_001210,GNI_001210,-,-,Unknown,-,60S ribosomal protein L21,protein-coding,-,-,-,-,20160910,-
110365,22910321,GNI_001220,GNI_001220,-,-,Unknown,-,actin,protein-coding,-,-,-,-,20160910,-
110365,22910322,GNI_001230,GNI_001230,-,-,Unknown,-,putative WD-40 repeat protein,protein-coding,-,-,-,-,20160910,-
110365,22910323,GNI_001240,GNI_001240,-,-,Unknown,-,ATP-binding protein,protein-coding,-,-,-,-,20160910,-
110365,22910324,GNI_001250,GNI_001250,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160325,-
110365,22910325,GNI_001260,GNI_001260,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910326,GNI_001270,GNI_001270,-,-,Unknown,-,thioredoxin domain protein,protein-coding,-,-,-,-,20160910,-
110365,22910327,GNI_001280,GNI_001280,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160325,-
110365,22910328,GNI_001380,GNI_001380,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160910,-
110365,22910329,GNI_001390,GNI_001390,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910330,GNI_001400,GNI_001400,-,-,Unknown,-,putative transmembrane protein,protein-coding,-,-,-,-,20150715,-
110365,22910331,GNI_001410,GNI_001410,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910332,GNI_001420,GNI_001420,-,-,Unknown,-,putative transmembrane protein,protein-coding,-,-,-,-,20150715,-
110365,22910333,GNI_001520,GNI_001520,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160910,-
110365,22910334,GNI_001530,GNI_001530,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910335,GNI_001540,GNI_001540,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910336,GNI_001550,GNI_001550,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910337,GNI_001560,GNI_001560,-,-,Unknown,-,putative peptidylprolyl isomerase,protein-coding,-,-,-,-,20160910,-
110365,22910338,GNI_001570,GNI_001570,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910339,GNI_001580,GNI_001580,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910340,GNI_001680,GNI_001680,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910341,GNI_001690,GNI_001690,-,-,Unknown,-,CAF1 family ribonuclease,protein-coding,-,-,-,-,20160910,-
110365,22910342,GNI_001790,GNI_001790,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910343,GNI_001890,GNI_001890,-,-,Unknown,-,putative MORN repeat protein,protein-coding,-,-,-,-,20150715,-
110365,22910344,GNI_001900,GNI_001900,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160325,-
110365,22910345,GNI_002000,GNI_002000,-,-,Unknown,-,"putative replication factor A 1, rfa1",protein-coding,-,-,-,-,20160910,-
110365,22910346,GNI_002100,GNI_002100,-,-,Unknown,-,EF-hand protein,protein-coding,-,-,-,-,20160910,-
110365,22910347,GNI_002200,GNI_002200,-,-,Unknown,-,protein kinase domain protein,protein-coding,-,-,-,-,20160910,-
110365,22910348,GNI_002210,GNI_002210,-,-,Unknown,-,putative transmembrane protein,protein-coding,-,-,-,-,20150715,-
110365,22910349,GNI_002310,GNI_002310,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20160910,-
110365,22910350,GNI_002320,GNI_002320,-,-,Unknown,-,hypothetical protein,protein-coding,-,-,-,-,20150715,-
110365,22910351,GNI_002330,GNI_002330,-,-,Unknown,-,putative 40S ribosomal protein S11,protein-coding,-,-,-,-,20160910,-
110365,22910352,GNI_002430,GNI_002430,-,-,Unknown,-,60S ribosomal protein L23,protein-coding,-,-,-,-,20150715,-
