#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
3317,40139357,trnQ-UUG,FDX51_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139358,trnT-UGU,FDX51_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139359,rps4,FDX51_pgp083,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200910,-
3317,40139360,trnS-GGA,FDX51_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139361,ycf3,FDX51_pgp082,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200910,-
3317,40139362,psaA,FDX51_pgp081,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200910,-
3317,40139363,psaB,FDX51_pgp080,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200910,-
3317,40139364,rps14,FDX51_pgp079,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200910,-
3317,40139365,trnfM-CAU,FDX51_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139366,trnG-GCC,FDX51_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139367,psbZ,FDX51_pgp078,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200910,-
3317,40139368,trnS-UGA,FDX51_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139369,psbC,FDX51_pgp077,-,-,-,-,photosystem II CP43 chlorophyll,protein-coding,-,-,-,photosystem II CP43 chlorophyll,20200910,-
3317,40139370,psbD,FDX51_pgp076,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200910,-
3317,40139371,trnT-GGU,FDX51_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139372,trnE-UUC,FDX51_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139373,trnY-GUA,FDX51_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139374,trnD-GUC,FDX51_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139375,psbM,FDX51_pgp075,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200910,-
3317,40139376,petN,FDX51_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200910,-
3317,40139377,trnC-GCA,FDX51_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139378,rpoB,FDX51_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200910,-
3317,40139379,rpoC1,FDX51_pgp072,-,-,-,-,RNA polymerase beta subunit-1,protein-coding,-,-,-,RNA polymerase beta subunit-1,20200910,-
3317,40139380,rpoC2,FDX51_pgp071,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20200910,-
3317,40139381,rps2,FDX51_pgp070,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200910,-
3317,40139382,atpI,FDX51_pgp069,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200910,-
3317,40139383,atpH,FDX51_pgp068,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200910,-
3317,40139384,atpF,FDX51_pgp067,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200910,-
3317,40139385,atpA,FDX51_pgp066,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200910,-
3317,40139386,trnR-UCU,FDX51_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139387,trnG-UCC,FDX51_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139388,psaM,FDX51_pgp065,-,-,-,-,photosystem I protein M,protein-coding,-,-,-,photosystem I protein M,20200910,-
3317,40139389,trnS-GCU,FDX51_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139390,psbI,FDX51_pgp064,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200910,-
3317,40139391,psbK,FDX51_pgp063,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200910,-
3317,40139392,trnQ-UUG,FDX51_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139393,trnL-UAA,FDX51_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139394,trnF-GAA,FDX51_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139395,ndhD,FDX51_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20200910,-
3317,40139396,psaC,FDX51_pgp061,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200910,-
3317,40139397,ndhE,FDX51_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,20200910,-
3317,40139398,ndhG,FDX51_pgp059,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 6,20200910,-
3317,40139399,ndhI,FDX51_pgp058,-,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit I,20200910,-
3317,40139400,ndhA,FDX51_pgp057,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,20200910,-
3317,40139401,ndhH,FDX51_pgp056,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20200910,-
3317,40139402,rps15,FDX51_pgp055,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200910,-
3317,40139403,rpl32,FDX51_pgp054,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200910,-
3317,40139404,ndhF,FDX51_pgp053,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,20200910,-
3317,40139405,trnN-GUU,FDX51_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139406,trnR-ACG,FDX51_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139407,rrn5,FDX51_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
3317,40139408,rrn4.5,FDX51_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
3317,40139409,rrn23,FDX51_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200910,-
3317,40139410,trnA-UGC,FDX51_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139411,trnI-GAU,FDX51_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139412,rrn16,FDX51_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
3317,40139413,trnV-GAC,FDX51_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139414,rps12,FDX51_pgp052,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200910,-
3317,40139415,ndhB,FDX51_pgp050,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20200910,-
3317,40139416,trnI-CAU,FDX51_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139417,ycf2,FDX51_pgp049,-,-,-,-,hypothetical protein RF2,protein-coding,-,-,-,hypothetical protein RF2,20200910,-
3317,40139418,trnL-CAA,FDX51_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139419,rpl23,FDX51_pgp048,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200910,-
3317,40139420,rpl2,FDX51_pgp047,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200910,-
3317,40139421,rps19,FDX51_pgp046,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200910,-
3317,40139422,rpl22,FDX51_pgp045,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200910,-
3317,40139423,rps3,FDX51_pgp044,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200910,-
3317,40139424,rpl16,FDX51_pgp043,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200910,-
3317,40139425,rpl14,FDX51_pgp042,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200910,-
3317,40139426,rps8,FDX51_pgp041,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200910,-
3317,40139427,infA,FDX51_pgp040,-,-,-,-,translational initiation factor 1,protein-coding,-,-,-,translational initiation factor 1,20210403,-
3317,40139428,rpl36,FDX51_pgp039,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200910,-
3317,40139429,rps11,FDX51_pgp038,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200910,-
3317,40139430,rpoA,FDX51_pgp037,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200910,-
3317,40139431,petD,FDX51_pgp036,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200910,-
3317,40139432,petB,FDX51_pgp035,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200910,-
3317,40139433,psbH,FDX51_pgp034,-,-,-,-,photosystem II protein H,protein-coding,-,-,-,photosystem II protein H,20200910,-
3317,40139434,psbN,FDX51_pgp033,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200910,-
3317,40139435,psbT,FDX51_pgp032,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200910,-
3317,40139436,psbB,FDX51_pgp031,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200910,-
3317,40139437,psaI,FDX51_pgp030,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200910,-
3317,40139438,ycf4,FDX51_pgp029,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200910,-
3317,40139439,cemA,FDX51_pgp028,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200910,-
3317,40139440,petA,FDX51_pgp027,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200910,-
3317,40139441,psbJ,FDX51_pgp026,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200910,-
3317,40139442,psbL,FDX51_pgp025,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200910,-
3317,40139443,psbF,FDX51_pgp024,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200910,-
3317,40139444,psbE,FDX51_pgp023,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200910,-
3317,40139445,petL,FDX51_pgp022,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200910,-
3317,40139446,petG,FDX51_pgp021,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210313,-
3317,40139447,trnW-CCA,FDX51_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139448,trnP-UGG,FDX51_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139449,psaJ,FDX51_pgp020,-,-,-,-,photosystem I reaction center subunit IX,protein-coding,-,-,-,photosystem I reaction center subunit IX,20200910,-
3317,40139450,rpl33,FDX51_pgp019,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200910,-
3317,40139451,rps18,FDX51_pgp018,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200910,-
3317,40139452,rpl20,FDX51_pgp017,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200910,-
3317,40139453,ndhJ,FDX51_pgp016,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200910,-
3317,40139454,ndhK,FDX51_pgp015,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200910,-
3317,40139455,ndhC,FDX51_pgp014,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200910,-
3317,40139456,trnV-UAC,FDX51_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139457,trnM-CAU,FDX51_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139458,atpB,FDX51_pgp013,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200910,-
3317,40139459,atpE,FDX51_pgp012,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200910,-
3317,40139460,rbcL,FDX51_pgp011,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",20200910,-
3317,40139461,accD,FDX51_pgp010,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200910,-
3317,40139462,chlN,FDX51_pgp009,-,-,-,-,protochlorophyllide reductase ChlN subunit,protein-coding,-,-,-,protochlorophyllide reductase ChlN subunit,20210403,-
3317,40139463,ycf1,FDX51_pgp008,-,-,-,-,hypothetical protein RF1,protein-coding,-,-,-,hypothetical protein RF1,20200910,-
3317,40139464,ccsA,FDX51_pgp007,-,-,-,-,cytochrome c heme attachment protein,protein-coding,-,-,-,cytochrome c heme attachment protein,20200910,-
3317,40139465,trnL-UAG,FDX51_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139466,clpP,FDX51_pgp006,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200910,-
3317,40139467,chlN,FDX51_pgp005,-,-,-,-,protochlorophyllide reductase ChlN subunit,protein-coding,-,-,-,protochlorophyllide reductase ChlN subunit,20200910,-
3317,40139468,chlL,FDX51_pgp004,-,-,-,-,protochlorophyllide reductase ATP-binding subunit,protein-coding,-,-,-,protochlorophyllide reductase ATP-binding subunit,20200910,-
3317,40139469,trnH-GUG,FDX51_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139470,trnI-CAU,FDX51_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139471,psbA,FDX51_pgp003,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200910,-
3317,40139472,trnK-UUU,FDX51_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
3317,40139473,matK,FDX51_pgp002,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200910,-
3317,40139474,chlB,FDX51_pgp001,-,-,-,-,protochlorophyllide reductase ChlB subunit,protein-coding,-,-,-,protochlorophyllide reductase ChlB subunit,20200910,-
3317,40139475,rps7,FDX51_pgp051,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200910,-
