#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
39420,6804780,FeldSpV_gp108,FeldSpV_gp108,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804781,FeldSpV_gp106,FeldSpV_gp106,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804782,FeldSpV_gp114,FeldSpV_gp114,-,-,-,-,putative arginine methyltransferase,protein-coding,-,-,-,putative arginine methyltransferase,20201220,-
39420,6804783,FeldSpV_gp128,FeldSpV_gp128,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804784,FeldSpV_gp147,FeldSpV_gp147,-,-,-,-,putative von Willebrand factor,protein-coding,-,-,-,putative von Willebrand factor,20201220,-
39420,6804785,FeldSpV_gp002,FeldSpV_gp002,-,-,-,-,putative transposase,protein-coding,-,-,-,putative transposase,20201220,-
39420,6804786,FeldSpV_gp003,FeldSpV_gp003,-,-,-,-,putative integrase/resolvase,protein-coding,-,-,-,putative integrase/resolvase,20201220,-
39420,6804787,FeldSpV_gp004,FeldSpV_gp004,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804788,FeldSpV_gp005,FeldSpV_gp005,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804789,FeldSpV_gp006,FeldSpV_gp006,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804790,FeldSpV_gp007,FeldSpV_gp007,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804791,FeldSpV_gp008,FeldSpV_gp008,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804792,FeldSpV_gp009,FeldSpV_gp009,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804793,FeldSpV_gp010,FeldSpV_gp010,-,-,-,-,putative thaumatin/PR5-like protein,protein-coding,-,-,-,putative thaumatin/PR5-like protein,20201220,-
39420,6804794,FeldSpV_gp011,FeldSpV_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804795,FeldSpV_gp012,FeldSpV_gp012,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804796,FeldSpV_gp013,FeldSpV_gp013,-,-,-,-,putative integrase,protein-coding,-,-,-,putative integrase,20201220,-
39420,6804797,FeldSpV_gp014,FeldSpV_gp014,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804798,FeldSpV_gp015,FeldSpV_gp015,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
39420,6804799,FeldSpV_gp016,FeldSpV_gp016,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
