#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
51522,63032902,JXY66_mgt15,JXY66_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032903,JXY66_mgt04,JXY66_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032904,ND4L,JXY66_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
51522,63032905,JXY66_mgt18,JXY66_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032906,JXY66_mgt02,JXY66_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032907,JXY66_mgt19,JXY66_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032908,JXY66_mgt07,JXY66_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032909,JXY66_mgt06,JXY66_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032910,COX3,JXY66_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
51522,63032911,CYTB,JXY66_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
51522,63032912,JXY66_mgt10,JXY66_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032913,JXY66_mgt16,JXY66_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032914,ATP6,JXY66_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210420,-
51522,63032915,JXY66_mgt01,JXY66_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032916,ND2,JXY66_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
51522,63032917,JXY66_mgt03,JXY66_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032918,COX1,JXY66_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
51522,63032919,JXY66_mgt05,JXY66_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032920,COX2,JXY66_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210420,-
51522,63032921,ATP8,JXY66_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210420,-
51522,63032922,JXY66_mgt08,JXY66_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032923,JXY66_mgt09,JXY66_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032924,ND3,JXY66_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
51522,63032925,JXY66_mgt11,JXY66_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032926,JXY66_mgt12,JXY66_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032927,JXY66_mgt13,JXY66_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032928,JXY66_mgt14,JXY66_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032929,ND5,JXY66_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210420,-
51522,63032930,ND4,JXY66_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210420,-
51522,63032931,JXY66_mgt17,JXY66_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032932,ND6,JXY66_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
51522,63032933,ND1,JXY66_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210420,-
51522,63032934,JXY66_mgr02,JXY66_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210420,-
51522,63032935,JXY66_mgt20,JXY66_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032936,JXY66_mgr01,JXY66_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210420,-
51522,63032937,JXY66_mgt21,JXY66_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
51522,63032938,JXY66_mgt22,JXY66_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
