#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
643322,29992490,BK462_gt01,BK462_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992491,COX3,BK462_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170210,-
643322,29992492,ATP6,BK462_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170210,-
643322,29992493,BK462_gt12,BK462_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
643322,29992494,BK462_gt14,BK462_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992495,BK462_gt15,BK462_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992496,BK462_gt21,BK462_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992497,BK462_gt04,BK462_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992498,BK462_gt07,BK462_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992499,BK462_gt16,BK462_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992500,BK462_gt17,BK462_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992501,ND4,BK462_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170210,-
643322,29992502,ND6,BK462_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170210,-
643322,29992503,BK462_gt20,BK462_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992504,BK462_gr02,BK462_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161022,-
643322,29992505,BK462_gt02,BK462_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992506,BK462_gr01,BK462_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161022,-
643322,29992507,BK462_gt03,BK462_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
643322,29992508,ND1,BK462_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170210,-
643322,29992509,BK462_gt05,BK462_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992510,BK462_gt06,BK462_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992511,ND2,BK462_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170210,-
643322,29992512,BK462_gt08,BK462_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992513,BK462_gt09,BK462_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992514,BK462_gt10,BK462_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992515,BK462_gt11,BK462_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992516,COX1,BK462_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170210,-
643322,29992517,BK462_gt13,BK462_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
643322,29992518,COX2,BK462_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170210,-
643322,29992519,ATP8,BK462_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170210,-
643322,29992520,ND3,BK462_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170210,-
643322,29992521,ND4L,BK462_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170210,-
643322,29992522,BK462_gt18,BK462_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
643322,29992523,BK462_gt19,BK462_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
643322,29992524,ND5,BK462_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170210,-
643322,29992525,CYTB,BK462_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170210,-
643322,29992526,BK462_gt22,BK462_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
