#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
229694,54097374,psbA,HGE22_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200909,-
229694,54097375,trnK,HGE22_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097376,matK,HGE22_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210327,-
229694,54097377,rps16,HGE22_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210327,-
229694,54097378,trnQ,HGE22_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097379,psbK,HGE22_pgp082,-,-,-,-,photosystem II subunit K,protein-coding,-,-,-,photosystem II subunit K,20200926,-
229694,54097380,psbI,HGE22_pgp081,-,-,-,-,photosystem II subunit I,protein-coding,-,-,-,photosystem II subunit I,20200909,-
229694,54097381,trnS,HGE22_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097382,trnG,HGE22_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097383,trnR,HGE22_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097384,atpA,HGE22_pgp080,-,-,-,-,CF1 subunit alpha,protein-coding,-,-,-,CF1 subunit alpha,20210327,-
229694,54097385,atpF,HGE22_pgp079,-,-,-,-,CF0 subunit I,protein-coding,-,-,-,CF0 subunit I,20200926,-
229694,54097386,atpH,HGE22_pgp078,-,-,-,-,CF0 subunit III,protein-coding,-,-,-,CF0 subunit III,20200909,-
229694,54097387,atpI,HGE22_pgp077,-,-,-,-,CF0 subunit IV,protein-coding,-,-,-,CF0 subunit IV,20200926,-
229694,54097388,rps2,HGE22_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210327,-
229694,54097389,rpoC2,HGE22_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210327,-
229694,54097390,rpoC1,HGE22_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210327,-
229694,54097391,rpoB,HGE22_pgp073,-,-,-,-,RNA polymerase subunit beta,protein-coding,-,-,-,RNA polymerase subunit beta,20210327,-
229694,54097392,trnC,HGE22_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097393,petN,HGE22_pgp072,ycf6,-,-,-,cytochrome b6/f subunit N,protein-coding,-,-,-,cytochrome b6/f subunit N,20200926,-
229694,54097394,psbM,HGE22_pgp071,-,-,-,-,photosystem II subunit M,protein-coding,-,-,-,photosystem II subunit M,20200926,-
229694,54097395,trnD,HGE22_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097396,trnY,HGE22_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097397,trnE,HGE22_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097398,trnT,HGE22_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
229694,54097399,psbD,HGE22_pgp070,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200909,-
229694,54097400,psbC,HGE22_pgp069,-,-,-,-,photosystem II 43 kDa protein,protein-coding,-,-,-,photosystem II 43 kDa protein,20210327,-
