#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
292912,38572126,trnK-UUU,EJ541_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572127,matK,EJ541_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
292912,38572128,rps16,EJ541_pgp085,-,-,-,-,ribosomal protsin S16,protein-coding,-,-,-,ribosomal protsin S16,20210123,-
292912,38572129,trnQ-UUG,EJ541_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572130,psbK,EJ541_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
292912,38572131,psbI,EJ541_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
292912,38572132,trnS-GCU,EJ541_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572133,trnG-UCC,EJ541_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572134,trnR-UCU,EJ541_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572135,atpA,EJ541_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210403,-
292912,38572136,atpF,EJ541_pgp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210403,-
292912,38572137,atpI,EJ541_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210123,-
292912,38572138,rps2,EJ541_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210403,-
292912,38572139,rpoC2,EJ541_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
292912,38572140,rpoC1,EJ541_pgp076,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20210403,-
292912,38572141,rpoB,EJ541_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
292912,38572142,trnC-GCA,EJ541_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572143,petN,EJ541_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
292912,38572144,psbM,EJ541_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
292912,38572145,trnD-GUC,EJ541_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572146,trnY-GUA,EJ541_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572147,trnE-UUC,EJ541_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572148,trnT-GGU,EJ541_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572149,psbD,EJ541_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
292912,38572150,psbC,EJ541_pgp071,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210320,-
292912,38572151,trnS-UGA,EJ541_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572152,psbZ,EJ541_pgp070,-,-,-,-,psbZ,protein-coding,-,-,-,psbZ,20200911,-
292912,38572153,trnG-GCC,EJ541_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572154,trnfM-CAU,EJ541_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572155,rps14,EJ541_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210403,-
292912,38572156,psaB,EJ541_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200911,-
292912,38572157,psaA,EJ541_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210403,-
292912,38572158,ycf3,EJ541_pgp066,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200911,-
292912,38572159,trnS-GGA,EJ541_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572160,rps4,EJ541_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210403,-
292912,38572161,trnT-UGU,EJ541_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572162,trnL-UAA,EJ541_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572163,ndhJ,EJ541_pgp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210403,-
292912,38572164,ndhK,EJ541_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210403,-
292912,38572165,ndhC,EJ541_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20210123,-
292912,38572166,trnV-UAC,EJ541_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572167,atpE,EJ541_pgp061,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
292912,38572168,atpB,EJ541_pgp060,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20210403,-
292912,38572169,rbcL,EJ541_pgp059,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
292912,38572170,accD,EJ541_pgp058,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200911,-
292912,38572171,psaI,EJ541_pgp057,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
292912,38572172,ycf4,EJ541_pgp056,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
292912,38572173,cemA,EJ541_pgp055,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20210403,-
292912,38572174,petA,EJ541_pgp054,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
292912,38572175,psbJ,EJ541_pgp053,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
292912,38572176,psbL,EJ541_pgp052,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
292912,38572177,psbF,EJ541_pgp051,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200911,-
292912,38572178,psbE,EJ541_pgp050,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200911,-
292912,38572179,petL,EJ541_pgp049,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20210123,-
292912,38572180,petG,EJ541_pgp048,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210212,-
292912,38572181,trnW-CCA,EJ541_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572182,trnP-UGG,EJ541_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572183,psaJ,EJ541_pgp047,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200911,-
292912,38572184,rpl33,EJ541_pgp046,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20210403,-
292912,38572185,rps18,EJ541_pgp045,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
292912,38572186,rpl20,EJ541_pgp044,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20210123,-
292912,38572187,rps12,EJ541_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
292912,38572188,psbT,EJ541_pgp039,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200911,-
292912,38572189,psbN,EJ541_pgp038,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200911,-
292912,38572190,psbH,EJ541_pgp037,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,photosystem II phosphoprotein,20200911,-
292912,38572191,petB,EJ541_pgp036,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20210403,-
292912,38572192,petD,EJ541_pgp035,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
292912,38572193,rpoA,EJ541_pgp034,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210403,-
292912,38572194,rps11,EJ541_pgp033,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200911,-
292912,38572195,rpl36,EJ541_pgp032,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200911,-
292912,38572196,infA,EJ541_pgp031,-,-,-,-,translation initiation factor 1,protein-coding,-,-,-,translation initiation factor 1,20210403,-
292912,38572197,rps8,EJ541_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20210403,-
292912,38572198,rpl14,EJ541_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20210123,-
292912,38572199,rpl16,EJ541_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200911,-
292912,38572200,rpl22,EJ541_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200911,-
292912,38572201,rps19,EJ541_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200911,-
292912,38572202,rpl2,EJ541_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20210403,-
292912,38572203,trnI-CAU,EJ541_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572204,ycf2,EJ541_pgp022,-,-,-,-,hypothetical chloroplast RF21,protein-coding,-,-,-,hypothetical chloroplast RF21,20200911,-
292912,38572205,trnL-CAA,EJ541_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572206,ndhB,EJ541_pgp021,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20200911,-
292912,38572207,rps7,EJ541_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200911,-
292912,38572208,trnV-GAC,EJ541_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
292912,38572209,clpP,EJ541_pgp041,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20210403,-
292912,38572210,rrn16,EJ541_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
292912,38572211,trnI-GAU,EJ541_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
