#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
3159,800391,trnF(gaa),PemipMt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800392,trnE(uuc),PemipMt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800393,trnL(caa),PemipMt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800394,cob,PemipMp11,-,-,MT,-,apocytochrome b,protein-coding,-,-,-,-,20160730,-
3159,800395,rnl_a,PemipMr12,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20120126,-
3159,800396,nad3,PemipMp10,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160716,-
3159,800397,nad4L,PemipMp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160827,-
3159,800398,trnC(gca),PemipMt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800399,trnY(gua)_2,PemipMt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800400,trnQ(uug),PemipMt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800401,trnH(gug),PemipMt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800402,cox1,PemipMp05,-,-,MT,-,cytochrome c oxidase subunit 1,protein-coding,-,-,-,-,20160813,-
3159,800403,rns,PemipMr13,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20120126,-
3159,800404,trnW(uca),PemipMt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800405,nad6,PemipMp09,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160716,-
3159,800406,nad4,PemipMp06,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160806,-
3159,800407,rnl_b,PemipMr14,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20120126,-
3159,800408,nad1,PemipMp08,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160820,-
3159,800409,nad2,PemipMp07,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160917,-
3159,800410,trnY(gua)_1,PemipMt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20120126,-
3159,800411,atp6,PemipMp03,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160806,-
