#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
47080,31412633,trnH-GUG,B6K11_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412634,psbA,B6K11_pgp076,-,-,-,-,PsbA,protein-coding,-,-,-,-,20170908,-
47080,31412635,trnK-UUU,B6K11_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412636,matK,B6K11_pgp075,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
47080,31412637,rbcL,B6K11_pgp074,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
47080,31412638,atpB,B6K11_pgp073,-,-,-,-,AtpB,protein-coding,-,-,-,-,20170908,-
47080,31412639,atpE,B6K11_pgp072,-,-,-,-,AtpE,protein-coding,-,-,-,-,20170908,-
47080,31412640,trnM-CAU,B6K11_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412641,trnV-UAC,B6K11_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412642,ndhC,B6K11_pgp071,-,-,-,-,NdhC,protein-coding,-,-,-,-,20170908,-
47080,31412643,ndhK,B6K11_pgp070,-,-,-,-,NdhK,protein-coding,-,-,-,-,20170908,-
47080,31412644,ndhJ,B6K11_pgp069,-,-,-,-,NdhJ,protein-coding,-,-,-,-,20170908,-
47080,31412645,trnF-GAA,B6K11_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412646,trnL-UAA,B6K11_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412647,trnT-UGU,B6K11_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412648,rps4,B6K11_pgp068,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
47080,31412649,trnS-GGA,B6K11_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412650,ycf3,B6K11_pgp067,-,-,-,-,Ycf3,protein-coding,-,-,-,-,20170908,-
47080,31412651,psaA,B6K11_pgp066,-,-,-,-,PsaA,protein-coding,-,-,-,-,20170908,-
47080,31412652,psaB,B6K11_pgp065,-,-,-,-,PsaB,protein-coding,-,-,-,-,20170908,-
47080,31412653,rps14,B6K11_pgp064,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
47080,31412654,trnfM-CAU,B6K11_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412655,trnG-GCC,B6K11_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412656,psbZ,B6K11_pgp063,-,-,-,-,PsbZ,protein-coding,-,-,-,-,20170908,-
47080,31412657,trnS-UGA,B6K11_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412658,psbC,B6K11_pgp062,-,-,-,-,PsbC,protein-coding,-,-,-,-,20170908,-
47080,31412659,psbD,B6K11_pgp061,-,-,-,-,PsbD,protein-coding,-,-,-,-,20170908,-
47080,31412660,trnT-GGU,B6K11_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412661,trnE-UUC,B6K11_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412662,trnY-GUA,B6K11_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412663,trnD-GUC,B6K11_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412664,psbM,B6K11_pgp060,-,-,-,-,PsbM,protein-coding,-,-,-,-,20190608,-
47080,31412665,petN,B6K11_pgp059,-,-,-,-,PetN,protein-coding,-,-,-,-,20170908,-
47080,31412666,trnC-GCA,B6K11_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412667,rpoB,B6K11_pgp058,-,-,-,-,RpoB,protein-coding,-,-,-,-,20170908,-
47080,31412668,rpoC1,B6K11_pgp057,-,-,-,-,RpoC1,protein-coding,-,-,-,-,20170908,-
47080,31412669,rpoC2,B6K11_pgp056,-,-,-,-,RpoC2,protein-coding,-,-,-,-,20170908,-
47080,31412670,rps2,B6K11_pgp055,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170908,-
47080,31412671,atpI,B6K11_pgp054,-,-,-,-,AtpI,protein-coding,-,-,-,-,20170908,-
47080,31412672,atpH,B6K11_pgp053,-,-,-,-,AtpH,protein-coding,-,-,-,-,20170908,-
47080,31412673,atpF,B6K11_pgp052,-,-,-,-,AtpF,protein-coding,-,-,-,-,20170908,-
47080,31412674,atpA,B6K11_pgp051,-,-,-,-,AtpA,protein-coding,-,-,-,-,20170908,-
47080,31412675,trnR-UCU,B6K11_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412676,trnG-UCC,B6K11_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412677,trnS-GCU,B6K11_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412678,psbI,B6K11_pgp050,-,-,-,-,PsbI,protein-coding,-,-,-,-,20170908,-
47080,31412679,psbK,B6K11_pgp049,-,-,-,-,PsbK,protein-coding,-,-,-,-,20170908,-
47080,31412680,trnQ-UUG,B6K11_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412681,accD,B6K11_pgp048,-,-,-,-,AccD,protein-coding,-,-,-,-,20170908,-
47080,31412682,psaI,B6K11_pgp047,-,-,-,-,PsaI,protein-coding,-,-,-,-,20170908,-
47080,31412683,ycf4,B6K11_pgp046,-,-,-,-,Ycf4,protein-coding,-,-,-,-,20170908,-
47080,31412684,cemA,B6K11_pgp045,-,-,-,-,CemA,protein-coding,-,-,-,-,20170908,-
47080,31412685,petA,B6K11_pgp044,-,-,-,-,PetA,protein-coding,-,-,-,-,20170908,-
47080,31412686,psbJ,B6K11_pgp043,-,-,-,-,PsbJ,protein-coding,-,-,-,-,20170908,-
47080,31412687,psbL,B6K11_pgp042,-,-,-,-,PsbL,protein-coding,-,-,-,-,20170908,-
47080,31412688,psbF,B6K11_pgp041,-,-,-,-,PsbF,protein-coding,-,-,-,-,20170908,-
47080,31412689,psbE,B6K11_pgp040,-,-,-,-,PsbE,protein-coding,-,-,-,-,20170908,-
47080,31412690,petL,B6K11_pgp039,-,-,-,-,PetL,protein-coding,-,-,-,-,20170908,-
47080,31412691,petG,B6K11_pgp038,-,-,-,-,PetG,protein-coding,-,-,-,-,20210212,-
47080,31412692,trnW-CCA,B6K11_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412693,trnP-UGG,B6K11_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20170327,-
47080,31412694,psaJ,B6K11_pgp037,-,-,-,-,PsaJ,protein-coding,-,-,-,-,20170908,-
47080,31412695,rpl33,B6K11_pgp036,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170908,-
