#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
154291,33348458,psaI,CGV84_pgp059,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,photosystem I reaction center subunit VIII,20200911,-
154291,33348459,atpF,CGV84_pgp081,-,-,-,-,ATP synthase CF0 B chain,protein-coding,-,-,-,ATP synthase CF0 B chain,20200911,-
154291,33348460,rbcL,CGV84_pgp061,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
154291,33348461,atpB,CGV84_pgp062,-,-,-,-,ATP synthase CF1 beta chain,protein-coding,-,-,-,ATP synthase CF1 beta chain,20200911,-
154291,33348462,atpH,CGV84_pgp080,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,ATP synthase CF0 C chain,20200911,-
154291,33348463,atpI,CGV84_pgp079,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,ATP synthase CF0 A chain,20200911,-
154291,33348464,rps2,CGV84_pgp078,-,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,30S ribosomal protein S2,20200911,-
154291,33348465,ndhD,CGV84_pgp017,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
154291,33348466,petA,CGV84_pgp056,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
154291,33348467,psbB,CGV84_pgp043,-,-,-,-,photosystem II p680 chlorophyll A apoprotein,protein-coding,-,-,-,photosystem II p680 chlorophyll A apoprotein,20200911,-
154291,33348468,rps8,CGV84_pgp033,-,-,-,-,30S ribosomal protein S8,protein-coding,-,-,-,30S ribosomal protein S8,20200911,-
154291,33348469,rps16,CGV84_pgp085,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20200911,-
154291,33348470,ndhH,CGV84_pgp012,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
154291,33348471,trnL-CAA,CGV84_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
154291,33348472,rps7,CGV84_pgp023,-,-,-,-,30S ribosomal protein S7,protein-coding,-,-,-,30S ribosomal protein S7,20200911,-
154291,33348473,psaC,CGV84_pgp016,-,-,-,-,photosystem I iron-sulfur center,protein-coding,-,-,-,photosystem I iron-sulfur center,20200911,-
154291,33348474,ndhG,CGV84_pgp014,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
154291,33348475,rpl32,CGV84_pgp019,-,-,-,-,50S ribosomal protein L32,protein-coding,-,-,-,50S ribosomal protein L32,20200911,-
154291,33348476,ndhA,CGV84_pgp013,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
154291,33348477,rps15,CGV84_pgp011,-,-,-,-,30S ribosomal protein S15,protein-coding,-,-,-,30S ribosomal protein S15,20200911,-
154291,33348478,trnV-UAC,CGV84_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
154291,33348479,psbJ,CGV84_pgp055,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
154291,33348480,petD,CGV84_pgp038,-,-,-,-,cytochrome b6-f complex subunit IV,protein-coding,-,-,-,cytochrome b6-f complex subunit IV,20200911,-
