#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
230081,33876477,CKM40_mgt04,CKM40_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876478,CKM40_mgt07,CKM40_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876479,CKM40_mgt12,CKM40_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876480,CKM40_mgt14,CKM40_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876481,ATP6,CKM40_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170923,-
230081,33876482,COX3,CKM40_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170923,-
230081,33876483,CKM40_mgt15,CKM40_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876484,CKM40_mgt16,CKM40_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876485,ND4,CKM40_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170923,-
230081,33876486,CKM40_mgt17,CKM40_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876487,ND6,CKM40_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170923,-
230081,33876488,CKM40_mgt20,CKM40_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876489,CKM40_mgt21,CKM40_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876490,CKM40_mgt01,CKM40_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876491,CKM40_mgr02,CKM40_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170916,-
230081,33876492,CKM40_mgt02,CKM40_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876493,CKM40_mgr01,CKM40_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170916,-
230081,33876494,CKM40_mgt03,CKM40_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876495,ND1,CKM40_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170923,-
230081,33876496,CKM40_mgt05,CKM40_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876497,CKM40_mgt06,CKM40_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876498,ND2,CKM40_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170923,-
230081,33876499,CKM40_mgt08,CKM40_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876500,CKM40_mgt09,CKM40_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876501,CKM40_mgt10,CKM40_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876502,CKM40_mgt11,CKM40_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876503,COX1,CKM40_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170923,-
230081,33876504,CKM40_mgt13,CKM40_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876505,COX2,CKM40_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170923,-
230081,33876506,ATP8,CKM40_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170923,-
230081,33876507,ND3,CKM40_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170923,-
230081,33876508,ND4L,CKM40_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170923,-
230081,33876509,CKM40_mgt18,CKM40_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876510,CKM40_mgt19,CKM40_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
230081,33876511,ND5,CKM40_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170923,-
230081,33876512,CYTB,CKM40_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170923,-
230081,33876513,CKM40_mgt22,CKM40_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170916,-
