#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2065827,56140817,s-rRNA,H2O18_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2065827,56140818,trnV(tac),H2O18_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140819,l-rRNA,H2O18_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2065827,56140820,trnL2(taa),H2O18_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140821,ND1,H2O18_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
2065827,56140822,trnI(gat),H2O18_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140823,trnQ(ttg),H2O18_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140824,trnM(cat),H2O18_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140825,ND2,H2O18_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
2065827,56140826,trnW(tca),H2O18_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140827,trnA(tgc),H2O18_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140828,trnN(gtt),H2O18_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140829,trnC(gca),H2O18_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140830,trnY(gta),H2O18_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140831,COX1,H2O18_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
2065827,56140832,trnS2(tga),H2O18_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140833,trnD(gtc),H2O18_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140834,COX2,H2O18_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210522,-
2065827,56140835,trnK(ttt),H2O18_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140836,ATP8,H2O18_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
2065827,56140837,ATP6,H2O18_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
2065827,56140838,COX3,H2O18_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
2065827,56140839,trnG(tcc),H2O18_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140840,ND3,H2O18_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
2065827,56140841,trnR(tcg),H2O18_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140842,ND4L,H2O18_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
2065827,56140843,ND4,H2O18_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
2065827,56140844,trnH(gtg),H2O18_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140845,trnS1(gct),H2O18_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140846,trnL1(tag),H2O18_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140847,ND5,H2O18_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
2065827,56140848,ND6,H2O18_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
2065827,56140849,trnE(ttc),H2O18_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140850,CYTB,H2O18_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
2065827,56140851,trnT(tgt),H2O18_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140852,trnP(tgg),H2O18_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2065827,56140853,trnF(gaa),H2O18_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
