#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2669307,63383722,J2A71_mgt04,J2A71_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383723,J2A71_mgt08,J2A71_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383724,J2A71_mgt07,J2A71_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383725,ATP6,J2A71_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210605,-
2669307,63383726,COX3,J2A71_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210605,-
2669307,63383727,J2A71_mgt10,J2A71_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383728,J2A71_mgt11,J2A71_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383729,J2A71_mgt17,J2A71_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383730,ND4L,J2A71_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210605,-
2669307,63383731,J2A71_mgt18,J2A71_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383732,CYTB,J2A71_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210605,-
2669307,63383733,J2A71_mgt20,J2A71_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383734,J2A71_mgt21,J2A71_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383735,J2A71_mgt02,J2A71_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383736,J2A71_mgt03,J2A71_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383737,ND2,J2A71_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210605,-
2669307,63383738,J2A71_mgt05,J2A71_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383739,J2A71_mgt06,J2A71_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383740,COX1,J2A71_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210605,-
2669307,63383741,COX2,J2A71_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210605,-
2669307,63383742,J2A71_mgt09,J2A71_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383743,ATP8,J2A71_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210605,-
2669307,63383744,ND3,J2A71_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210605,-
2669307,63383745,J2A71_mgt12,J2A71_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383746,J2A71_mgt13,J2A71_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383747,J2A71_mgt14,J2A71_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383748,J2A71_mgt15,J2A71_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383749,J2A71_mgt16,J2A71_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383750,ND5,J2A71_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210605,-
2669307,63383751,ND4,J2A71_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210605,-
2669307,63383752,J2A71_mgt19,J2A71_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383753,ND6,J2A71_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210605,-
2669307,63383754,ND1,J2A71_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210605,-
2669307,63383755,J2A71_mgr02,J2A71_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210420,-
2669307,63383756,J2A71_mgt22,J2A71_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
2669307,63383757,J2A71_mgr01,J2A71_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210420,-
2669307,63383758,J2A71_mgt01,J2A71_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210420,-
