#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
457524,29995036,BK489_gt01,BK489_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995037,COX3,BK489_gp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170210,-
457524,29995038,ATP6,BK489_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170210,-
457524,29995039,BK489_gt12,BK489_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
457524,29995040,BK489_gt14,BK489_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995041,BK489_gt15,BK489_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995042,BK489_gt21,BK489_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995043,BK489_gt04,BK489_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995044,BK489_gt07,BK489_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995045,BK489_gt16,BK489_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995046,BK489_gt17,BK489_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995047,ND4,BK489_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170210,-
457524,29995048,ND6,BK489_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170210,-
457524,29995049,BK489_gt20,BK489_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995050,BK489_gr02,BK489_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20161022,-
457524,29995051,BK489_gt02,BK489_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995052,BK489_gr01,BK489_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20161022,-
457524,29995053,BK489_gt03,BK489_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
457524,29995054,ND1,BK489_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170210,-
457524,29995055,BK489_gt05,BK489_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995056,BK489_gt06,BK489_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995057,ND2,BK489_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170210,-
457524,29995058,BK489_gt08,BK489_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995059,BK489_gt09,BK489_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995060,BK489_gt10,BK489_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995061,BK489_gt11,BK489_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995062,COX1,BK489_gp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170210,-
457524,29995063,BK489_gt13,BK489_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
457524,29995064,COX2,BK489_gp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170210,-
457524,29995065,ATP8,BK489_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170210,-
457524,29995066,ND3,BK489_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170210,-
457524,29995067,ND4L,BK489_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170210,-
457524,29995068,BK489_gt18,BK489_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
457524,29995069,BK489_gt19,BK489_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161118,-
457524,29995070,ND5,BK489_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170210,-
457524,29995071,CYTB,BK489_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170210,-
457524,29995072,BK489_gt22,BK489_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20161022,-
