#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2126074,36937599,DR423_mgt04,DR423_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937600,DR423_mgt07,DR423_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937601,DR423_mgt08,DR423_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937602,ATP6,DR423_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180721,-
2126074,36937603,COX3,DR423_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180721,-
2126074,36937604,DR423_mgt10,DR423_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937605,DR423_mgt11,DR423_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937606,DR423_mgt17,DR423_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937607,ND4L,DR423_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180721,-
2126074,36937608,DR423_mgt18,DR423_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937609,CYTB,DR423_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180721,-
2126074,36937610,DR423_mgt20,DR423_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937611,DR423_mgt21,DR423_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937612,DR423_mgt01,DR423_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937613,DR423_mgt02,DR423_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937614,DR423_mgt03,DR423_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937615,ND2,DR423_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180721,-
2126074,36937616,DR423_mgt05,DR423_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937617,DR423_mgt06,DR423_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937618,COX1,DR423_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180721,-
2126074,36937619,COX2,DR423_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20180721,-
2126074,36937620,DR423_mgt09,DR423_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937621,ATP8,DR423_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180714,-
2126074,36937622,ND3,DR423_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180721,-
2126074,36937623,DR423_mgt12,DR423_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937624,DR423_mgt13,DR423_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937625,DR423_mgt14,DR423_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937626,DR423_mgt15,DR423_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937627,DR423_mgt16,DR423_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937628,ND5,DR423_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180721,-
2126074,36937629,ND4,DR423_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180721,-
2126074,36937630,DR423_mgt19,DR423_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937631,ND6,DR423_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180721,-
2126074,36937632,ND1,DR423_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180721,-
2126074,36937633,DR423_mgr02,DR423_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2126074,36937634,DR423_mgt22,DR423_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2126074,36937635,DR423_mgr01,DR423_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
