#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
937809,37617193,D1Q44_gp02,D1Q44_gp02,-,-,-,-,RdRp,protein-coding,-,-,-,RdRp,20181103,-
937809,37617194,D1Q44_gp03,D1Q44_gp03,-,-,-,-,p4,protein-coding,-,-,-,p4,20180826,-
937809,37617195,D1Q44_gp04,D1Q44_gp04,-,-,-,-,HSP70h,protein-coding,-,-,-,HSP70h,20181103,-
937809,37617196,D1Q44_gp05,D1Q44_gp05,-,-,-,-,p6,protein-coding,-,-,-,p6,20180826,-
937809,37617197,D1Q44_gp06,D1Q44_gp06,-,-,-,-,p61,protein-coding,-,-,-,p61,20181103,-
937809,37617198,D1Q44_gp07,D1Q44_gp07,-,-,-,-,CP,protein-coding,-,-,-,CP,20181103,-
937809,37617199,D1Q44_gp08,D1Q44_gp08,-,-,-,-,CPm,protein-coding,-,-,-,CPm,20180826,-
937809,37617200,D1Q44_gp09,D1Q44_gp09,-,-,-,-,p26,protein-coding,-,-,-,p26,20180826,-
937809,37617201,D1Q44_gp10,D1Q44_gp10,-,-,-,-,p29,protein-coding,-,-,-,p29,20180826,-
937809,37617202,D1Q44_gp01,D1Q44_gp01,-,-,-,-,ORF1a,protein-coding,-,-,-,ORF1a,20181103,-
937809,37630032,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20200516,-
