#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2608611,33356066,trnI,CGV81_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356067,trnA,CGV81_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356068,rnl,CGV81_pgr003,-,-,-,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20200910,-
2608611,33356069,rrn5,CGV81_pgr002,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2608611,33356070,ycf46,CGV81_pgp211,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356071,rpl34,CGV81_pgp210,-,-,-,-,ribosomal protein L34,protein-coding,-,-,-,ribosomal protein L34,20200910,-
2608611,33356072,ycf37,CGV81_pgp209,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356073,trnP,CGV81_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356074,ycf52,CGV81_pgp208,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356075,psaF,CGV81_pgp207,-,-,-,-,photosystem I reaction center subunit III,protein-coding,-,-,-,photosystem I reaction center subunit III,20200910,-
2608611,33356076,psaJ,CGV81_pgp206,-,-,-,-,photosystem I reaction center subunit IX,protein-coding,-,-,-,photosystem I reaction center subunit IX,20200910,-
2608611,33356077,apcD,CGV81_pgp205,-,-,-,-,allophycocyanin gamma subunit,protein-coding,-,-,-,allophycocyanin gamma subunit,20200910,-
2608611,33356078,fabH,CGV81_pgp204,-,-,-,-,Beta-ketoacyl-acyl carrier protein synthase III,protein-coding,-,-,-,Beta-ketoacyl-acyl carrier protein synthase III,20200910,-
2608611,33356079,psbX,CGV81_pgp203,-,-,-,-,photosystem II protein X,protein-coding,-,-,-,photosystem II protein X,20200910,-
2608611,33356080,accD,CGV81_pgp202,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit beta,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit beta,20200910,-
2608611,33356081,psbV,CGV81_pgp201,-,-,-,-,photosystem II cytochrome c550,protein-coding,-,-,-,photosystem II cytochrome c550,20200910,-
2608611,33356082,petJ,CGV81_pgp200,-,-,-,-,cytochrome c553,protein-coding,-,-,-,cytochrome c553,20200910,-
2608611,33356083,carA,CGV81_pgp199,-,-,-,-,carbamoyl phosphate synthase small subunit,protein-coding,-,-,-,carbamoyl phosphate synthase small subunit,20200910,-
2608611,33356084,ycf53,CGV81_pgp198,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356085,ycf55,CGV81_pgp197,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356086,ycf54,CGV81_pgp196,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356087,lysR,CGV81_pgp195,-,-,-,-,transcription regulator of Rubisco operon,protein-coding,-,-,-,transcription regulator of Rubisco operon,20200910,-
2608611,33356088,psbY,CGV81_pgp194,-,-,-,-,photosystem II protein Y,protein-coding,-,-,-,photosystem II protein Y,20200910,-
2608611,33356089,rpl32,CGV81_pgp193,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200910,-
2608611,33356090,rnz,CGV81_pgp192,-,-,-,-,ribonuclease Z,protein-coding,-,-,-,ribonuclease Z,20200910,-
2608611,33356091,rpl21,CGV81_pgp191,-,-,-,-,ribosomal protein L21,protein-coding,-,-,-,ribosomal protein L21,20200910,-
2608611,33356092,rpl27,CGV81_pgp190,-,-,-,-,ribosomal protein L27,protein-coding,-,-,-,ribosomal protein L27,20200910,-
2608611,33356093,rne,CGV81_pgp189,-,-,-,-,ribonuclease E,protein-coding,-,-,-,ribonuclease E,20200910,-
2608611,33356094,psbA,CGV81_pgp188,-,-,-,-,photosystem II reaction center protein D1,protein-coding,-,-,-,photosystem II reaction center protein D1,20200910,-
2608611,33356095,ycf35,CGV81_pgp187,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356096,trnL,CGV81_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356097,trnN,CGV81_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356098,dsbD,CGV81_pgp186,-,-,-,-,thiol:disulfide interchange protein,protein-coding,-,-,-,thiol:disulfide interchange protein,20200910,-
2608611,33356099,ccs1,CGV81_pgp185,-,-,-,-,cytochrome c biogenesis protein ccs1,protein-coding,-,-,-,cytochrome c biogenesis protein ccs1,20200910,-
2608611,33356100,trpG,CGV81_pgp184,-,-,-,-,Anthranilate synthase component II,protein-coding,-,-,-,Anthranilate synthase component II,20200910,-
2608611,33356101,thiG,CGV81_pgp183,-,-,-,-,thiG protein,protein-coding,-,-,-,thiG protein,20200910,-
2608611,33356102,ycf60,CGV81_pgp182,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356103,rps6,CGV81_pgp181,-,-,-,-,ribosomal protein S6,protein-coding,-,-,-,ribosomal protein S6,20200910,-
2608611,33356104,psaM,CGV81_pgp180,-,-,-,-,photosystem I reaction center subunit M,protein-coding,-,-,-,photosystem I reaction center subunit M,20200910,-
2608611,33356105,chlI,CGV81_pgp179,-,-,-,-,Mg chelatase subunit e,protein-coding,-,-,-,Mg chelatase subunit e,20200910,-
2608611,33356106,trnR,CGV81_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356107,trnV,CGV81_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356108,ycf63,CGV81_pgp178,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356109,psbE,CGV81_pgp177,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200910,-
2608611,33356110,psbF,CGV81_pgp176,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200910,-
2608611,33356111,psbL,CGV81_pgp175,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200910,-
2608611,33356112,psbJ,CGV81_pgp174,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200910,-
2608611,33356113,psaI,CGV81_pgp173,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,photosystem I reaction center subunit VIII,20200910,-
2608611,33356114,ftrB,CGV81_pgp172,-,-,-,-,ferredoxin thioreductase subunit b,protein-coding,-,-,-,ferredoxin thioreductase subunit b,20200910,-
2608611,33356115,psb30,CGV81_pgp171,-,-,-,-,photosystem II protein psb30,protein-coding,-,-,-,photosystem II protein psb30,20200910,-
2608611,33356116,tilS,CGV81_pgp170,-,-,-,-,tRNA Ile-lysidine synthetase,protein-coding,-,-,-,tRNA Ile-lysidine synthetase,20200910,-
2608611,33356117,trnK,CGV81_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356118,trpA,CGV81_pgp169,-,-,-,-,Tryptophan synthase alpha subunit,protein-coding,-,-,-,Tryptophan synthase alpha subunit,20200910,-
2608611,33356119,trnE,CGV81_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356120,secA,CGV81_pgp168,-,-,-,-,preprotein-translocase subunit a,protein-coding,-,-,-,preprotein-translocase subunit a,20200910,-
2608611,33356121,ycf21,CGV81_pgp167,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356122,orf47,CGV81_pgp166,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356123,orf51,CGV81_pgp165,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356124,orf45,CGV81_pgp164,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356125,orf39,CGV81_pgp163,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356126,cpcA,CGV81_pgp162,-,-,-,-,phycocyanin alpha subunit,protein-coding,-,-,-,phycocyanin alpha subunit,20200910,-
2608611,33356127,cpcB,CGV81_pgp161,-,-,-,-,phycocyanin beta subunit,protein-coding,-,-,-,phycocyanin beta subunit,20200910,-
2608611,33356128,rpoZ,CGV81_pgp160,-,-,-,-,putative DNA-directed RNA polymerase subunit omega,protein-coding,-,-,-,putative DNA-directed RNA polymerase subunit omega,20200910,-
2608611,33356129,gltB,CGV81_pgp159,-,-,-,-,glutamate synthase,protein-coding,-,-,-,glutamate synthase,20200910,-
2608611,33356130,psaC,CGV81_pgp158,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200910,-
2608611,33356131,ycf23,CGV81_pgp157,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356132,ycf22,CGV81_pgp156,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356133,accA,CGV81_pgp155,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit alpha,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit alpha,20200910,-
2608611,33356134,psaK,CGV81_pgp154,-,-,-,-,photosystem I reaction center subunit X,protein-coding,-,-,-,photosystem I reaction center subunit X,20200910,-
2608611,33356135,ccs1,CGV81_pgp153,-,-,-,-,cytochrome c biogenesis protein ccs1,protein-coding,-,-,-,cytochrome c biogenesis protein ccs1,20200910,-
2608611,33356136,cpeA,CGV81_pgp152,-,-,-,-,phycoerythrin subunit a,protein-coding,-,-,-,phycoerythrin subunit a,20200910,-
2608611,33356137,cpeB,CGV81_pgp151,-,-,-,-,phycoerythrin subunit b,protein-coding,-,-,-,phycoerythrin subunit b,20200910,-
2608611,33356138,orf36,CGV81_pgp150,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356139,nblA,CGV81_pgp149,-,-,-,-,phycobilisome degradation protein,protein-coding,-,-,-,phycobilisome degradation protein,20200910,-
2608611,33356140,cpcG,CGV81_pgp148,-,-,-,-,phycobilisome rod-core linker polypeptide,protein-coding,-,-,-,phycobilisome rod-core linker polypeptide,20200910,-
2608611,33356141,ycf20,CGV81_pgp147,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356142,apcF,CGV81_pgp146,-,-,-,-,allophycocyanin beta 18 subunit,protein-coding,-,-,-,allophycocyanin beta 18 subunit,20200910,-
2608611,33356143,ConsOrf2,CGV81_pgp145,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356144,trnR,CGV81_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356145,ssrA,CGV81_pgs002,-,-,-,-,miscRNA,miscRNA,-,-,-,-,20200910,-
2608611,33356146,ycf80,CGV81_pgp144,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356147,rps4,CGV81_pgp143,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200910,-
2608611,33356148,infC,CGV81_pgp142,-,-,-,-,translation initiation factor 3,protein-coding,-,-,-,translation initiation factor 3,20200910,-
2608611,33356149,ilvH,CGV81_pgp141,-,-,-,-,acetohydroxyacid synthetase small subunit,protein-coding,-,-,-,acetohydroxyacid synthetase small subunit,20200910,-
2608611,33356150,ycf34,CGV81_pgp140,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356151,trnL,CGV81_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356152,trnC,CGV81_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356153,cbbX,CGV81_pgp139,-,-,-,-,Rubisco expression protein,protein-coding,-,-,-,Rubisco expression protein,20200910,-
2608611,33356154,rbcS,CGV81_pgp138,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit",20200910,-
2608611,33356155,rbcL,CGV81_pgp137,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200910,-
2608611,33356156,trxA,CGV81_pgp136,-,-,-,-,thioredoxin,protein-coding,-,-,-,thioredoxin,20200910,-
2608611,33356157,rpl28,CGV81_pgp135,-,-,-,-,ribosomal protein L28,protein-coding,-,-,-,ribosomal protein L28,20200910,-
2608611,33356158,ConsOrf1,CGV81_pgp134,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356159,trnT,CGV81_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356160,psaL,CGV81_pgp133,-,-,-,-,photosystem I reaction center subunit XI,protein-coding,-,-,-,photosystem I reaction center subunit XI,20200910,-
2608611,33356161,petL,CGV81_pgp132,-,-,-,-,cytochrome b6-f complex subunit 6,protein-coding,-,-,-,cytochrome b6-f complex subunit 6,20200910,-
2608611,33356162,ycf4,CGV81_pgp131,-,-,-,-,photosystem I assembly protein,protein-coding,-,-,-,photosystem I assembly protein,20200910,-
2608611,33356163,trnG,CGV81_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356164,trnM,CGV81_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356165,ConsOrf5,CGV81_pgp130,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356166,orf36b,CGV81_pgp129,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356167,cemA,CGV81_pgp128,-,-,-,-,Envelope membrane protein,protein-coding,-,-,-,Envelope membrane protein,20200910,-
2608611,33356168,ycf58,CGV81_pgp127,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356169,psbI,CGV81_pgp126,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200910,-
2608611,33356170,ycf39,CGV81_pgp125,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356171,trnL,CGV81_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
2608611,33356172,ConsOrf4,CGV81_pgp124,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200910,-
2608611,33356173,sufB,CGV81_pgp123,-,-,-,-,Iron-sulfur cluster assembly protein SufB,protein-coding,-,-,-,Iron-sulfur cluster assembly protein SufB,20200910,-
2608611,33356174,sufC,CGV81_pgp122,-,-,-,-,Iron-sulfur cluster formation ABC transporterATP-binding subunit,protein-coding,-,-,-,Iron-sulfur cluster formation ABC transporterATP-binding subunit,20200910,-
2608611,33356175,atpA,CGV81_pgp121,-,-,-,-,ATP synthase CF1 subunit alpha,protein-coding,-,-,-,ATP synthase CF1 subunit alpha,20200910,-
2608611,33356176,atpD,CGV81_pgp120,-,-,-,-,ATP synthase CF1 subunit delta,protein-coding,-,-,-,ATP synthase CF1 subunit delta,20200910,-
2608611,33356177,atpF,CGV81_pgp119,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200910,-
2608611,33356178,atpG,CGV81_pgp118,-,-,-,-,ATP synthase CF0 subunit II,protein-coding,-,-,-,ATP synthase CF0 subunit II,20200910,-
2608611,33356179,atpH,CGV81_pgp117,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200910,-
2608611,33356180,atpI,CGV81_pgp116,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200910,-
2608611,33356181,tsf,CGV81_pgp115,-,-,-,-,translation elongation factor Ts,protein-coding,-,-,-,translation elongation factor Ts,20200910,-
2608611,33356182,rps2,CGV81_pgp114,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200910,-
2608611,33356183,rpoC2,CGV81_pgp113,-,-,-,-,RNA polymerase b''''-subunit,protein-coding,-,-,-,RNA polymerase b''''-subunit,20200910,-
2608611,33356184,rpoC1,CGV81_pgp112,-,-,-,-,RNA polymerase b'-subunit,protein-coding,-,-,-,RNA polymerase b'-subunit,20200910,-
2608611,33356185,rpoB,CGV81_pgp111,-,-,-,-,RNA polymerase b-subunit,protein-coding,-,-,-,RNA polymerase b-subunit,20200910,-
2608611,33356186,rps20,CGV81_pgp110,-,-,-,-,ribosomal protein S20,protein-coding,-,-,-,ribosomal protein S20,20200910,-
2608611,33356187,rpl33,CGV81_pgp109,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200910,-
2608611,33356188,rps18,CGV81_pgp108,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200910,-
2608611,33356189,infB,CGV81_pgp107,-,-,-,-,translation initiation factor 2,protein-coding,-,-,-,translation initiation factor 2,20200910,-
2608611,33356190,ycf3,CGV81_pgp106,-,-,-,-,photosystem I assembly protein,protein-coding,-,-,-,photosystem I assembly protein,20200910,-
2608611,33356191,atpB,CGV81_pgp105,-,-,-,-,ATP synthase CF1 subunit beta,protein-coding,-,-,-,ATP synthase CF1 subunit beta,20200910,-
