#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1932166,30901260,BZJ61_gt04,BZJ61_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901261,BZJ61_gt07,BZJ61_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901262,BZJ61_gt08,BZJ61_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901263,ATP6,BZJ61_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
1932166,30901264,COX3,BZJ61_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
1932166,30901265,BZJ61_gt10,BZJ61_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901266,BZJ61_gt11,BZJ61_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901267,BZJ61_gt17,BZJ61_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901268,ND4L,BZJ61_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1932166,30901269,BZJ61_gt18,BZJ61_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901270,CYTB,BZJ61_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
1932166,30901271,BZJ61_gt20,BZJ61_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901272,BZJ61_gt21,BZJ61_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901273,BZJ61_gt02,BZJ61_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901274,BZJ61_gt03,BZJ61_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901275,ND2,BZJ61_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
1932166,30901276,BZJ61_gt05,BZJ61_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901277,BZJ61_gt06,BZJ61_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901278,COX1,BZJ61_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
1932166,30901279,COX2,BZJ61_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
1932166,30901280,BZJ61_gt09,BZJ61_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901281,ATP8,BZJ61_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
1932166,30901282,ND3,BZJ61_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1932166,30901283,BZJ61_gt12,BZJ61_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901284,BZJ61_gt13,BZJ61_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901285,BZJ61_gt14,BZJ61_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901286,BZJ61_gt15,BZJ61_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901287,BZJ61_gt16,BZJ61_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901288,ND5,BZJ61_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
1932166,30901289,ND4,BZJ61_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
1932166,30901290,BZJ61_gt19,BZJ61_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901291,ND6,BZJ61_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
1932166,30901292,ND1,BZJ61_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
1932166,30901293,BZJ61_gr02,BZJ61_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170127,-
1932166,30901294,BZJ61_gt22,BZJ61_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
1932166,30901295,BZJ61_gr01,BZJ61_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170127,-
1932166,30901296,BZJ61_gt01,BZJ61_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170127,-
