#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2781057,63366934,J2A52_mgt02,J2A52_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366935,J2A52_mgt03,J2A52_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366936,COX3,J2A52_mgp09,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210529,-
2781057,63366937,J2A52_mgt04,J2A52_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366938,ND3,J2A52_mgp08,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
2781057,63366939,J2A52_mgt06,J2A52_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366940,ND4,J2A52_mgp06,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
2781057,63366941,J2A52_mgt13,J2A52_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366942,ND6,J2A52_mgp04,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210529,-
2781057,63366943,J2A52_mgt14,J2A52_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366944,J2A52_mgt15,J2A52_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366945,J2A52_mgr02,J2A52_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210326,-
2781057,63366946,J2A52_mgt22,J2A52_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366947,J2A52_mgt01,J2A52_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366948,COX2,J2A52_mgp12,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
2781057,63366949,ATP8,J2A52_mgp11,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210420,-
2781057,63366950,ATP6,J2A52_mgp10,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
2781057,63366951,J2A52_mgt05,J2A52_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366952,J2A52_mgt07,J2A52_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366953,J2A52_mgt08,J2A52_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366954,J2A52_mgt09,J2A52_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366955,J2A52_mgt10,J2A52_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366956,J2A52_mgt11,J2A52_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366957,ND5,J2A52_mgp07,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
2781057,63366958,J2A52_mgt12,J2A52_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366959,ND4L,J2A52_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210420,-
2781057,63366960,CYTB,J2A52_mgp03,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
2781057,63366961,ND1,J2A52_mgp02,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
2781057,63366962,J2A52_mgt16,J2A52_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366963,J2A52_mgt17,J2A52_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366964,J2A52_mgr01,J2A52_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210326,-
2781057,63366965,J2A52_mgt18,J2A52_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366966,J2A52_mgt19,J2A52_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366967,J2A52_mgt20,J2A52_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366968,ND2,J2A52_mgp01,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
2781057,63366969,J2A52_mgt21,J2A52_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
2781057,63366970,COX1,J2A52_mgp13,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
