#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
7824,26374479,AT052_gt04,AT052_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374480,AT052_gt07,AT052_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374481,AT052_gt12,AT052_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374482,AT052_gt14,AT052_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374483,ATP6,AT052_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160429,-
7824,26374484,COX3,AT052_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160924,-
7824,26374485,AT052_gt15,AT052_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374486,AT052_gt16,AT052_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374487,ND4,AT052_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160924,-
7824,26374488,AT052_gt17,AT052_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374489,ND6,AT052_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160429,-
7824,26374490,AT052_gt20,AT052_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374491,AT052_gt21,AT052_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374492,AT052_gr02,AT052_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151209,-
7824,26374493,AT052_gt02,AT052_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374494,AT052_gr01,AT052_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151209,-
7824,26374495,AT052_gt03,AT052_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374496,ND1,AT052_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160429,-
7824,26374497,AT052_gt05,AT052_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374498,AT052_gt06,AT052_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374499,ND2,AT052_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160924,-
7824,26374500,AT052_gt08,AT052_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374501,AT052_gt09,AT052_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374502,AT052_gt10,AT052_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374503,AT052_gt11,AT052_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374504,COX1,AT052_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160924,-
7824,26374505,AT052_gt13,AT052_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374506,COX2,AT052_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160924,-
7824,26374507,ATP8,AT052_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160429,-
7824,26374508,ND3,AT052_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160429,-
7824,26374509,ND4L,AT052_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160429,-
7824,26374510,AT052_gt18,AT052_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374511,AT052_gt19,AT052_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374512,ND5,AT052_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160924,-
7824,26374513,CYTB,AT052_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160429,-
7824,26374514,AT052_gt22,AT052_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
7824,26374515,AT052_gt01,AT052_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151209,-
