#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
317752,34734199,CSD30_mgt04,CSD30_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734200,CSD30_mgt07,CSD30_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734201,CSD30_mgt08,CSD30_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734202,ATP6,CSD30_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20171101,-
317752,34734203,COX3,CSD30_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20171101,-
317752,34734204,CSD30_mgt10,CSD30_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734205,CSD30_mgt11,CSD30_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734206,CSD30_mgt17,CSD30_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734207,ND4L,CSD30_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20171101,-
317752,34734208,CSD30_mgt18,CSD30_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734209,CYTB,CSD30_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20171101,-
317752,34734210,CSD30_mgt20,CSD30_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734211,CSD30_mgt21,CSD30_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734212,CSD30_mgt01,CSD30_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734213,CSD30_mgt02,CSD30_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734214,CSD30_mgt03,CSD30_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734215,ND2,CSD30_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20171101,-
317752,34734216,CSD30_mgt05,CSD30_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734217,CSD30_mgt06,CSD30_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734218,COX1,CSD30_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20171101,-
317752,34734219,COX2,CSD30_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20171101,-
317752,34734220,CSD30_mgt09,CSD30_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734221,ATP8,CSD30_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20171101,-
317752,34734222,ND3,CSD30_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20171101,-
317752,34734223,CSD30_mgt12,CSD30_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734224,CSD30_mgt13,CSD30_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734225,CSD30_mgt14,CSD30_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734226,CSD30_mgt15,CSD30_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734227,CSD30_mgt16,CSD30_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734228,ND5,CSD30_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20171101,-
317752,34734229,ND4,CSD30_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20171101,-
317752,34734230,CSD30_mgt19,CSD30_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734231,ND6,CSD30_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20171101,-
317752,34734232,ND1,CSD30_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20171101,-
317752,34734233,CSD30_mgr02,CSD30_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20171019,-
317752,34734234,CSD30_mgt22,CSD30_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20171019,-
317752,34734235,CSD30_mgr01,CSD30_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20171019,-
