#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2021946,37277929,COX3,DDH82_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200910,-
2021946,37277930,ATP6,DDH82_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200910,-
2021946,37277931,ATP8,DDH82_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200910,-
2021946,37277932,DDH82_mgt09,DDH82_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277933,DDH82_mgt08,DDH82_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277934,COX2,DDH82_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200910,-
2021946,37277935,DDH82_mgt07,DDH82_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277936,COX1,DDH82_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20200910,-
2021946,37277937,DDH82_mgt06,DDH82_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277938,DDH82_mgt05,DDH82_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277939,DDH82_mgt04,DDH82_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277940,ND2,DDH82_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200910,-
2021946,37277941,DDH82_mgt03,DDH82_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277942,DDH82_mgt14,DDH82_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277943,DDH82_mgt02,DDH82_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277944,DDH82_mgt01,DDH82_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277945,DDH82_mgt10,DDH82_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277946,DDH82_mgt13,DDH82_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277947,DDH82_mgt21,DDH82_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277948,DDH82_mgt15,DDH82_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277949,ND1,DDH82_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200910,-
2021946,37277950,CYTB,DDH82_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200910,-
2021946,37277951,DDH82_mgt19,DDH82_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277952,DDH82_mgt18,DDH82_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277953,ND4L,DDH82_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200910,-
2021946,37277954,ND3,DDH82_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200910,-
2021946,37277955,DDH82_mgt11,DDH82_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277956,DDH82_mgr01,DDH82_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2021946,37277957,ND5,DDH82_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200910,-
2021946,37277958,DDH82_mgt17,DDH82_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277959,DDH82_mgt22,DDH82_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277960,DDH82_mgt12,DDH82_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277961,DDH82_mgr02,DDH82_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200910,-
2021946,37277962,ND6,DDH82_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200910,-
2021946,37277963,DDH82_mgt16,DDH82_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277964,DDH82_mgt20,DDH82_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200910,-
2021946,37277965,ND4,DDH82_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200910,-
