#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
119260,44150563,rps12,G7X21_pgp038,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200801,-
119260,44150564,clpP,G7X21_pgp036,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20201217,-
119260,44150565,trnH-GUG,G7X21_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150566,trnL-CAA,G7X21_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150567,trnN-GUU,G7X21_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150568,rpoC1,G7X21_pgp071,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200905,-
119260,44150569,trnC-GCA,G7X21_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150570,rpoB,G7X21_pgp070,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210403,-
119260,44150571,rrn4.5,G7X21_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200908,-
119260,44150572,trnA-UGC,G7X21_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150573,matK,G7X21_pgp081,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210313,-
119260,44150574,ndhH,G7X21_pgp005,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20200801,-
119260,44150575,rpl32,G7X21_pgp013,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200908,-
119260,44150576,ycf3,G7X21_pgp061,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200908,-
119260,44150577,psbB,G7X21_pgp035,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20210123,-
119260,44150578,psaA,G7X21_pgp062,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200926,-
119260,44150579,rps7,G7X21_pgp015,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200908,-
119260,44150580,trnL-CAA,G7X21_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150581,trnS-GGA,G7X21_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150582,atpH,G7X21_pgp075,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200908,-
119260,44150583,psaI,G7X21_pgp052,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200908,-
119260,44150584,rps3,G7X21_pgp022,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200908,-
119260,44150585,rps16,G7X21_pgp080,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200908,-
119260,44150586,psbT,G7X21_pgp034,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20210403,-
119260,44150587,atpF,G7X21_pgp076,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210313,-
119260,44150588,rpl23,G7X21_pgp018,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210313,-
119260,44150589,psaC,G7X21_pgp010,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200908,-
119260,44150590,rbcL,G7X21_pgp054,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200801,-
119260,44150591,trnI-GAU,G7X21_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150592,trnV-GAC,G7X21_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150593,petD,G7X21_pgp030,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200926,-
119260,44150594,accD,G7X21_pgp053,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200908,-
119260,44150595,trnS-UGA,G7X21_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150596,rpoA,G7X21_pgp029,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200908,-
119260,44150597,rps15,G7X21_pgp004,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200801,-
119260,44150598,trnQ-UUG,G7X21_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150599,trnK-UUU,G7X21_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150600,psbC,G7X21_pgp066,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200908,-
119260,44150601,rrn16,G7X21_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
119260,44150602,trnA-UGC,G7X21_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150603,rps11,G7X21_pgp028,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200908,-
119260,44150604,ndhD,G7X21_pgp011,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20200801,-
119260,44150605,psbJ,G7X21_pgp048,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200801,-
119260,44150606,rrn23,G7X21_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200908,-
119260,44150607,trnI-GAU,G7X21_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150608,trnR-UCU,G7X21_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150609,ndhC,G7X21_pgp057,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200908,-
119260,44150610,rps2,G7X21_pgp073,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210313,-
119260,44150611,rpoC2,G7X21_pgp072,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210313,-
119260,44150612,petA,G7X21_pgp049,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200908,-
119260,44150613,trnM-CAU,G7X21_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150614,rpl22,G7X21_pgp021,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20210403,-
119260,44150615,rps19,G7X21_pgp020,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200908,-
119260,44150616,trnT-UGU,G7X21_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150617,trnF-GAA,G7X21_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
119260,44150618,cemA,G7X21_pgp050,-,-,-,-,envelope membrane protein,protein-coding,-,-,-,envelope membrane protein,20200908,-
119260,44150619,ndhI,G7X21_pgp007,-,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit I,20200908,-
119260,44150620,ndhA,G7X21_pgp006,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,20210313,-
