#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
8592,10964010,trnC-GCA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964011,trnY-GUU,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964012,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160813,-
8592,10964013,trnS-UGA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110719,-
8592,10964014,trnD-GUC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964015,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160813,-
8592,10964016,trnK-AAG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964017,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
8592,10964018,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
8592,10964019,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160813,-
8592,10964020,trnG-UCC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964021,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20150626,-
8592,10964022,trnR-UCG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964023,trnF-GAA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964024,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20150626,-
8592,10964025,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160813,-
8592,10964026,trnV-UAC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964027,trnH-GUG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964028,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
8592,10964029,trnS-GCT,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110719,-
8592,10964030,trnL-UAG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110719,-
8592,10964031,trnI-GAU,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964032,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160813,-
8592,10964033,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
8592,10964034,trnE-UUC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964035,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20150626,-
8592,10964036,trnL-UAA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110719,-
8592,10964037,trnT-UGU,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964038,trnP-UGG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964039,trnQ-UUG,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964040,trnM-CAU,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964041,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160813,-
8592,10964042,trnW-UCA,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964043,trnA-UGC,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
8592,10964044,trnN-GUU,-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20110715,-
