#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
36594,42905186,psbA,GP610_pgp085,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200801,-
36594,42905187,trnK-UUU,GP610_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905188,matK,GP610_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20201217,-
36594,42905189,rps16,GP610_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200905,-
36594,42905190,trnQ-UUG,GP610_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905191,psbK,GP610_pgp082,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200912,-
36594,42905192,psbl,GP610_pgp081,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200801,-
36594,42905193,trnS-GCU,GP610_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905194,trnG-GCC,GP610_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905195,trnR-UCU,GP610_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905196,atpA,GP610_pgp080,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200905,-
36594,42905197,atpF,GP610_pgp079,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200919,-
36594,42905198,atpH,GP610_pgp078,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200801,-
36594,42905199,atpI,GP610_pgp077,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200919,-
36594,42905200,rps2,GP610_pgp076,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200919,-
36594,42905201,rpoC2,GP610_pgp075,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200905,-
36594,42905202,rpoC1,GP610_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200926,-
36594,42905203,rpoB,GP610_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200905,-
36594,42905204,trnC-GCA,GP610_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905205,petN,GP610_pgp072,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200801,-
36594,42905206,psbM,GP610_pgp071,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200801,-
36594,42905207,trnD-GUC,GP610_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905208,trnY-GUA,GP610_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905209,trnE-UUC,GP610_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905210,trnT-GGU,GP610_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905211,psbD,GP610_pgp070,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200801,-
36594,42905212,psbC,GP610_pgp069,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200926,-
36594,42905213,trnS-UGA,GP610_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905214,psbZ,GP610_pgp068,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200919,-
36594,42905215,trnG-GCC,GP610_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905216,trnfM,GP610_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905217,rps14,GP610_pgp067,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200801,-
36594,42905218,psaB,GP610_pgp066,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200919,-
36594,42905219,psaA,GP610_pgp065,-,-,-,-,photosystem I p700 apoprotein A1,protein-coding,-,-,-,photosystem I p700 apoprotein A1,20200905,-
36594,42905220,ycf3,GP610_pgp064,-,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20200919,-
36594,42905221,trnS-GGA,GP610_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905222,rps4,GP610_pgp063,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200905,-
36594,42905223,trnT-UGU,GP610_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905224,trnL-UAA,GP610_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905225,trnF-GAA,GP610_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905226,ndhJ,GP610_pgp062,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200919,-
36594,42905227,ndhK,GP610_pgp061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200919,-
36594,42905228,ndhC,GP610_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200801,-
36594,42905229,trnV-UAC,GP610_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905230,trnM-CAU,GP610_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905231,atpE,GP610_pgp059,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20201217,-
36594,42905232,atpB,GP610_pgp058,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200801,-
36594,42905233,rbcL,GP610_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200926,-
36594,42905234,accD,GP610_pgp056,-,-,-,-,acetyl-CoA carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxyltransferase beta subunit,20200905,-
36594,42905235,psaI,GP610_pgp055,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200919,-
36594,42905236,ycf4,GP610_pgp054,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200919,-
36594,42905237,cemA,GP610_pgp053,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200905,-
36594,42905238,petA,GP610_pgp052,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200919,-
36594,42905239,psbJ,GP610_pgp051,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200801,-
36594,42905240,psbF,GP610_pgp050,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200801,-
36594,42905241,psbE,GP610_pgp049,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200801,-
36594,42905242,petL,GP610_pgp048,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200919,-
36594,42905243,petG,GP610_pgp047,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210129,-
36594,42905244,trnW-CCA,GP610_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905245,trnP-UGG,GP610_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905246,psaJ,GP610_pgp046,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200919,-
36594,42905247,rpl33,GP610_pgp045,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200926,-
36594,42905248,rps18,GP610_pgp044,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200912,-
36594,42905249,rpl20,GP610_pgp043,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200926,-
36594,42905250,rps12,GP610_pgp042,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200801,-
36594,42905251,clpP,GP610_pgp040,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20200905,-
36594,42905252,trnH-GUG,GP610_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905253,psbB,GP610_pgp039,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200919,-
36594,42905254,psbT,GP610_pgp038,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200912,-
36594,42905255,psbN,GP610_pgp037,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200801,-
36594,42905256,psbH,GP610_pgp036,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,photosystem II phosphoprotein,20200905,-
36594,42905257,petB,GP610_pgp035,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200801,-
36594,42905258,petD,GP610_pgp034,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200905,-
36594,42905259,rpoA,GP610_pgp033,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20201217,-
36594,42905260,rps11,GP610_pgp032,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200919,-
36594,42905261,rpl36,GP610_pgp031,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200801,-
36594,42905262,rps8,GP610_pgp030,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200912,-
36594,42905263,rpl14,GP610_pgp029,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200912,-
36594,42905264,rpl16,GP610_pgp028,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200801,-
36594,42905265,rps3,GP610_pgp027,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200912,-
36594,42905266,rpl22,GP610_pgp026,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200919,-
36594,42905267,rps19,GP610_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200801,-
36594,42905268,rpl2,GP610_pgp024,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200905,-
36594,42905269,rpl23,GP610_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200919,-
36594,42905270,trnI-CAU,GP610_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905271,ycf2,GP610_pgp022,-,-,-,-,hypothetical chloroplast RF2,protein-coding,-,-,-,hypothetical chloroplast RF2,20201217,-
36594,42905272,trnL-CAA,GP610_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905273,ndhB,GP610_pgp021,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20200919,-
36594,42905274,rps7,GP610_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200908,-
36594,42905275,trnV-GAC,GP610_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905276,rrn16,GP610_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
36594,42905277,trnI-GAU,GP610_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905278,trnA-UGC,GP610_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905279,rrn23,GP610_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200908,-
36594,42905280,rrn4.5,GP610_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200908,-
36594,42905281,rrn5,GP610_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200908,-
36594,42905282,trnR-ACG,GP610_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905283,trnN-GUU,GP610_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905284,ycf1,GP610_pgp019,-,-,-,-,pseudo,pseudo,-,-,-,-,20200908,-
36594,42905285,ndhF,GP610_pgp018,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,20201217,-
36594,42905286,rpl32,GP610_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200801,-
36594,42905287,trnL-UAG,GP610_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
36594,42905288,ccsA,GP610_pgp016,-,-,-,-,cytochrome c heme attachment protein,protein-coding,-,-,-,cytochrome c heme attachment protein,20200926,-
36594,42905289,ndhD,GP610_pgp015,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20200905,-
36594,42905290,psaI,GP610_pgp014,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200801,-
36594,42905291,ndhE,GP610_pgp013,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4L,20200919,-
