#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
406589,27923069,A9L35_gt04,A9L35_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923070,A9L35_gt07,A9L35_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923071,A9L35_gt08,A9L35_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923072,ATP6,A9L35_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20161005,-
406589,27923073,COX3,A9L35_gp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20161005,-
406589,27923074,A9L35_gt10,A9L35_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923075,A9L35_gt11,A9L35_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923076,A9L35_gt17,A9L35_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923077,ND4L,A9L35_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180310,-
406589,27923078,A9L35_gt18,A9L35_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923079,CYTB,A9L35_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180310,-
406589,27923080,A9L35_gt20,A9L35_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923081,A9L35_gt21,A9L35_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923082,A9L35_gt02,A9L35_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923083,A9L35_gt03,A9L35_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923084,ND2,A9L35_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20161005,-
406589,27923085,A9L35_gt05,A9L35_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923086,A9L35_gt06,A9L35_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923087,COX1,A9L35_gp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20161005,-
406589,27923088,COX2,A9L35_gp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20161005,-
406589,27923089,A9L35_gt09,A9L35_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923090,ATP8,A9L35_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180310,-
406589,27923091,ND3,A9L35_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180310,-
406589,27923092,A9L35_gt12,A9L35_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923093,A9L35_gt13,A9L35_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923094,A9L35_gt14,A9L35_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923095,A9L35_gt15,A9L35_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923096,A9L35_gt16,A9L35_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923097,ND5,A9L35_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20161005,-
406589,27923098,ND4,A9L35_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180310,-
406589,27923099,A9L35_gt19,A9L35_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923100,ND6,A9L35_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20161005,-
406589,27923101,ND1,A9L35_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180310,-
406589,27923102,A9L35_gr02,A9L35_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160604,-
406589,27923103,A9L35_gt22,A9L35_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
406589,27923104,A9L35_gr01,A9L35_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160604,-
406589,27923105,A9L35_gt01,A9L35_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160604,-
