#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
231636,40878939,rps12,FNM61_pgp040,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200926,-
231636,40878940,clpP,FNM61_pgp039,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20200926,-
231636,40878941,psbA,FNM61_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20191025,-
231636,40878942,trnL-CAA,FNM61_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878943,trnI-CAU,FNM61_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878944,trnN-GUU,FNM61_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878945,ndhF,FNM61_pgp019,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 5,20200926,-
231636,40878946,rps2,FNM61_pgp073,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200926,-
231636,40878947,rpoC1,FNM61_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200926,-
231636,40878948,rpoC2,FNM61_pgp074,-,-,-,-,RNA polymerase beta'''' subunit,protein-coding,-,-,-,RNA polymerase beta'''' subunit,20200926,-
231636,40878949,matK,FNM61_pgp082,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200926,-
231636,40878950,psbB,FNM61_pgp038,-,-,-,-,PsbB,protein-coding,-,-,-,PsbB,20200926,-
231636,40878951,ycf3,FNM61_pgp063,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200829,-
231636,40878952,rpl32,FNM61_pgp018,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200926,-
231636,40878953,trnV-GAC,FNM61_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878954,trnL-CAA,FNM61_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878955,psaA,FNM61_pgp064,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200926,-
231636,40878956,ndhH,FNM61_pgp010,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20200926,-
231636,40878957,trnS-GGA,FNM61_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878958,rpl23,FNM61_pgp023,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200926,-
231636,40878959,rps19,FNM61_pgp002,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200926,-
231636,40878960,psbT,FNM61_pgp037,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20191025,-
231636,40878961,atpF,FNM61_pgp078,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200926,-
231636,40878962,trnQ-UUG,FNM61_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878963,psaC,FNM61_pgp015,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200912,-
231636,40878964,atpE,FNM61_pgp057,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200926,-
231636,40878965,rps3,FNM61_pgp026,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200926,-
231636,40878966,petD,FNM61_pgp033,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20191025,-
231636,40878967,accD,FNM61_pgp055,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
231636,40878968,trnS-UGA,FNM61_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878969,psaI,FNM61_pgp054,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200926,-
231636,40878970,rpoA,FNM61_pgp032,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200926,-
231636,40878971,rps15,FNM61_pgp009,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200926,-
231636,40878972,trnH-GUG,FNM61_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878973,psbC,FNM61_pgp068,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200926,-
231636,40878974,trnA-UGC,FNM61_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878975,FNM61_pgr001,FNM61_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
231636,40878976,rps11,FNM61_pgp031,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200926,-
231636,40878977,ndhD,FNM61_pgp016,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,20200926,-
231636,40878978,psbJ,FNM61_pgp050,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20191025,-
231636,40878979,FNM61_pgr007,FNM61_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
231636,40878980,trnI-GAU,FNM61_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878981,rps12,FNM61_pgp041,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200926,-
231636,40878982,trnC-GCA,FNM61_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878983,atpI,FNM61_pgp072,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200829,-
231636,40878984,rps19,FNM61_pgp025,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200926,-
231636,40878985,ndhC,FNM61_pgp059,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200926,-
231636,40878986,petA,FNM61_pgp051,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200926,-
231636,40878987,rbcL,FNM61_pgp056,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",20200926,-
231636,40878988,trnF-GAA,FNM61_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878989,trnT-UGU,FNM61_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
231636,40878990,atpH,FNM61_pgp077,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20191025,-
231636,40878991,cemA,FNM61_pgp052,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200926,-
231636,40878992,ndhI,FNM61_pgp012,-,-,-,-,NADH-plastoquinone oxidoreductase subunit I,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit I,20200926,-
231636,40878993,ndhA,FNM61_pgp011,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 1,20200926,-
231636,40878994,ndhK,FNM61_pgp060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200926,-
231636,40878995,ndhB,FNM61_pgp006,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,20200829,-
231636,40878996,rpl14,FNM61_pgp028,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200926,-
231636,40878997,rpl36,FNM61_pgp030,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200926,-
231636,40878998,trnM-CAU,FNM61_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
