#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
180454,1267437,AgaP_AGAP012606,AgaP_AGAP012606,AgaP_ENSANGG00000010256|ENSANGG00000010256,VectorBase:AGAP012606,Unknown,-,AGAP012606-PA,protein-coding,-,-,-,AGAP012606-PA,20180428,-
180454,1267439,AgaP_AGAP012559,AgaP_AGAP012559,AgaP_ENSANGG00000027947,VectorBase:AGAP012559,Unknown,-,AGAP012559-PA,protein-coding,-,-,-,AGAP012559-PA,20200920,-
180454,1267440,AgaP_AGAP012558,AgaP_AGAP012558,AgaP_ENSANGG00000027948,VectorBase:AGAP012558,Unknown,-,AGAP012558-PA,protein-coding,-,-,-,AGAP012558-PA,20200920,-
180454,1267447,AgaP_AGAP012586,AgaP_AGAP012586,AgaP_ENSANGG00000027943,VectorBase:AGAP012586,Unknown,-,AGAP012586-PA,protein-coding,-,-,-,AGAP012586-PA,20200920,-
180454,1267450,AgaP_AGAP012834,AgaP_AGAP012834,AgaP_ENSANGG00000021085|ENSANGG00000021085,VectorBase:AGAP012834,Unknown,-,AGAP012834-PA,protein-coding,-,-,-,AGAP012834-PA,20180428,-
180454,1267459,AgaP_AGAP012589,AgaP_AGAP012589,AgaP_ENSANGG00000011332|ENSANGG00000011332,VectorBase:AGAP012589,Unknown,-,AGAP012589-PA,protein-coding,-,-,-,AGAP012589-PA,20180428,-
180454,1267489,AgaP_AGAP012771,AgaP_AGAP012771,AgaP_ENSANGG00000011329|ENSANGG00000011329,VectorBase:AGAP012771,Unknown,-,AGAP012771-PA,protein-coding,-,-,-,AGAP012771-PA,20180428,-
180454,1267513,AgaP_AGAP012769,AgaP_AGAP012769,AgaP_ENSANGG00000011330|ENSANGG00000011330,VectorBase:AGAP012769,Unknown,-,AGAP012769-PA,protein-coding,-,-,-,AGAP012769-PA,20180428,-
180454,1267524,AgaP_AGAP012925,AgaP_AGAP012925,AgaP_ENSANGG00000020608|ENSANGG00000020608,VectorBase:AGAP012925,Unknown,-,AGAP012925-PA,protein-coding,-,-,-,AGAP012925-PA,20180428,-
180454,1267544,AgaP_AGAP012533,AgaP_AGAP012533,AgaP_ENSANGG00000013055|ENSANGG00000013055,VectorBase:AGAP012533,Unknown,-,AGAP012533-PA,protein-coding,-,-,-,AGAP012533-PA,20180428,-
180454,1267546,AgaP_AGAP012856,AgaP_AGAP012856,AgaP_ENSANGG00000000135|ENSANGG00000000135,VectorBase:AGAP012856,Unknown,-,AGAP012856-PA,protein-coding,-,-,-,AGAP012856-PA,20180428,-
180454,1267549,AgaP_AGAP012881,AgaP_AGAP012881,AgaP_ENSANGG00000000139|ENSANGG00000000139,VectorBase:AGAP012881,Unknown,-,AGAP012881-PA,protein-coding,-,-,-,AGAP012881-PA,20180428,-
180454,1267553,AgaP_AGAP012760,AgaP_AGAP012760,AgaP_ENSANGG00000013054|ENSANGG00000013054,VectorBase:AGAP012760,Unknown,-,AGAP012760-PA,protein-coding,-,-,-,AGAP012760-PA,20180428,-
180454,1267554,AgaP_AGAP012843,AgaP_AGAP012843,AgaP_ENSANGG00000019992|ENSANGG00000019992,VectorBase:AGAP012843,Unknown,-,AGAP012843-PA,protein-coding,-,-,-,AGAP012843-PA,20180428,-
180454,1267591,AgaP_AGAP012825,AgaP_AGAP012825,AgaP_ENSANGG00000000024|ENSANGG00000000024,VectorBase:AGAP012825,Unknown,-,AGAP012825-PA,protein-coding,-,-,-,AGAP012825-PA,20180428,-
180454,1267595,AgaP_AGAP012625,AgaP_AGAP012625,AgaP_ENSANGG00000012989|ENSANGG00000012989,VectorBase:AGAP012625,Unknown,-,AGAP012625-PA,protein-coding,-,-,-,AGAP012625-PA,20180428,-
180454,1267597,AgaP_AGAP012624,AgaP_AGAP012624,AgaP_ENSANGG00000012993|ENSANGG00000012993,VectorBase:AGAP012624,Unknown,-,AGAP012624-PA,protein-coding,-,-,-,AGAP012624-PA,20180428,-
180454,1267637,AgaP_AGAP012614,AgaP_AGAP012614,AgaP_ENSANGG00000000068|ENSANGG00000000068,VectorBase:AGAP012614,Unknown,-,AGAP012614-PA,protein-coding,-,-,-,AGAP012614-PA,20180428,-
180454,1267655,AgaP_AGAP012914,AgaP_AGAP012914,AgaP_ENSANGG00000021151|ENSANGG00000021151,VectorBase:AGAP012914,Unknown,-,AGAP012914-PA,protein-coding,-,-,-,AGAP012914-PA,20180512,-
180454,1267675,AgaP_AGAP012602,AgaP_AGAP012602,AgaP_ENSANGG00000012982|ENSANGG00000012982,VectorBase:AGAP012602,Unknown,-,AGAP012602-PA,protein-coding,-,-,-,AGAP012602-PA,20180428,-
180454,1267690,AgaP_AGAP012523,AgaP_AGAP012523,AgaP_ENSANGG00000012971|ENSANGG00000012971,VectorBase:AGAP012523,Unknown,-,AGAP012523-PA,protein-coding,-,-,-,AGAP012523-PA,20180428,-
180454,1267698,H2B_ANOGA_a,AgaP_AGAP012894,AgaP_ENSANGG00000000003|ENSANGG00000000003,VectorBase:AGAP012894,Unknown,-,AGAP012894-PA,protein-coding,-,-,-,AGAP012894-PA,20200920,-
180454,1267699,AgaP_AGAP012895,AgaP_AGAP012895,AgaP_ENSANGG00000000004|ENSANGG00000000004,VectorBase:AGAP012895,Unknown,-,AGAP012895-PA,protein-coding,-,-,-,AGAP012895-PA,20200920,-
180454,1267710,AgaP_AGAP012599,AgaP_AGAP012599,AgaP_ENSANGG00000011306|ENSANGG00000011306,VectorBase:AGAP012599,Unknown,-,AGAP012599-PA,protein-coding,-,-,-,AGAP012599-PA,20180428,-
180454,1267713,AgaP_AGAP012893,AgaP_AGAP012893,AgaP_ENSANGG00000020373|ENSANGG00000020373,VectorBase:AGAP012893,Unknown,-,AGAP012893-PA,protein-coding,-,-,-,AGAP012893-PA,20180428,-
