#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
446899,42904107,matK,GP595_pgp002,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200926,-
446899,42904108,trnK,GP595_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904109,psbN,GP595_pgp039,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200801,-
446899,42904110,trnQ,GP595_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904111,psbK,GP595_pgp085,-,-,-,-,photosystem II subunit K,protein-coding,-,-,-,photosystem II subunit K,20200905,-
446899,42904112,psbI,GP595_pgp084,-,-,-,-,photosystem II subunit I,protein-coding,-,-,-,photosystem II subunit I,20200801,-
446899,42904113,trnR,GP595_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904114,atpA,GP595_pgp083,-,-,-,-,CF1 subunit alpha,protein-coding,-,-,-,CF1 subunit alpha,20201217,-
446899,42904115,atpF,GP595_pgp082,-,-,-,-,CF0 subunit I,protein-coding,-,-,-,CF0 subunit I,20200905,-
446899,42904116,atpH,GP595_pgp081,-,-,-,-,CF0 subunit III,protein-coding,-,-,-,CF0 subunit III,20200801,-
446899,42904117,atpI,GP595_pgp080,-,-,-,-,CF0 subunit IV,protein-coding,-,-,-,CF0 subunit IV,20200912,-
446899,42904118,rps2,GP595_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20201010,-
446899,42904119,rpoC2,GP595_pgp078,-,-,-,-,RNA polymerase subunit beta'',protein-coding,-,-,-,RNA polymerase subunit beta'',20201217,-
446899,42904120,rpoC1,GP595_pgp077,-,-,-,-,RNA polymerase subunit beta',protein-coding,-,-,-,RNA polymerase subunit beta',20201217,-
446899,42904121,rpoB,GP595_pgp076,-,-,-,-,RNA polymerase subunit beta,protein-coding,-,-,-,RNA polymerase subunit beta,20201217,-
446899,42904122,trnC,GP595_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904123,petN,GP595_pgp075,-,-,-,-,cytochrome b6/f subunit N,protein-coding,-,-,-,cytochrome b6/f subunit N,20200801,-
446899,42904124,psbM,GP595_pgp074,-,-,-,-,photosystem II subunit M,protein-coding,-,-,-,photosystem II subunit M,20200801,-
446899,42904125,trnD,GP595_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904126,trnY,GP595_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904127,trnE,GP595_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904128,trnT,GP595_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904129,psbD,GP595_pgp073,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200801,-
446899,42904130,psbC,GP595_pgp072,-,-,-,-,photosystem II 43 kDa protein,protein-coding,-,-,-,photosystem II 43 kDa protein,20201217,-
446899,42904131,trnS,GP595_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904132,psbZ,GP595_pgp071,-,-,-,-,photosystem II subunit Z,protein-coding,-,-,-,photosystem II subunit Z,20200919,-
446899,42904133,trnG,GP595_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904134,trnfM,GP595_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
446899,42904135,rps14,GP595_pgp070,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200905,-
446899,42904136,psaB,GP595_pgp069,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200905,-
446899,42904137,psaA,GP595_pgp068,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20201217,-
