#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
763257,40488761,FKS62_mgt04,FKS62_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488762,FKS62_mgt07,FKS62_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488763,FKS62_mgt08,FKS62_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488764,FKS62_mgp09,FKS62_mgp09,-,-,MT,-,ATP6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20191025,-
763257,40488765,FKS62_mgp08,FKS62_mgp08,-,-,MT,-,COX3,protein-coding,-,-,-,cytochrome c oxidase subunit III,20191025,-
763257,40488766,FKS62_mgt10,FKS62_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488767,FKS62_mgt11,FKS62_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488768,FKS62_mgt17,FKS62_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488769,FKS62_mgp04,FKS62_mgp04,-,-,MT,-,ND4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20191025,-
763257,40488770,FKS62_mgt18,FKS62_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488771,FKS62_mgp02,FKS62_mgp02,-,-,MT,-,CYTB,protein-coding,-,-,-,cytochrome b,20191025,-
763257,40488772,FKS62_mgt20,FKS62_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488773,FKS62_mgt21,FKS62_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488774,FKS62_mgt01,FKS62_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488775,FKS62_mgt02,FKS62_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488776,FKS62_mgt03,FKS62_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488777,FKS62_mgp13,FKS62_mgp13,-,-,MT,-,ND1,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20191025,-
763257,40488778,FKS62_mgt05,FKS62_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488779,FKS62_mgt06,FKS62_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488780,FKS62_mgp12,FKS62_mgp12,-,-,MT,-,COX1,protein-coding,-,-,-,cytochrome c oxidase subunit I,20191025,-
763257,40488781,FKS62_mgp11,FKS62_mgp11,-,-,MT,-,COX2,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200909,-
763257,40488782,FKS62_mgt09,FKS62_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488783,FKS62_mgp10,FKS62_mgp10,-,-,MT,-,ATP8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200909,-
763257,40488784,FKS62_mgp07,FKS62_mgp07,-,-,MT,-,ND3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20191025,-
763257,40488785,FKS62_mgt12,FKS62_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488786,FKS62_mgt13,FKS62_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488787,FKS62_mgt14,FKS62_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488788,FKS62_mgt15,FKS62_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488789,FKS62_mgt16,FKS62_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488790,FKS62_mgp06,FKS62_mgp06,-,-,MT,-,ND5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20191025,-
763257,40488791,FKS62_mgp05,FKS62_mgp05,-,-,MT,-,ND4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20191025,-
763257,40488792,FKS62_mgt19,FKS62_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488793,FKS62_mgp03,FKS62_mgp03,-,-,MT,-,ND6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20191025,-
763257,40488794,FKS62_mgp01,FKS62_mgp01,-,-,MT,-,ND1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200909,-
763257,40488795,FKS62_mgr02,FKS62_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
763257,40488796,FKS62_mgt22,FKS62_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
763257,40488797,FKS62_mgr01,FKS62_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
